Ticker,Date/Time,BullBreak,BearBreak,Pattern,Close
JYOTIRES.BO,9/27/2024,,,Broadening Wedge,1543.15
JYOTISTRUC.NS,9/23/2024,,,Up Channel,28.45
JYOTISTRUC.NS,9/24/2024,,,Up Channel,28.20
JYOTISTRUC.NS,9/25/2024,,,Up Channel,27.08
JYOTISTRUC.NS,9/26/2024,,,Up Channel,26.54
JYOTISTRUC.NS,9/27/2024,,,Up Channel,27.01
JYOTHYLAB.NS,9/23/2024,,,Up Channel,540.75
JYOTHYLAB.NS,9/24/2024,,,Up Channel,536.20
JYOTHYLAB.NS,9/25/2024,,,Up Channel,533.35
JYOTHYLAB.NS,9/26/2024,,,Up Channel,538.50
JYOTHYLAB.NS,9/27/2024,,,Up Channel,543.25
KABSON.BO,9/23/2024,,,Up Channel,45.22
KABSON.BO,9/24/2024,,,Up Channel,44.32
KABSON.BO,9/25/2024,,,Up Channel,43.44
KABSON.BO,9/26/2024,,,Up Channel,42.58
KABSON.BO,9/27/2024,,,Up Channel,41.73
KACHCHH.BO,9/23/2024,bullish Breakout,,Down Channel,28.56
KACHCHH.BO,9/24/2024,bullish Breakout,,Down Channel,28.97
KACHCHH.BO,9/25/2024,bullish Breakout,,Down Channel,28.89
KACHCHH.BO,9/26/2024,bullish Breakout,,Down Channel,27.92
KACHCHH.BO,9/27/2024,bullish Breakout,,Down Channel,28.00
KABRAEXTRU.NS,9/23/2024,,,Up Channel,457.70
KABRAEXTRU.NS,9/24/2024,,,Up Channel,456.10
KABRAEXTRU.NS,9/25/2024,,,Up Channel,457.50
KABRAEXTRU.NS,9/26/2024,,,Up Channel,427.05
KABRAEXTRU.NS,9/27/2024,,,Up Channel,428.45
KACL.BO,9/13/2024,bullish Breakout,,Broadening Wedge,8.99
KAIRA.BO,9/23/2024,,Bearish Breakout,Wedge,2019.50
KAIRA.BO,9/24/2024,,Bearish Breakout,Wedge,2009.00
KAIRA.BO,9/25/2024,,Bearish Breakout,Wedge,1947.25
KAIRA.BO,9/26/2024,,Bearish Breakout,Wedge,1995.00
KAIRA.BO,9/27/2024,,Bearish Breakout,Wedge,1916.00
KAJARIR.BO,9/23/2024,,,Up Channel,43.99
KAJARIR.BO,9/24/2024,,,Up Channel,46.88
KAJARIR.BO,9/25/2024,,,Up Channel,50.08
KAJARIR.BO,9/26/2024,,,Up Channel,51.10
KAJARIR.BO,9/27/2024,,,Up Channel,49.75
KAJARIACER.NS,9/23/2024,,,Broadening Wedge,1510.70
KAJARIACER.NS,9/24/2024,,,Broadening Wedge,1548.05
KAJARIACER.NS,9/25/2024,,,Broadening Wedge,1520.45
KAJARIACER.NS,9/26/2024,,,Broadening Wedge,1495.85
KAJARIACER.NS,9/27/2024,,,Broadening Wedge,1475.45
KAKTEX.BO,9/23/2024,,,Down Channel,22.68
KAKTEX.BO,9/24/2024,,,Down Channel,22.90
KAKTEX.BO,9/25/2024,,,Down Channel,22.61
KAKTEX.BO,9/26/2024,,,Down Channel,22.87
KAKTEX.BO,9/27/2024,,,Down Channel,21.49
KAKATCEM.NS,9/23/2024,,,Down Channel,223.56
KAKATCEM.NS,9/24/2024,,,Down Channel,226.50
KAKATCEM.NS,9/25/2024,,,Down Channel,222.77
KAKATCEM.NS,9/26/2024,,,Down Channel,221.47
KAKATCEM.NS,9/27/2024,,,Down Channel,223.76
KALLAM.BO,9/23/2024,,,Broadening Wedge,7.37
KALLAM.BO,9/24/2024,,,Broadening Wedge,7.46
KALLAM.BO,9/25/2024,,,Broadening Wedge,7.57
KALLAM.BO,9/26/2024,,,Broadening Wedge,7.42
KALLAM.BO,9/27/2024,,,Broadening Wedge,7.37
KALYANKJIL.NS,9/23/2024,,,Up Channel,768.65
KALYANKJIL.NS,9/24/2024,,,Up Channel,772.00
KALYANKJIL.NS,9/25/2024,,,Up Channel,758.20
KALYANKJIL.NS,9/26/2024,,,Up Channel,716.70
KALYANKJIL.NS,9/27/2024,,,Up Channel,706.70
KALYANIFRG.NS,9/23/2024,,,Down Channel,495.05
KALYANIFRG.NS,9/24/2024,,,Down Channel,492.90
KALYANIFRG.NS,9/25/2024,,,Down Channel,492.50
KALYANIFRG.NS,9/26/2024,,,Down Channel,491.80
KALYANIFRG.NS,9/27/2024,,,Down Channel,504.90
KAMADGIRI.BO,9/23/2024,,,Up Channel,86.00
KAMADGIRI.BO,9/24/2024,,,Up Channel,88.77
KAMADGIRI.BO,9/25/2024,,,Up Channel,84.15
KAMADGIRI.BO,9/26/2024,,,Up Channel,83.25
KAMADGIRI.BO,9/27/2024,,,Up Channel,87.50
KAMANWALA.BO,9/23/2024,,,Wedge,17.16
KAMANWALA.BO,9/24/2024,,,Wedge,17.21
KAMANWALA.BO,9/25/2024,,,Wedge,17.35
KAMANWALA.BO,9/26/2024,,,Wedge,16.88
KAMANWALA.BO,9/27/2024,,,Wedge,16.62
KAMAHOLD.BO,9/23/2024,,,Broadening Wedge,2630.35
KAMAHOLD.BO,9/24/2024,,,Broadening Wedge,2656.55
KAMAHOLD.BO,9/25/2024,,,Broadening Wedge,2608.95
KAMAHOLD.BO,9/26/2024,,,Broadening Wedge,2614.00
KAMAHOLD.BO,9/27/2024,,,Broadening Wedge,2650.00
KAMATHOTEL.NS,9/23/2024,,,Down Channel,204.29
KAMATHOTEL.NS,9/24/2024,,,Down Channel,205.34
KAMATHOTEL.NS,9/25/2024,,,Down Channel,201.33
KAMATHOTEL.NS,9/26/2024,,,Down Channel,198.30
KAMATHOTEL.NS,9/27/2024,,,Down Channel,202.47
KAMDHENU.NS,9/23/2024,,,Down Channel,609.00
KAMDHENU.NS,9/24/2024,,,Down Channel,602.90
KAMDHENU.NS,9/25/2024,,,Down Channel,612.70
KAMDHENU.NS,9/26/2024,,,Down Channel,610.45
KAMDHENU.NS,9/27/2024,,,Down Channel,585.45
KANANIIND.NS,9/23/2024,,,Wedge,2.84
KANANIIND.NS,9/24/2024,,,Wedge,2.86
KANANIIND.NS,9/25/2024,,,Wedge,2.82
KANANIIND.NS,9/26/2024,,,Wedge,2.83
KANANIIND.NS,9/27/2024,,,Wedge,2.84
KANCHI.BO,9/23/2024,,,Up Channel,732.70
KANCHI.BO,9/24/2024,,,Up Channel,719.70
KANCHI.BO,9/25/2024,,,Up Channel,714.30
KANCHI.BO,9/26/2024,,,Up Channel,700.25
KANCHI.BO,9/27/2024,,,Up Channel,701.50
KANCOTEA.BO,9/23/2024,,,Up Channel,82.02
KANCOTEA.BO,9/24/2024,,,Up Channel,84.04
KANCOTEA.BO,9/25/2024,,,Up Channel,88.80
KANCOTEA.BO,9/26/2024,,,Up Channel,82.25
KANCOTEA.BO,9/27/2024,,,Up Channel,84.00
KANPRPLA.NS,9/23/2024,,,Wedge,119.66
KANPRPLA.NS,9/24/2024,,,Wedge,120.18
KANPRPLA.NS,9/25/2024,,,Wedge,118.76
KANPRPLA.NS,9/26/2024,,,Wedge,119.57
KANPRPLA.NS,9/27/2024,,,Wedge,118.69
KANELIND.BO,9/23/2024,,,Up Channel,1.60
KANELIND.BO,9/24/2024,,,Up Channel,1.54
KANELIND.BO,9/25/2024,,,Up Channel,1.48
KANELIND.BO,9/26/2024,,,Up Channel,1.55
KANELIND.BO,9/27/2024,,,Up Channel,1.62
KANDAGIRI.BO,9/23/2024,,,Ascending Triangle,26.61
KANDAGIRI.BO,9/24/2024,,,Ascending Triangle,27.90
KANDAGIRI.BO,9/25/2024,,,Ascending Triangle,28.25
KANDAGIRI.BO,9/26/2024,,,Ascending Triangle,26.84
KANDAGIRI.BO,9/27/2024,,,Ascending Triangle,26.50
KANORICHEM.NS,9/23/2024,,,Broadening Wedge,145.12
KANORICHEM.NS,9/24/2024,,,Broadening Wedge,140.73
KANORICHEM.NS,9/25/2024,,,Broadening Wedge,143.60
KANORICHEM.NS,9/26/2024,,,Broadening Wedge,140.94
KANORICHEM.NS,9/27/2024,,,Broadening Wedge,145.10
KANSHST.BO,9/23/2024,,,Up Channel,32.49
KANSHST.BO,9/24/2024,,,Up Channel,32.26
KANSHST.BO,9/25/2024,,,Up Channel,31.25
KANSHST.BO,9/26/2024,,,Up Channel,34.34
KANSHST.BO,9/27/2024,,,Up Channel,36.01
KANUNGO.BO,9/23/2024,,,Broadening Wedge,7.82
KANUNGO.BO,9/24/2024,,,Broadening Wedge,8.60
KANUNGO.BO,9/25/2024,,,Broadening Wedge,9.46
KANUNGO.BO,9/26/2024,,,Broadening Wedge,9.93
KANUNGO.BO,9/27/2024,,,Broadening Wedge,10.42
KANSAINER.NS,9/23/2024,,,Wedge,303.80
KANSAINER.NS,9/24/2024,,,Wedge,305.90
KANSAINER.NS,9/25/2024,,,Wedge,308.30
KANSAINER.NS,9/26/2024,,,Wedge,304.05
KANSAINER.NS,9/27/2024,,,Wedge,309.35
KAPILCO.BO,9/23/2024,,,Broadening Wedge,176.05
KAPILCO.BO,9/26/2024,,,Broadening Wedge,170.75
KAPILRAJ.BO,9/23/2024,,,Up Channel,51.11
KAPILRAJ.BO,9/24/2024,,,Up Channel,53.66
KAPILRAJ.BO,9/25/2024,,,Up Channel,56.34
KAPILRAJ.BO,9/26/2024,,,Up Channel,59.15
KAPILRAJ.BO,9/27/2024,,,Up Channel,60.00
KAPSTON.NS,9/23/2024,,,Broadening Wedge,211.62
KAPSTON.NS,9/24/2024,,,Broadening Wedge,212.91
KAPSTON.NS,9/25/2024,,,Broadening Wedge,216.34
KAPSTON.NS,9/26/2024,,,Broadening Wedge,215.10
KAPSTON.NS,9/27/2024,,,Broadening Wedge,210.53
KARMAENG.NS,9/23/2024,,,Down Channel,78.70
KARMAENG.NS,9/24/2024,,,Down Channel,76.64
KARMAENG.NS,9/25/2024,,,Down Channel,74.72
KARMAENG.NS,9/26/2024,,,Down Channel,74.62
KARMAENG.NS,9/27/2024,,,Down Channel,74.63
KARNAVATI.BO,9/23/2024,,,Wedge,2.91
KARNAVATI.BO,9/24/2024,,,Wedge,2.82
KARNAVATI.BO,9/25/2024,,,Wedge,2.80
KARNAVATI.BO,9/26/2024,,,Wedge,2.78
KARNAVATI.BO,9/27/2024,,,Wedge,2.65
KATRSPG.BO,9/23/2024,,,Up Channel,226.00
KATRSPG.BO,9/24/2024,,,Up Channel,226.00
KATRSPG.BO,9/26/2024,,,Up Channel,219.85
KATRSPG.BO,9/27/2024,,,Up Channel,222.00
KAUSHALYA.NS,9/23/2024,,,Down Channel,925.70
KAUSHALYA.NS,9/24/2024,,,Down Channel,925.00
KAUSHALYA.NS,9/25/2024,,,Down Channel,923.95
KAUSHALYA.NS,9/26/2024,,,Down Channel,950.00
KAUSHALYA.NS,9/27/2024,,,Down Channel,930.00
KAYA.NS,9/23/2024,,Bearish Breakout,Wedge,486.40
KAYA.NS,9/24/2024,,Bearish Breakout,Wedge,482.60
KAYA.NS,9/25/2024,,Bearish Breakout,Wedge,469.75
KAYA.NS,9/26/2024,,Bearish Breakout,Wedge,460.20
KAYA.NS,9/27/2024,,Bearish Breakout,Wedge,442.10
KAYCEEI.BO,9/23/2024,,,Broadening Wedge,3785.95
KAYCEEI.BO,9/24/2024,,,Broadening Wedge,3861.65
KAYCEEI.BO,9/25/2024,,,Broadening Wedge,3938.85
KAYCEEI.BO,9/26/2024,,,Broadening Wedge,4017.60
KAYCEEI.BO,9/27/2024,,,Broadening Wedge,4097.95
KBSINDIA.BO,9/23/2024,,,Wedge,9.09
KBSINDIA.BO,9/24/2024,,,Wedge,9.09
KBSINDIA.BO,9/25/2024,,,Wedge,8.95
KBSINDIA.BO,9/26/2024,,,Wedge,9.04
KBSINDIA.BO,9/27/2024,,,Wedge,9.00
KCLINFRA.BO,9/23/2024,,,Wedge,1.71
KCLINFRA.BO,9/24/2024,,,Wedge,1.63
KCLINFRA.BO,9/25/2024,,,Wedge,1.65
KCLINFRA.BO,9/26/2024,,,Wedge,1.67
KCLINFRA.BO,9/27/2024,,,Wedge,1.59
KCPSUGIND.NS,9/23/2024,bullish Breakout,,Down Channel,54.66
KCPSUGIND.NS,9/24/2024,bullish Breakout,,Down Channel,53.98
KCPSUGIND.NS,9/25/2024,bullish Breakout,,Down Channel,53.94
KCPSUGIND.NS,9/26/2024,bullish Breakout,,Down Channel,53.22
KCPSUGIND.NS,9/27/2024,bullish Breakout,,Down Channel,55.88
KDDL.NS,9/23/2024,,,Broadening Wedge,2900.35
KDDL.NS,9/24/2024,,,Broadening Wedge,2923.00
KDDL.NS,9/25/2024,,,Broadening Wedge,2935.85
KDDL.NS,9/26/2024,,,Broadening Wedge,3061.40
KDDL.NS,9/27/2024,,,Broadening Wedge,3017.50
KEERTHI.BO,9/23/2024,,,Broadening Wedge,114.00
KEERTHI.BO,9/24/2024,,,Broadening Wedge,114.00
KEERTHI.BO,9/25/2024,,,Broadening Wedge,109.50
KEERTHI.BO,9/26/2024,,,Broadening Wedge,110.10
KEERTHI.BO,9/27/2024,,,Broadening Wedge,111.20
KEC.NS,9/23/2024,,,Wedge,945.10
KEC.NS,9/24/2024,,,Wedge,982.75
KEC.NS,9/25/2024,,,Wedge,1018.65
KEC.NS,9/26/2024,,,Wedge,1022.45
KEC.NS,9/27/2024,,,Wedge,1025.10
KECL.NS,9/23/2024,,,Wedge,197.79
KECL.NS,9/24/2024,,,Wedge,201.62
KECL.NS,9/25/2024,,,Wedge,201.46
KECL.NS,9/26/2024,,,Wedge,198.02
KECL.NS,9/27/2024,,,Wedge,193.97
KARURVYSYA.NS,9/23/2024,,,Wedge,219.87
KARURVYSYA.NS,9/24/2024,,,Wedge,220.78
KARURVYSYA.NS,9/25/2024,,,Wedge,220.96
KARURVYSYA.NS,9/26/2024,,,Wedge,217.27
KARURVYSYA.NS,9/27/2024,,,Wedge,217.21
KEL.BO,9/20/2024,,,Up Channel,29.22
KEL.BO,9/23/2024,,,Up Channel,29.22
KEL.BO,9/24/2024,,,Up Channel,29.22
KEL.BO,9/25/2024,,,Up Channel,29.20
KEL.BO,9/26/2024,,,Up Channel,29.20
KELLTONTEC.NS,9/23/2024,,,Down Channel,139.52
KELLTONTEC.NS,9/24/2024,,,Down Channel,137.78
KELLTONTEC.NS,9/25/2024,,,Down Channel,136.54
KELLTONTEC.NS,9/26/2024,,,Down Channel,133.90
KELLTONTEC.NS,9/27/2024,,,Down Channel,137.52
KELENRG.BO,9/23/2024,,,Broadening Wedge,3610.95
KELENRG.BO,9/24/2024,,,Broadening Wedge,3713.05
KELENRG.BO,9/25/2024,,,Broadening Wedge,3693.50
KELENRG.BO,9/26/2024,,,Broadening Wedge,3627.55
KELENRG.BO,9/27/2024,,,Broadening Wedge,3694.00
KEI.NS,9/23/2024,,,Wedge,4210.85
KEI.NS,9/24/2024,,,Wedge,4305.55
KEI.NS,9/25/2024,,,Wedge,4225.50
KEI.NS,9/26/2024,,,Wedge,4196.80
KEI.NS,9/27/2024,,,Wedge,4200.20
KEMISTAR.BO,9/23/2024,,,Down Channel,86.25
KEMISTAR.BO,9/24/2024,,,Down Channel,84.55
KEMISTAR.BO,9/25/2024,,,Down Channel,82.90
KEMISTAR.BO,9/26/2024,,,Down Channel,84.55
KEMISTAR.BO,9/27/2024,,,Down Channel,86.20
KEMP.BO,9/20/2024,,,Up Channel,1220.00
KEMP.BO,9/23/2024,,,Up Channel,1200.00
KEMP.BO,9/24/2024,,,Up Channel,1200.00
KEMP.BO,9/25/2024,,,Up Channel,1200.00
KEMP.BO,9/26/2024,,,Up Channel,1200.00
KENNAMET.BO,9/23/2024,,,Broadening Wedge,3203.85
KENNAMET.BO,9/24/2024,,,Broadening Wedge,3208.05
KENNAMET.BO,9/25/2024,,,Broadening Wedge,3201.30
KENNAMET.BO,9/26/2024,,,Broadening Wedge,3166.50
KENNAMET.BO,9/27/2024,,,Broadening Wedge,3072.00
KERALAYUR.BO,9/23/2024,,,Down Channel,302.95
KERALAYUR.BO,9/24/2024,,,Down Channel,298.55
KERALAYUR.BO,9/25/2024,,,Down Channel,298.80
KERALAYUR.BO,9/26/2024,,,Down Channel,294.85
KERALAYUR.BO,9/27/2024,,,Down Channel,299.90
KESARENT.BO,9/23/2024,,,Down Channel,158.95
KESARENT.BO,9/24/2024,,,Down Channel,158.70
KESARENT.BO,9/25/2024,,,Down Channel,159.55
KESARENT.BO,9/26/2024,,,Down Channel,157.30
KESARENT.BO,9/27/2024,,,Down Channel,158.20
KERNEX.NS,9/23/2024,,,Wedge,822.15
KERNEX.NS,9/24/2024,,,Wedge,809.75
KERNEX.NS,9/25/2024,,,Wedge,793.60
KERNEX.NS,9/26/2024,,,Wedge,780.30
KERNEX.NS,9/27/2024,,,Wedge,777.15
KESORAMIND.NS,9/23/2024,,,Down Channel,225.95
KESORAMIND.NS,9/24/2024,,,Down Channel,222.01
KESORAMIND.NS,9/25/2024,,,Down Channel,223.16
KESORAMIND.NS,9/26/2024,,,Down Channel,228.31
KESORAMIND.NS,9/27/2024,,,Down Channel,225.80
KEYCORP.BO,9/23/2024,,,Up Channel,284.55
KEYCORP.BO,9/24/2024,,,Up Channel,278.90
KEYCORP.BO,9/25/2024,,,Up Channel,273.35
KEYCORP.BO,9/26/2024,,,Up Channel,267.90
KEYCORP.BO,9/27/2024,,,Up Channel,272.85
KFBL.BO,9/23/2024,,,Down Channel,90.82
KFBL.BO,9/24/2024,,,Down Channel,92.14
KFBL.BO,9/25/2024,,,Down Channel,88.40
KFBL.BO,9/26/2024,,,Down Channel,93.24
KFBL.BO,9/27/2024,,,Down Channel,104.03
KEYFINSERV.NS,9/23/2024,bullish Breakout,,Down Channel,262.00
KEYFINSERV.NS,9/24/2024,bullish Breakout,,Down Channel,260.30
KEYFINSERV.NS,9/25/2024,bullish Breakout,,Down Channel,262.90
KEYFINSERV.NS,9/26/2024,bullish Breakout,,Down Channel,258.30
KEYFINSERV.NS,9/27/2024,bullish Breakout,,Down Channel,259.25
KGDENIM.BO,9/23/2024,,,Broadening Wedge,27.02
KGDENIM.BO,9/24/2024,,,Broadening Wedge,26.92
KGDENIM.BO,9/25/2024,,,Broadening Wedge,26.99
KGDENIM.BO,9/26/2024,,,Broadening Wedge,27.00
KGDENIM.BO,9/27/2024,,,Broadening Wedge,26.77
KHAICHEM.NS,9/23/2024,,,Wedge,81.37
KHAICHEM.NS,9/24/2024,,,Wedge,84.76
KHAICHEM.NS,9/25/2024,,,Wedge,82.61
KHAICHEM.NS,9/26/2024,,,Wedge,81.53
KHAICHEM.NS,9/27/2024,,,Wedge,80.80
KHADIM.NS,9/23/2024,,,Wedge,364.45
KHADIM.NS,9/24/2024,,,Wedge,362.30
KHADIM.NS,9/25/2024,,,Wedge,390.40
KHADIM.NS,9/26/2024,,,Wedge,392.20
KHADIM.NS,9/27/2024,,,Wedge,376.45
KHANDSE.NS,9/23/2024,,,Down Channel,30.47
KHANDSE.NS,9/24/2024,,,Down Channel,30.40
KHANDSE.NS,9/25/2024,,,Down Channel,31.34
KHANDSE.NS,9/26/2024,,,Down Channel,31.59
KHANDSE.NS,9/27/2024,,,Down Channel,31.58
KGPETRO.BO,9/23/2024,bullish Breakout,,Wedge,205.00
KGPETRO.BO,9/24/2024,bullish Breakout,,Wedge,210.50
KGPETRO.BO,9/25/2024,bullish Breakout,,Wedge,210.50
KGPETRO.BO,9/26/2024,bullish Breakout,,Wedge,210.50
KGPETRO.BO,9/27/2024,bullish Breakout,,Wedge,225.00
KHOOBSURAT.BO,9/23/2024,,,Down Channel,0.95
KHOOBSURAT.BO,9/24/2024,,,Down Channel,0.94
KHOOBSURAT.BO,9/25/2024,,,Down Channel,0.93
KHOOBSURAT.BO,9/26/2024,,,Down Channel,0.91
KHOOBSURAT.BO,9/27/2024,,,Down Channel,0.90
KICL.NS,9/23/2024,,,Up Channel,6582.00
KICL.NS,9/24/2024,,,Up Channel,6645.70
KICL.NS,9/25/2024,,,Up Channel,6612.50
KICL.NS,9/26/2024,,,Up Channel,6625.30
KICL.NS,9/27/2024,,,Up Channel,6578.25
KIDUJA.BO,9/23/2024,,,Down Channel,440.70
KIDUJA.BO,9/24/2024,,,Down Channel,446.95
KIDUJA.BO,9/25/2024,,,Down Channel,440.00
KIDUJA.BO,9/26/2024,,,Down Channel,452.55
KIDUJA.BO,9/27/2024,,,Down Channel,449.00
KIFS.BO,9/23/2024,,,Up Channel,174.20
KIFS.BO,9/24/2024,,,Up Channel,175.20
KIFS.BO,9/25/2024,,,Up Channel,180.00
KIFS.BO,9/26/2024,,,Up Channel,181.65
KIFS.BO,9/27/2024,,,Up Channel,180.00
KILITCH.NS,9/23/2024,,,Up Channel,367.35
KILITCH.NS,9/24/2024,,,Up Channel,371.70
KILITCH.NS,9/25/2024,,,Up Channel,369.25
KILITCH.NS,9/26/2024,,,Up Channel,363.20
KILITCH.NS,9/27/2024,,,Up Channel,350.30
KIMS.BO,9/23/2024,,,Broadening Wedge,544.05
KIMS.BO,9/24/2024,,,Broadening Wedge,553.25
KIMS.BO,9/25/2024,,,Broadening Wedge,547.10
KIMS.BO,9/26/2024,,,Broadening Wedge,542.95
KIMS.BO,9/27/2024,,,Broadening Wedge,546.00
KINETICENG.BO,9/23/2024,,,Wedge,179.55
KINETICENG.BO,9/24/2024,,,Wedge,179.85
KINETICENG.BO,9/25/2024,,,Wedge,180.95
KINETICENG.BO,9/26/2024,,,Wedge,181.05
KINETICENG.BO,9/27/2024,,,Wedge,176.55
KINETRU.BO,9/20/2024,,,Broadening Wedge,18.13
KINETRU.BO,9/23/2024,,,Broadening Wedge,18.13
KINETRU.BO,9/24/2024,,,Broadening Wedge,18.13
KINETRU.BO,9/25/2024,,,Broadening Wedge,18.13
KINETRU.BO,9/26/2024,,,Broadening Wedge,18.13
KINGSINFR.BO,9/23/2024,,,Down Channel,160.95
KINGSINFR.BO,9/24/2024,,,Down Channel,157.90
KINGSINFR.BO,9/25/2024,,,Down Channel,158.65
KINGSINFR.BO,9/26/2024,,,Down Channel,157.85
KINGSINFR.BO,9/27/2024,,,Down Channel,156.15
KINGFA.NS,9/23/2024,,,Down Channel,3256.05
KINGFA.NS,9/24/2024,,,Down Channel,3320.45
KINGFA.NS,9/25/2024,,,Down Channel,3306.95
KINGFA.NS,9/26/2024,,,Down Channel,3273.55
KINGFA.NS,9/27/2024,,,Down Channel,3302.50
KIOCL.NS,9/23/2024,,,Down Channel,392.00
KIOCL.NS,9/24/2024,,,Down Channel,392.85
KIOCL.NS,9/25/2024,,,Down Channel,396.15
KIOCL.NS,9/26/2024,,,Down Channel,388.00
KIOCL.NS,9/27/2024,,,Down Channel,386.75
KIRANPR.BO,9/23/2024,,,Down Channel,14.78
KIRANPR.BO,9/24/2024,,,Down Channel,14.11
KIRANPR.BO,9/25/2024,,,Down Channel,13.41
KIRANPR.BO,9/26/2024,,,Down Channel,13.88
KIRANPR.BO,9/27/2024,,,Down Channel,13.19
KIRANSY-B.BO,9/23/2024,,,Wedge,8.12
KIRANSY-B.BO,9/24/2024,,,Wedge,8.54
KIRANSY-B.BO,9/25/2024,,,Wedge,8.95
KIRANSY-B.BO,9/26/2024,,,Wedge,8.06
KIRANSY-B.BO,9/27/2024,,,Wedge,7.91
KIRANVYPAR.BO,9/23/2024,,,Wedge,213.35
KIRANVYPAR.BO,9/24/2024,,,Wedge,205.15
KIRANVYPAR.BO,9/25/2024,,,Wedge,208.55
KIRANVYPAR.BO,9/26/2024,,,Wedge,226.45
KIRANVYPAR.BO,9/27/2024,,,Wedge,226.50
KIRIINDUS.NS,9/23/2024,,,Wedge,352.30
KIRIINDUS.NS,9/24/2024,,,Wedge,351.05
KIRIINDUS.NS,9/25/2024,,,Wedge,347.10
KIRIINDUS.NS,9/26/2024,,,Wedge,342.00
KIRIINDUS.NS,9/27/2024,,,Wedge,337.10
KIRLFER.BO,9/23/2024,,,Up Channel,694.65
KIRLFER.BO,9/24/2024,,,Up Channel,707.70
KIRLFER.BO,9/25/2024,,,Up Channel,697.15
KIRLFER.BO,9/26/2024,,,Up Channel,679.00
KIRLFER.BO,9/27/2024,,,Up Channel,679.25
KIRLOSBROS.NS,9/23/2024,,,Down Channel,1712.85
KIRLOSBROS.NS,9/24/2024,,,Down Channel,1690.40
KIRLOSBROS.NS,9/25/2024,,,Down Channel,1706.65
KIRLOSBROS.NS,9/26/2024,,,Down Channel,1689.40
KIRLOSBROS.NS,9/27/2024,,,Down Channel,1749.25
KIRLOSENG.NS,9/23/2024,,,Up Channel,1240.95
KIRLOSENG.NS,9/24/2024,,,Up Channel,1207.35
KIRLOSENG.NS,9/25/2024,,,Up Channel,1213.65
KIRLOSENG.NS,9/26/2024,,,Up Channel,1209.95
KIRLOSENG.NS,9/27/2024,,,Up Channel,1233.60
KIRLPNU.BO,9/23/2024,,,Broadening Wedge,1283.00
KIRLPNU.BO,9/24/2024,,,Broadening Wedge,1310.05
KIRLPNU.BO,9/25/2024,,,Broadening Wedge,1307.65
KIRLPNU.BO,9/26/2024,,,Broadening Wedge,1292.95
KIRLPNU.BO,9/27/2024,,,Broadening Wedge,1350.10
KISAN.BO,9/23/2024,,,Up Channel,70.28
KISAN.BO,9/24/2024,,,Up Channel,70.95
KISAN.BO,9/25/2024,,,Up Channel,68.98
KISAN.BO,9/26/2024,,,Up Channel,67.04
KISAN.BO,9/27/2024,,,Up Channel,67.50
KIRLOSIND.NS,9/23/2024,,,Wedge,5441.25
KIRLOSIND.NS,9/24/2024,,,Wedge,5404.45
KIRLOSIND.NS,9/25/2024,,,Wedge,5450.50
KIRLOSIND.NS,9/26/2024,,,Wedge,5415.40
KIRLOSIND.NS,9/27/2024,,,Wedge,5374.05
KJMCCORP.BO,9/23/2024,,,Up Channel,85.09
KJMCCORP.BO,9/24/2024,,,Up Channel,84.97
KJMCCORP.BO,9/25/2024,,,Up Channel,84.56
KJMCCORP.BO,9/26/2024,,,Up Channel,81.91
KJMCCORP.BO,9/27/2024,,,Up Channel,82.00
KITEX.NS,9/23/2024,,,Up Channel,466.95
KITEX.NS,9/24/2024,,,Up Channel,456.50
KITEX.NS,9/25/2024,,,Up Channel,476.20
KITEX.NS,9/26/2024,,,Up Channel,468.20
KITEX.NS,9/27/2024,,,Up Channel,491.60
KJMCFIN.BO,9/23/2024,,Bearish Breakout,Up Channel,105.35
KJMCFIN.BO,9/24/2024,,Bearish Breakout,Up Channel,110.99
KJMCFIN.BO,9/25/2024,,Bearish Breakout,Up Channel,106.27
KJMCFIN.BO,9/26/2024,,Bearish Breakout,Up Channel,110.08
KJMCFIN.BO,9/27/2024,,Bearish Breakout,Up Channel,105.90
KKALPANAIND.BO,9/23/2024,,,Broadening Wedge,22.06
KKALPANAIND.BO,9/24/2024,,,Broadening Wedge,23.16
KKALPANAIND.BO,9/25/2024,,,Broadening Wedge,22.70
KKALPANAIND.BO,9/26/2024,,,Broadening Wedge,22.25
KKALPANAIND.BO,9/27/2024,,,Broadening Wedge,21.81
KKFIN.BO,8/13/2024,,,Down Channel,57.63
KKFIN.BO,8/14/2024,,,Down Channel,57.63
KKFIN.BO,8/16/2024,,,Down Channel,57.63
KKFIN.BO,8/19/2024,,,Down Channel,57.63
KKCL.NS,9/23/2024,,,Wedge,679.90
KKCL.NS,9/24/2024,,,Wedge,674.30
KKCL.NS,9/25/2024,,,Wedge,675.40
KKCL.NS,9/26/2024,,,Wedge,674.15
KKCL.NS,9/27/2024,,,Wedge,671.25
KKPLASTICK.BO,9/20/2024,,,Up Channel,46.55
KKPLASTICK.BO,9/23/2024,,,Up Channel,46.55
KKPLASTICK.BO,9/24/2024,,,Up Channel,46.55
KKPLASTICK.BO,9/25/2024,,,Up Channel,46.55
KKPLASTICK.BO,9/26/2024,,,Up Channel,46.55
KLBRENG-B.BO,9/23/2024,,,Down Channel,414.20
KLBRENG-B.BO,9/24/2024,,,Down Channel,411.10
KLBRENG-B.BO,9/25/2024,,,Down Channel,412.40
