Ticker,Date/Time,BullBreak,BearBreak,Pattern,Close
ALBERTDAVD.NS,11/21/2024,,,Down Channel,1274.75
ALBERTDAVD.NS,11/22/2024,,,Down Channel,1268.95
ALBERTDAVD.NS,11/25/2024,,,Down Channel,1265.95
AKZOINDIA.NS,11/19/2024,,,Up Channel,3645.70
AKZOINDIA.NS,11/21/2024,,,Up Channel,3631.35
AKZOINDIA.NS,11/22/2024,,,Up Channel,3639.00
AKZOINDIA.NS,11/25/2024,,,Up Channel,3642.40
ALFAICA.BO,11/19/2024,,,Wedge,89.00
ALFAICA.BO,11/21/2024,,,Wedge,93.89
ALFAICA.BO,11/22/2024,,,Wedge,95.00
ALFAICA.BO,11/25/2024,,,Wedge,94.00
ALFATRAN.BO,11/19/2024,,,Down Channel,136.45
ALFATRAN.BO,11/21/2024,,,Down Channel,132.70
ALFATRAN.BO,11/22/2024,,,Down Channel,131.15
ALFATRAN.BO,11/25/2024,,,Down Channel,129.95
ALFAVIO.BO,11/19/2024,,,Down Channel,14.70
ALFAVIO.BO,11/21/2024,,,Down Channel,14.02
ALFAVIO.BO,11/22/2024,,,Down Channel,14.46
ALFAVIO.BO,11/25/2024,,,Down Channel,14.47
ALFL.BO,11/19/2024,,,Broadening Wedge,2.03
ALFL.BO,11/21/2024,,,Broadening Wedge,1.93
ALFL.BO,11/22/2024,,,Broadening Wedge,1.97
ALFL.BO,11/25/2024,,,Broadening Wedge,1.99
ALFREDHE.BO,11/19/2024,,,Up Channel,2049.75
ALFREDHE.BO,11/21/2024,,,Up Channel,2035.00
ALFREDHE.BO,11/22/2024,,,Up Channel,2015.00
ALFREDHE.BO,11/25/2024,,,Up Channel,2022.50
ALEMBICLTD.NS,11/19/2024,,,Wedge,125.26
ALEMBICLTD.NS,11/21/2024,,,Wedge,123.26
ALEMBICLTD.NS,11/22/2024,,,Wedge,124.11
ALEMBICLTD.NS,11/25/2024,,,Wedge,126.91
ALICON.NS,11/19/2024,,,Broadening Wedge,1177.15
ALICON.NS,11/21/2024,,,Broadening Wedge,1140.30
ALICON.NS,11/22/2024,,,Broadening Wedge,1114.60
ALICON.NS,11/25/2024,,,Broadening Wedge,1115.50
ALKALI.NS,11/19/2024,,,Broadening Wedge,116.05
ALKALI.NS,11/21/2024,,,Broadening Wedge,113.03
ALKALI.NS,11/22/2024,,,Broadening Wedge,113.46
ALKALI.NS,11/25/2024,,,Broadening Wedge,114.59
ALKEM.NS,11/19/2024,,,Down Channel,5529.80
ALKEM.NS,11/21/2024,,,Down Channel,5604.75
ALKEM.NS,11/22/2024,,,Down Channel,5583.35
ALKEM.NS,11/25/2024,,,Down Channel,5478.30
ALKYLAMINE.NS,11/19/2024,,,Down Channel,1948.90
ALKYLAMINE.NS,11/21/2024,,,Down Channel,1912.20
ALKYLAMINE.NS,11/22/2024,,,Down Channel,1914.65
ALKYLAMINE.NS,11/25/2024,,,Down Channel,1934.20
ALLCARGO.NS,11/19/2024,,,Down Channel,54.16
ALLCARGO.NS,11/21/2024,,,Down Channel,52.49
ALLCARGO.NS,11/22/2024,,,Down Channel,52.54
ALLCARGO.NS,11/25/2024,,,Down Channel,52.15
ALMONDZ.NS,11/19/2024,,,Down Channel,28.02
ALMONDZ.NS,11/21/2024,,,Down Channel,27.70
ALMONDZ.NS,11/22/2024,,,Down Channel,27.50
ALMONDZ.NS,11/25/2024,,,Down Channel,26.96
ALLSEC.NS,11/18/2024,,,Wedge,921.25
ALLSEC.NS,11/19/2024,,,Wedge,939.40
ALLSEC.NS,11/21/2024,,,Wedge,922.55
ALLSEC.NS,11/22/2024,,,Wedge,949.75
ALOKINDS.NS,11/19/2024,,,Down Channel,20.60
ALOKINDS.NS,11/21/2024,,,Down Channel,20.07
ALOKINDS.NS,11/22/2024,,,Down Channel,20.33
ALOKINDS.NS,11/25/2024,,,Down Channel,20.54
ALPINEHOU.BO,11/19/2024,,,Broadening Wedge,95.20
ALPINEHOU.BO,11/21/2024,,,Broadening Wedge,98.70
ALPINEHOU.BO,11/22/2024,,,Broadening Wedge,111.70
ALPINEHOU.BO,11/25/2024,,,Broadening Wedge,112.70
ALPA.NS,11/19/2024,,,Down Channel,111.85
ALPA.NS,11/21/2024,,,Down Channel,110.60
ALPA.NS,11/22/2024,,,Down Channel,110.78
ALPA.NS,11/25/2024,,,Down Channel,110.79
ALPHAGEO.NS,11/19/2024,,,Broadening Wedge,352.90
ALPHAGEO.NS,11/21/2024,,,Broadening Wedge,356.30
ALPHAGEO.NS,11/22/2024,,,Broadening Wedge,360.85
ALPHAGEO.NS,11/25/2024,,,Broadening Wedge,358.90
ALSTONE.BO,11/19/2024,,,Broadening Wedge,0.77
ALSTONE.BO,11/21/2024,,,Broadening Wedge,0.77
ALSTONE.BO,11/22/2024,,,Broadening Wedge,0.76
ALSTONE.BO,11/25/2024,,,Broadening Wedge,0.76
ALUFLUOR.BO,11/19/2024,,,Up Channel,469.30
ALUFLUOR.BO,11/21/2024,,,Up Channel,492.55
ALUFLUOR.BO,11/22/2024,,,Up Channel,499.15
ALUFLUOR.BO,11/25/2024,,,Up Channel,498.70
AMAL.BO,11/19/2024,,,Up Channel,422.45
AMAL.BO,11/21/2024,,,Up Channel,436.25
AMAL.BO,11/22/2024,,,Up Channel,424.35
AMAL.BO,11/25/2024,,,Up Channel,444.60
AMALGAM.BO,11/19/2024,,,Down Channel,81.00
AMALGAM.BO,11/21/2024,,,Down Channel,78.98
AMALGAM.BO,11/22/2024,,,Down Channel,75.07
AMALGAM.BO,11/25/2024,,,Down Channel,78.82
ALPSINDUS.NS,11/19/2024,,,Broadening Wedge,3.99
ALPSINDUS.NS,11/21/2024,,,Broadening Wedge,3.99
ALPSINDUS.NS,11/22/2024,,,Broadening Wedge,3.99
ALPSINDUS.NS,11/25/2024,,,Broadening Wedge,3.79
AMBICAAGAR.BO,11/19/2024,,,Up Channel,30.15
AMBICAAGAR.BO,11/21/2024,,,Up Channel,29.82
AMBICAAGAR.BO,11/22/2024,,,Up Channel,29.15
AMBICAAGAR.BO,11/25/2024,,,Up Channel,29.70
AMBER.NS,11/19/2024,,,Broadening Wedge,6168.95
AMBER.NS,11/21/2024,,,Broadening Wedge,6542.60
AMBER.NS,11/22/2024,,,Broadening Wedge,6483.10
AMBER.NS,11/25/2024,,,Broadening Wedge,6534.95
AMCOIND.BO,11/19/2024,,,Wedge,89.18
AMCOIND.BO,11/21/2024,,,Wedge,89.18
AMCOIND.BO,11/22/2024,,,Wedge,87.40
AMCOIND.BO,11/25/2024,,,Wedge,85.66
AMBIKCO.NS,11/19/2024,,,Down Channel,1447.15
AMBIKCO.NS,11/21/2024,,,Down Channel,1429.40
AMBIKCO.NS,11/22/2024,,,Down Channel,1430.85
AMBIKCO.NS,11/25/2024,,,Down Channel,1437.10
AMFORG.BO,11/19/2024,,,Up Channel,11.61
AMFORG.BO,11/21/2024,,,Up Channel,11.42
AMFORG.BO,11/22/2024,,,Up Channel,11.75
AMFORG.BO,11/25/2024,,,Up Channel,11.72
AMNPLST.BO,11/19/2024,,,Wedge,270.50
AMNPLST.BO,11/21/2024,,,Wedge,264.10
AMNPLST.BO,11/22/2024,,,Wedge,261.75
AMNPLST.BO,11/25/2024,,,Wedge,258.45
AMBUJACEM.NS,11/19/2024,,,Down Channel,549.55
AMBUJACEM.NS,11/21/2024,,,Down Channel,484.15
AMBUJACEM.NS,11/22/2024,,,Down Channel,499.85
AMBUJACEM.NS,11/25/2024,,,Down Channel,504.95
AMRAAGRI.BO,11/19/2024,,,Up Channel,1.20
AMRAAGRI.BO,11/21/2024,,,Up Channel,1.19
AMRAAGRI.BO,11/22/2024,,,Up Channel,1.24
AMRAAGRI.BO,11/25/2024,,,Up Channel,1.29
AMRAPLIN.BO,11/19/2024,,,Down Channel,16.99
AMRAPLIN.BO,11/21/2024,,,Down Channel,18.01
AMRAPLIN.BO,11/22/2024,,,Down Channel,18.23
AMRAPLIN.BO,11/25/2024,,,Down Channel,17.95
AMDIND.NS,11/19/2024,,,Down Channel,59.38
AMDIND.NS,11/21/2024,,,Down Channel,57.22
AMDIND.NS,11/22/2024,,,Down Channel,58.61
AMDIND.NS,11/25/2024,,,Down Channel,61.13
AMTL.BO,11/19/2024,,,Broadening Wedge,35.40
AMTL.BO,11/21/2024,,,Broadening Wedge,33.55
AMTL.BO,11/22/2024,,,Broadening Wedge,34.65
AMTL.BO,11/25/2024,,,Broadening Wedge,35.40
AMJLAND.NS,11/19/2024,,,Broadening Wedge,52.74
AMJLAND.NS,11/21/2024,,,Broadening Wedge,52.43
AMJLAND.NS,11/22/2024,,,Broadening Wedge,51.72
AMJLAND.NS,11/25/2024,,,Broadening Wedge,53.06
AMRUTANJAN.NS,11/19/2024,,,Down Channel,723.90
AMRUTANJAN.NS,11/21/2024,,,Down Channel,705.50
AMRUTANJAN.NS,11/22/2024,,,Down Channel,699.80
AMRUTANJAN.NS,11/25/2024,,,Down Channel,702.85
ANDHRAPET.BO,11/19/2024,,,Down Channel,74.13
ANDHRAPET.BO,11/21/2024,,,Down Channel,71.66
ANDHRAPET.BO,11/22/2024,,,Down Channel,72.73
ANDHRAPET.BO,11/25/2024,,,Down Channel,74.73
ANDREWYU.BO,11/19/2024,,,Wedge,39.64
ANDREWYU.BO,11/21/2024,,,Wedge,38.51
ANDREWYU.BO,11/22/2024,,,Wedge,38.96
ANDREWYU.BO,11/25/2024,,,Wedge,39.47
ANERI.BO,11/19/2024,,,Up Channel,7.00
ANERI.BO,11/21/2024,,,Up Channel,7.00
ANERI.BO,11/22/2024,,,Up Channel,7.00
ANERI.BO,11/25/2024,,,Up Channel,7.34
ANANTRAJ.NS,11/19/2024,,,Wedge,653.45
ANANTRAJ.NS,11/21/2024,,,Wedge,672.50
ANANTRAJ.NS,11/22/2024,,,Wedge,676.65
ANANTRAJ.NS,11/25/2024,,,Wedge,673.05
ANG.BO,11/19/2024,,,Down Channel,44.35
ANG.BO,11/21/2024,,,Down Channel,45.52
ANG.BO,11/22/2024,,,Down Channel,46.01
ANG.BO,11/25/2024,,,Down Channel,44.90
ANDHRAPAP.NS,11/19/2024,,,Down Channel,94.19
ANDHRAPAP.NS,11/21/2024,,,Down Channel,92.39
ANDHRAPAP.NS,11/22/2024,,,Down Channel,93.39
ANDHRAPAP.NS,11/25/2024,,,Down Channel,96.92
ANDHRSUGAR.NS,11/19/2024,,,Wedge,95.31
ANDHRSUGAR.NS,11/21/2024,,,Wedge,96.77
ANDHRSUGAR.NS,11/22/2024,,,Wedge,96.35
ANDHRSUGAR.NS,11/25/2024,,,Wedge,98.74
ANGELONE.NS,11/19/2024,bullish Breakout,,Down Channel,2677.45
ANGELONE.NS,11/21/2024,bullish Breakout,,Down Channel,2719.30
ANGELONE.NS,11/22/2024,bullish Breakout,,Down Channel,2694.60
ANGELONE.NS,11/25/2024,bullish Breakout,,Down Channel,2799.05
ANJANI.BO,11/19/2024,,,Wedge,45.61
ANJANI.BO,11/21/2024,,,Wedge,45.25
ANJANI.BO,11/22/2024,,,Wedge,44.64
ANJANI.BO,11/25/2024,,,Wedge,44.99
ANJANIFIN.BO,11/19/2024,,,Broadening Wedge,13.39
ANJANIFIN.BO,11/21/2024,,,Broadening Wedge,14.53
ANJANIFIN.BO,11/22/2024,,,Broadening Wedge,13.68
ANJANIFIN.BO,11/25/2024,,,Broadening Wedge,13.35
ANJANIFOODS.BO,11/19/2024,,,Broadening Wedge,36.30
ANJANIFOODS.BO,11/21/2024,,,Broadening Wedge,36.79
ANJANIFOODS.BO,11/22/2024,,,Broadening Wedge,37.84
ANJANIFOODS.BO,11/25/2024,,,Broadening Wedge,35.95
ANKIN.BO,11/19/2024,,,Down Channel,13.64
ANKIN.BO,11/21/2024,,,Down Channel,14.32
ANKIN.BO,11/22/2024,,,Down Channel,14.13
ANKIN.BO,11/25/2024,,,Down Channel,14.27
ANIKINDS.NS,11/19/2024,,,Up Channel,96.50
ANIKINDS.NS,11/21/2024,,,Up Channel,98.43
ANIKINDS.NS,11/22/2024,,,Up Channel,98.25
ANIKINDS.NS,11/25/2024,,,Up Channel,99.90
ANMOL.BO,11/19/2024,bullish Breakout,,Down Channel,27.72
ANMOL.BO,11/21/2024,bullish Breakout,,Down Channel,27.18
ANMOL.BO,11/22/2024,bullish Breakout,,Down Channel,28.06
ANMOL.BO,11/25/2024,bullish Breakout,,Down Channel,28.68
ANNAINFRA.BO,11/19/2024,,,Wedge,28.00
ANNAINFRA.BO,11/21/2024,,,Wedge,27.44
ANNAINFRA.BO,11/22/2024,,,Wedge,27.44
ANNAINFRA.BO,11/25/2024,,,Wedge,26.90
ANKITMETAL.NS,11/19/2024,,,Down Channel,3.39
ANKITMETAL.NS,11/21/2024,,,Down Channel,3.25
ANKITMETAL.NS,11/22/2024,,,Down Channel,3.41
ANKITMETAL.NS,11/25/2024,,,Down Channel,3.58
ANSALBU.BO,11/19/2024,,,Wedge,184.55
ANSALBU.BO,11/21/2024,,,Wedge,180.90
ANSALBU.BO,11/22/2024,,,Wedge,177.30
ANSALBU.BO,11/25/2024,,,Wedge,173.80
ANSALHSG.BO,11/19/2024,bullish Breakout,,Down Channel,15.01
ANSALHSG.BO,11/21/2024,bullish Breakout,,Down Channel,14.26
ANSALHSG.BO,11/22/2024,bullish Breakout,,Down Channel,14.76
ANSALHSG.BO,11/25/2024,bullish Breakout,,Down Channel,15.49
ANSINDUS.BO,11/19/2024,,,Up Channel,12.69
ANSINDUS.BO,11/21/2024,,,Up Channel,12.10
ANSINDUS.BO,11/22/2024,,,Up Channel,12.64
ANSINDUS.BO,11/25/2024,,,Up Channel,13.20
ANUHPHR.BO,11/19/2024,bullish Breakout,,Wedge,196.85
ANUHPHR.BO,11/21/2024,bullish Breakout,,Wedge,189.45
ANUHPHR.BO,11/22/2024,bullish Breakout,,Wedge,194.90
ANUHPHR.BO,11/25/2024,bullish Breakout,,Wedge,199.00
ANSALAPI.NS,11/19/2024,,,Wedge,11.85
ANSALAPI.NS,11/21/2024,,,Wedge,11.90
ANSALAPI.NS,11/22/2024,,,Wedge,11.30
ANSALAPI.NS,11/25/2024,,,Wedge,11.15
ANURAS.NS,11/19/2024,,,Down Channel,731.55
ANURAS.NS,11/21/2024,,,Down Channel,725.30
ANURAS.NS,11/22/2024,,,Down Channel,733.20
ANURAS.NS,11/25/2024,,,Down Channel,728.65
ANUP.NS,11/19/2024,bullish Breakout,,Down Channel,3413.85
ANUP.NS,11/21/2024,bullish Breakout,,Down Channel,3488.35
ANUP.NS,11/22/2024,bullish Breakout,,Down Channel,3434.25
ANUP.NS,11/25/2024,bullish Breakout,,Down Channel,3679.45
APCL.NS,11/19/2024,,,Down Channel,160.46
APCL.NS,11/21/2024,,,Down Channel,154.19
APCL.NS,11/22/2024,,,Down Channel,154.39
APCL.NS,11/25/2024,,,Down Channel,159.33
APIL.BO,11/19/2024,,,Broadening Wedge,20.88
APIL.BO,11/21/2024,,,Broadening Wedge,22.92
APIL.BO,11/22/2024,,,Broadening Wedge,22.92
APIL.BO,11/25/2024,,,Broadening Wedge,22.92
APARINDS.NS,11/19/2024,bullish Breakout,,Down Channel,9479.30
APARINDS.NS,11/21/2024,bullish Breakout,,Down Channel,9453.75
APARINDS.NS,11/22/2024,bullish Breakout,,Down Channel,9305.40
APARINDS.NS,11/25/2024,bullish Breakout,,Down Channel,9561.90
APLAB.BO,11/19/2024,,,Down Channel,69.07
APLAB.BO,11/21/2024,,,Down Channel,68.68
APLAB.BO,11/22/2024,,,Down Channel,69.13
APLAB.BO,11/25/2024,,,Down Channel,72.00
APEX.NS,11/19/2024,,,Broadening Wedge,239.14
APEX.NS,11/21/2024,,,Broadening Wedge,236.13
APEX.NS,11/22/2024,,,Broadening Wedge,243.24
APEX.NS,11/25/2024,,,Broadening Wedge,231.83
APMIN.BO,11/19/2024,,,Down Channel,46.82
APMIN.BO,11/21/2024,,,Down Channel,45.64
APMIN.BO,11/22/2024,,,Down Channel,45.38
APMIN.BO,11/25/2024,,,Down Channel,46.65
APCOTEXIND.NS,11/19/2024,,,Down Channel,393.10
APCOTEXIND.NS,11/21/2024,,,Down Channel,386.00
APCOTEXIND.NS,11/22/2024,,,Down Channel,388.65
APCOTEXIND.NS,11/25/2024,,,Down Channel,388.15
APLAPOLLO.NS,11/19/2024,,,Down Channel,1466.80
APLAPOLLO.NS,11/21/2024,,,Down Channel,1440.50
APLAPOLLO.NS,11/22/2024,,,Down Channel,1418.25
APLAPOLLO.NS,11/25/2024,,,Down Channel,1457.30
APOLLOFI.BO,11/19/2024,,,Wedge,839.70
APOLLOFI.BO,11/21/2024,,,Wedge,813.75
APOLLOFI.BO,11/22/2024,,,Wedge,829.70
APOLLOFI.BO,11/25/2024,,,Wedge,799.00
APLLTD.NS,11/19/2024,,,Down Channel,1040.35
APLLTD.NS,11/21/2024,,,Down Channel,1037.85
APLLTD.NS,11/22/2024,,,Down Channel,1041.85
APLLTD.NS,11/25/2024,,,Down Channel,1093.20
APOLLO.NS,11/19/2024,,,Wedge,92.90
APOLLO.NS,11/21/2024,,,Wedge,92.19
APOLLO.NS,11/22/2024,,,Wedge,91.49
APOLLO.NS,11/25/2024,,,Wedge,96.03
APOLLOPIPE.NS,11/19/2024,,,Down Channel,471.25
APOLLOPIPE.NS,11/21/2024,,,Down Channel,460.90
APOLLOPIPE.NS,11/22/2024,,,Down Channel,462.45
APOLLOPIPE.NS,11/25/2024,,,Down Channel,497.95
APOLLOHOSP.NS,11/19/2024,,,Broadening Wedge,6686.90
APOLLOHOSP.NS,11/21/2024,,,Broadening Wedge,6742.50
APOLLOHOSP.NS,11/22/2024,,,Broadening Wedge,6935.10
APOLLOHOSP.NS,11/25/2024,,,Broadening Wedge,7075.00
APOLSINHOT.NS,11/19/2024,,,Wedge,1753.65
APOLSINHOT.NS,11/21/2024,,,Wedge,1720.70
APOLSINHOT.NS,11/22/2024,,,Wedge,1727.90
APOLSINHOT.NS,11/25/2024,,,Wedge,1775.25
APOLLOTYRE.NS,11/19/2024,,,Down Channel,486.25
APOLLOTYRE.NS,11/21/2024,,,Down Channel,481.30
APOLLOTYRE.NS,11/22/2024,,,Down Channel,495.00
APOLLOTYRE.NS,11/25/2024,,,Down Channel,503.80
ARAVALIS.BO,11/19/2024,,,Broadening Wedge,4.58
ARAVALIS.BO,11/21/2024,,,Broadening Wedge,4.42
ARAVALIS.BO,11/22/2024,,,Broadening Wedge,4.64
ARAVALIS.BO,11/25/2024,,,Broadening Wedge,4.85
ARCEEIN.BO,11/19/2024,,,Wedge,6.20
ARCEEIN.BO,11/21/2024,,,Wedge,6.40
ARCEEIN.BO,11/22/2024,,,Wedge,6.08
ARCEEIN.BO,11/25/2024,,,Wedge,6.38
ARCFIN.BO,11/19/2024,,,Wedge,2.70
ARCFIN.BO,11/21/2024,,,Wedge,2.65
ARCFIN.BO,11/22/2024,,,Wedge,2.60
ARCFIN.BO,11/25/2024,,,Wedge,2.55
APTECHT.NS,11/19/2024,,,Broadening Wedge,164.85
APTECHT.NS,11/21/2024,,,Broadening Wedge,160.99
APTECHT.NS,11/22/2024,,,Broadening Wedge,164.26
APTECHT.NS,11/25/2024,,,Broadening Wedge,164.24
ARCHITORG.BO,11/19/2024,,,Up Channel,45.14
ARCHITORG.BO,11/21/2024,,,Up Channel,43.90
ARCHITORG.BO,11/22/2024,,,Up Channel,43.54
ARCHITORG.BO,11/25/2024,,,Up Channel,43.30
AREXMIS.BO,11/19/2024,,,Wedge,160.00
AREXMIS.BO,11/21/2024,,,Wedge,172.55
AREXMIS.BO,11/22/2024,,,Wedge,171.00
AREXMIS.BO,11/25/2024,,,Wedge,169.00
ARCHIDPLY.NS,11/19/2024,,,Down Channel,114.87
ARCHIDPLY.NS,11/21/2024,,,Down Channel,117.52
ARCHIDPLY.NS,11/22/2024,,,Down Channel,116.16
ARCHIDPLY.NS,11/25/2024,,,Down Channel,114.55
ARENTERP.NS,11/19/2024,,,Wedge,47.14
ARENTERP.NS,11/21/2024,,,Wedge,47.89
ARENTERP.NS,11/22/2024,,,Wedge,46.69
ARENTERP.NS,11/25/2024,,,Wedge,47.43
ARFIN.BO,11/19/2024,,,Down Channel,34.54
ARFIN.BO,11/21/2024,,,Down Channel,34.85
ARFIN.BO,11/22/2024,,,Down Channel,34.91
ARFIN.BO,11/25/2024,,,Down Channel,35.03
ARCHIES.NS,11/19/2024,,,Down Channel,24.75
ARCHIES.NS,11/21/2024,,,Down Channel,25.08
ARCHIES.NS,11/22/2024,,,Down Channel,25.15
ARCHIES.NS,11/25/2024,,,Down Channel,25.29
ARIHANT.BO,11/19/2024,,,Wedge,634.00
ARIHANT.BO,11/21/2024,,,Wedge,621.35
ARIHANT.BO,11/22/2024,,,Wedge,633.75
ARIHANT.BO,11/25/2024,,,Wedge,654.30
ARISE.BO,11/19/2024,,,Wedge,32.43
ARISE.BO,11/21/2024,,,Wedge,32.58
ARISE.BO,11/22/2024,,,Wedge,32.55
ARISE.BO,11/25/2024,,,Wedge,31.48
ARIES.NS,11/19/2024,,,Up Channel,317.95
ARIES.NS,11/21/2024,,,Up Channel,313.85
ARIES.NS,11/22/2024,,,Up Channel,315.15
ARIES.NS,11/25/2024,,,Up Channel,330.15
ARIHANTSUP.NS,11/19/2024,,,Wedge,348.10
ARIHANTSUP.NS,11/21/2024,,,Wedge,335.95
ARIHANTSUP.NS,11/22/2024,,,Wedge,349.10
ARIHANTSUP.NS,11/25/2024,,,Wedge,351.20
ARNOLD.BO,11/19/2024,,,Wedge,44.63
ARNOLD.BO,11/21/2024,,,Wedge,42.61
ARNOLD.BO,11/22/2024,,,Wedge,42.35
ARNOLD.BO,11/25/2024,,,Wedge,43.96
ARMANFIN.NS,11/19/2024,,,Down Channel,1274.05
ARMANFIN.NS,11/21/2024,,,Down Channel,1256.70
ARMANFIN.NS,11/22/2024,,,Down Channel,1244.25
ARMANFIN.NS,11/25/2024,,,Down Channel,1261.55
ARROWGREEN.NS,11/19/2024,,,Wedge,932.50
ARROWGREEN.NS,11/21/2024,,,Wedge,907.15
ARROWGREEN.NS,11/22/2024,,,Wedge,889.25
ARROWGREEN.NS,11/25/2024,,,Wedge,864.60
AROGRANITE.NS,11/19/2024,,,Down Channel,48.27
AROGRANITE.NS,11/21/2024,,,Down Channel,46.08
AROGRANITE.NS,11/22/2024,,,Down Channel,47.92
AROGRANITE.NS,11/25/2024,,,Down Channel,47.61
ARTEFACT.BO,11/19/2024,,,Down Channel,74.51
ARTEFACT.BO,11/21/2024,,,Down Channel,74.27
ARTEFACT.BO,11/22/2024,,,Down Channel,73.97
ARTEFACT.BO,11/25/2024,,,Down Channel,73.81
ARSHIYA.NS,11/19/2024,,Bearish Breakout,Up Channel,4.38
ARSHIYA.NS,11/21/2024,,Bearish Breakout,Up Channel,4.16
ARSHIYA.NS,11/22/2024,,Bearish Breakout,Up Channel,4.06
ARSHIYA.NS,11/25/2024,,Bearish Breakout,Up Channel,3.85
ARTSONEN.BO,11/19/2024,,,Up Channel,185.55
ARTSONEN.BO,11/21/2024,,,Up Channel,184.70
ARTSONEN.BO,11/22/2024,,,Up Channel,178.60
ARTSONEN.BO,11/25/2024,,,Up Channel,178.95
ARTEMISMED.NS,11/19/2024,,,Up Channel,289.20
ARTEMISMED.NS,11/21/2024,,,Up Channel,320.20
ARTEMISMED.NS,11/22/2024,,,Up Channel,312.05
ARTEMISMED.NS,11/25/2024,,,Up Channel,317.15
ARUNAHTEL.BO,11/19/2024,,,Wedge,11.10
ARUNAHTEL.BO,11/21/2024,,,Wedge,11.00
ARUNAHTEL.BO,11/22/2024,,,Wedge,10.99
ARUNAHTEL.BO,11/25/2024,,,Wedge,10.91
ARSSINFRA.NS,11/19/2024,,,Down Channel,18.41
ARSSINFRA.NS,11/21/2024,,,Down Channel,18.00
ARSSINFRA.NS,11/22/2024,,,Down Channel,18.14
ARSSINFRA.NS,11/25/2024,,,Down Channel,18.00
ARTNIRMAN.NS,11/19/2024,,,Broadening Wedge,59.37
ARTNIRMAN.NS,11/21/2024,,,Broadening Wedge,57.68
ARTNIRMAN.NS,11/22/2024,,,Broadening Wedge,56.48
ARTNIRMAN.NS,11/25/2024,,,Broadening Wedge,58.29
ARVEE.NS,11/19/2024,,,Wedge,159.72
ARVEE.NS,11/21/2024,,,Wedge,155.22
ARVEE.NS,11/22/2024,,,Wedge,154.44
ARVEE.NS,11/25/2024,,,Wedge,153.11
ARVINDFASN.NS,11/19/2024,,,Wedge,563.00
ARVINDFASN.NS,11/21/2024,,,Wedge,567.75
ARVINDFASN.NS,11/22/2024,,,Wedge,572.60
ARVINDFASN.NS,11/25/2024,,,Wedge,570.85
ARYAMAN.BO,11/19/2024,,,Down Channel,425.20
ARYAMAN.BO,11/21/2024,,,Down Channel,415.15
ARYAMAN.BO,11/22/2024,,,Down Channel,423.65
ARYAMAN.BO,11/25/2024,,,Down Channel,421.45
ARVSMART.NS,11/19/2024,,,Broadening Wedge,936.00
ARVSMART.NS,11/21/2024,,,Broadening Wedge,937.00
ARVSMART.NS,11/22/2024,,,Broadening Wedge,952.40
ARVSMART.NS,11/25/2024,,,Broadening Wedge,953.40
ARVIND.NS,11/19/2024,,,Broadening Wedge,345.20
ARVIND.NS,11/21/2024,,,Broadening Wedge,352.15
ARVIND.NS,11/22/2024,,,Broadening Wedge,363.90
ARVIND.NS,11/25/2024,,,Broadening Wedge,379.45
ASAHISONG.NS,11/19/2024,bullish Breakout,,Down Channel,380.45
ASAHISONG.NS,11/21/2024,bullish Breakout,,Down Channel,373.60
ASAHISONG.NS,11/22/2024,bullish Breakout,,Down Channel,378.50
ASAHISONG.NS,11/25/2024,bullish Breakout,,Down Channel,381.05
ASAHIINDIA.NS,11/19/2024,,,Broadening Wedge,656.50
ASAHIINDIA.NS,11/21/2024,,,Broadening Wedge,655.25
ASAHIINDIA.NS,11/22/2024,,,Broadening Wedge,645.80
ASAHIINDIA.NS,11/25/2024,,,Broadening Wedge,661.70
ASAL.NS,11/19/2024,,,Broadening Wedge,634.20
ASAL.NS,11/21/2024,,,Broadening Wedge,620.55
ASAL.NS,11/22/2024,,,Broadening Wedge,632.80
ASAL.NS,11/25/2024,,,Broadening Wedge,652.30
ASHAI.BO,11/19/2024,,,Broadening Wedge,14.08
ASHAI.BO,11/21/2024,,,Broadening Wedge,14.08
ASHAI.BO,11/22/2024,,,Broadening Wedge,14.08
ASHAI.BO,11/25/2024,,,Broadening Wedge,13.38
ASALCBR.NS,11/19/2024,,,Wedge,910.75
ASALCBR.NS,11/21/2024,,,Wedge,925.65
ASALCBR.NS,11/22/2024,,,Wedge,924.55
ASALCBR.NS,11/25/2024,,,Wedge,929.95
ASHCAP.BO,11/19/2024,,,Wedge,4.83
ASHCAP.BO,11/21/2024,,,Wedge,4.71
ASHCAP.BO,11/22/2024,,,Wedge,4.92
ASHCAP.BO,11/25/2024,,,Wedge,4.81
ASHIS.BO,11/19/2024,,,Down Channel,46.51
ASHIS.BO,11/21/2024,,,Down Channel,45.75
ASHIS.BO,11/22/2024,,,Down Channel,44.34
ASHIS.BO,11/25/2024,,,Down Channel,45.61
ASHISHPO.BO,11/19/2024,,,Down Channel,57.09
ASHISHPO.BO,11/21/2024,,,Down Channel,54.24
ASHISHPO.BO,11/22/2024,,,Down Channel,53.15
ASHISHPO.BO,11/25/2024,,,Down Channel,52.20
ASHNOOR.BO,11/19/2024,,,Wedge,54.70
ASHNOOR.BO,11/21/2024,,,Wedge,57.43
ASHNOOR.BO,11/22/2024,,,Wedge,60.30
ASHNOOR.BO,11/25/2024,,,Wedge,63.31
ASHAPURMIN.NS,11/19/2024,,,Wedge,249.46
ASHAPURMIN.NS,11/21/2024,,,Wedge,248.74
ASHAPURMIN.NS,11/22/2024,,,Wedge,254.42
