Date/Time,Ticker,Alert,BearBreak,Buy_ATR,Buy_BB,Buy_EW,Buy_LR,Buy_ZZ,Close,DnBars,Downtrend Length,FromHigh,FromLow,LR_LC,LR_MC,LR_UC,Mega Sellby Larger Wave,NumberOfTickers,Pattern,PercentileRank,Rank,S1,SCTR,SL,UpBars,Uptrend Length,hh,ll,myShort,Buy,Current_Price,Quantity,P/L Percentage
2024-10-31,KUNSTOFF.BO,1.0,,,,EW,,,33.0,,,0.0,0.0,,,,,3337.0,_BW,64.21,1195.0,4.11,9.25,30.4,,,37.5,30.4,,EW_BW,33.130001068115234,385.0,0.003939426306522254
2024-10-31,LAGNAM.NS,0.0,,,,EW,,ZZ,110.0,0.0,32.0,3.0,4.0,138.6,138.6,138.6,,3337.0,_DC,14.3,2860.0,2.61,-10.94,100.22,4.0,4.0,121.96,100.22,,EW_DC,105.16999816894531,102.0,-0.04390910755504261
2024-10-31,LAXMICOT.NS,0.0,,,BB,,,ZZ,34.32,0.0,14.0,1.0,4.0,32.95,34.0,35.05,,3337.0,_DC,50.84,1641.0,1.86,3.78,,4.0,4.0,35.88,30.76,,BB_DC,31.690000534057617,281.0,-0.07663168607058225
2024-10-31,LEENEE.BO,1.0,,ATR,BB,,,,14.84,,,0.0,1.0,,,,,3337.0,_DC,90.26,326.0,20.12,33.63,,,,15.15,11.5,,ATRBB_DC,13.850000381469727,299.0,-0.06671156459098877
2024-10-31,LORDSCHLO.BO,0.0,,,BB,,,ZZ,139.3,0.0,11.0,2.0,2.0,137.4,138.55,139.7,,3337.0,_W,55.88,1473.0,2.93,5.36,,4.0,4.0,142.3,124.75,,BB_W,128.6999969482422,69.0,-0.07609478141965414
2024-10-31,LOTUSCHO.BO,1.0,,,,EW,,,1499.0,,,0.0,1.0,,,,,3337.0,_UC,98.29,58.0,13.0,98.2,1368.0,,,1499.85,1368.0,,EW_UC,1311.4000244140625,8.0,-0.12515008377981154
2024-10-31,LOTUSEYE.NS,0.0,,,,EW,,ZZ,70.0,0.0,22.0,0.0,3.0,68.86,69.35,69.85,,3337.0,_BW,47.09,1766.0,3.02,2.63,62.9,3.0,3.0,71.17,62.9,,EW_BW,65.95999908447266,141.0,-0.05771429879324777
2024-10-31,LT.NS,1.0,,ATR,BB,EW,,ZZ,3622.0,0.0,26.0,0.0,0.0,3445.85,3568.88,3691.91,,3337.0,_DC,55.31,1492.0,6.91,5.12,3262.55,3.0,3.0,3654.95,3262.55,,ATREWBB_DC,3526.25,3.0,-0.02643567090005522
2024-10-31,MACPLASQ.BO,1.0,,,BB,,LR,ZZ,245.05,0.0,45.0,0.0,0.0,239.93,244.05,248.17,,3337.0,_DC,45.08,1833.0,4.25,2.01,,4.0,4.0,245.05,200.0,,BBLR_DC,229.0,22.0,-0.06549683738012654
2024-10-31,MAHAANF.BO,1.0,,,,EW,,ZZ,54.0,0.0,32.0,0.0,0.0,51.69,53.41,55.12,,3337.0,_BW,53.45,1554.0,4.41,4.52,45.37,4.0,4.0,54.02,45.37,,EW_BW,62.45000076293945,116.0,0.15648149560998986
2024-10-31,MAHALXSE.BO,1.0,,,,EW,,,11.0,,,4.0,2.0,,,,,3337.0,_UC,60.94,1304.0,5.45,7.71,9.5,,,11.2,9.5,,EW_UC,10.829999923706055,667.0,-0.015454552390358665
2024-10-31,MAHAPEXLTD.NS,0.0,,,,EW,,,152.0,,,2.0,4.0,,,,,3337.0,_DC,49.55,1684.0,0.29,3.41,141.11,,,154.0,141.11,,EW_DC,144.67999267578125,92.0,-0.04815794292249178
2024-10-31,MAJESAUT.BO,0.0,,,,EW,,,420.0,,,1.0,4.0,,,,,3337.0,_UC,81.12,631.0,1.43,19.96,391.25,,,460.0,391.25,,EW_UC,406.6499938964844,35.0,-0.03178572881789435
2024-10-31,MALUPAPER.NS,0.0,,,,EW,,,46.0,,,6.0,6.0,,,,,3337.0,_DC,65.5,1152.0,0.55,9.88,43.35,,,47.09,43.35,,EW_DC,44.689998626708984,377.0,-0.02847829072371773
2024-10-31,MBLINFRA.NS,1.0,,,BB,,,,56.23,,,0.0,2.0,,,,,3337.0,_W,57.37,1423.0,5.79,6.07,,,,65.87,51.0,,BB_W,53.61000061035156,191.0,-0.04659433380132375
2024-10-31,METALCO.BO,1.0,,,,EW,,ZZ,91.0,0.0,11.0,0.0,3.0,85.86,89.24,92.63,,3337.0,_BW,54.2,1529.0,8.55,4.7,79.0,3.0,3.0,101.0,79.0,,EW_BW,89.05000305175781,83.0,-0.021428537892771292
2024-10-31,MFLINDIA.BO,0.0,,,,EW,,ZZ,1.0,0.0,48.0,0.0,4.0,0.7,0.71,0.72,,3337.0,_DC,44.75,1844.0,3.43,1.91,0.63,4.0,4.0,0.72,0.63,,EW_DC,0.6899999976158142,2703.0,-0.3100000023841858
2024-10-31,MFSL.NS,0.0,,,BB,,,ZZ,1283.0,0.0,67.0,4.0,1.0,1202.95,1252.91,1302.87,,3337.0,_UC,81.44,620.0,2.35,20.33,,52.0,52.0,1306.45,1244.4,,BB_UC,1232.6500244140625,26.0,-0.03924394044110483
2024-10-31,MILLENNIUM.BO,0.0,,,BB,,,ZZ,2.58,0.0,12.0,0.0,2.0,2.48,2.57,2.67,,3337.0,_DC,36.0,2136.0,2.62,-1.06,,3.0,3.0,2.58,2.15,,BB_DC,2.9200000762939453,2326.0,0.1317829753077307
2024-10-31,MINDTECK.NS,1.0,,,,,LR,ZZ,298.05,0.0,11.0,0.0,0.0,290.02,297.41,304.8,,3337.0,_DC,78.66,713.0,5.81,18.06,,4.0,4.0,298.05,233.25,,LR_DC,250.14999389648438,15.0,-0.16071131053016485
2024-10-31,MINOLTAF.BO,0.0,,,,EW,,,9.0,,,7.0,4.0,,,,,3337.0,_W,70.05,1000.0,3.43,12.68,8.6,,,9.9,8.6,,EW_W,9.449999809265137,2500.0,0.049999978807237416
2024-10-31,MITSHI.BO,0.0,,,BB,,,,17.65,,,2.0,3.0,,,,,3337.0,_W,19.99,2670.0,2.43,-7.1,,,,19.48,16.27,,BB_W,17.889999389648438,725.0,0.013597699130223169
2024-10-31,MIVENMACH.BO,0.0,,,BB,,,,86.35,,,1.0,1.0,,,,,3337.0,_DC,14.0,2870.0,1.57,-11.36,,,,109.91,84.7,,BB_DC,99.0,606.0,0.14649681528662428
2024-10-31,MODAIRY.BO,0.0,,,BB,,,ZZ,58.39,0.0,24.0,0.0,0.0,57.62,58.12,58.61,,3337.0,_DC,88.4,388.0,1.0,29.8,,6.0,6.0,59.7,51.52,,BB_DC,56.630001068115234,146.0,-0.030142129335241758
2024-10-31,MOHITIND.NS,1.0,,,,EW,,,28.0,,,0.0,17.0,,,,,3337.0,_W,75.12,831.0,5.63,15.47,26.0,,,28.28,26.0,,EW_W,28.889999389648438,500.0,0.03178569248744419
2024-10-31,MORARKFI.BO,1.0,,,BB,,,ZZ,169.9,0.0,9.0,0.0,0.0,164.17,167.23,170.29,,3337.0,_W,68.5,1052.0,6.26,11.66,,4.0,4.0,175.0,145.2,,BB_W,156.5500030517578,40.0,-0.07857561476304999
2024-10-31,MOTOGENFIN.NS,0.0,,,,EW,,,35.0,,,0.0,3.0,,,,,3337.0,_DC,36.54,2118.0,2.35,-0.9,32.66,,,46.75,32.66,,EW_DC,33.619998931884766,427.0,-0.039428601946149555
2024-10-31,MRO-TEK.NS,0.0,,,BB,,,ZZ,91.37,0.0,29.0,0.0,3.0,89.46,91.81,94.16,,3337.0,_DC,50.99,1636.0,0.7,3.82,,4.0,4.0,93.33,82.0,,BB_DC,88.43000030517578,107.0,-0.03217685996305377
2024-10-31,MUKANDLTD.NS,0.0,,,,EW,,,145.0,,,1.0,4.0,,,,,3337.0,_BW,15.83,2809.0,1.49,-9.72,136.0,,,160.55,136.0,,EW_BW,129.36000061035156,111.0,-0.10786206475619613
2024-10-31,MUL.BO,1.0,,,BB,,,,13.65,,,6.0,8.0,,,,,3337.0,_W,77.49,752.0,5.84,17.04,,,,13.65,12.22,,BB_W,13.9399995803833,699.0,0.021245390504271093
2024-10-31,MUTHOOTCAP.NS,1.0,,ATR,BB,,,ZZ,374.65,0.0,25.0,0.0,0.0,348.89,368.38,387.87,,3337.0,_DC,69.69,1012.0,6.28,12.43,,4.0,4.0,379.0,302.0,,ATRBB_DC,348.1000061035156,14.0,-0.07086612544103658
2024-10-31,NAGREEKCAP.NS,0.0,,,,EW,,,24.0,,,1.0,1.0,,,,,3337.0,_DC,50.36,1657.0,3.63,3.63,22.57,,,29.93,22.57,,EW_DC,31.809999465942383,699.0,0.32541664441426593
2024-10-31,NAGREEKEXP.NS,1.0,,,BB,,,ZZ,36.87,0.0,15.0,0.0,0.0,35.48,36.5,37.51,,3337.0,_DC,55.22,1495.0,5.48,5.08,,4.0,4.0,37.0,32.89,,BB_DC,36.08000183105469,251.0,-0.021426584457426363
2024-10-31,NATCAPSUQ.BO,0.0,,,,EW,,ZZ,308.0,0.0,44.0,2.0,4.0,301.25,306.46,311.67,,3337.0,_BW,30.16,2331.0,3.03,-2.91,276.0,4.0,4.0,314.5,276.0,,EW_BW,273.70001220703125,31.0,-0.11136359673041801
2024-10-31,NAVNETEDUL.NS,0.0,,,,EW,,,144.0,,,0.0,0.0,,,,,3337.0,_DC,43.14,1898.0,3.38,1.35,132.0,,,144.5,132.0,,EW_DC,135.83999633789062,83.0,-0.05666669209798177
2024-10-31,NCLRESE.BO,1.0,,,,,LR,,0.76,,,0.0,7.0,,,,,3337.0,_W,51.35,1624.0,4.8,3.9,,,,0.76,0.7,,LR_W,0.7699999809265137,16667.0,0.013157869640149556
2024-10-31,NDGL.NS,1.0,,,,EW,,,5315.0,,,0.0,2.0,,,,,3337.0,_BW,96.88,105.0,7.73,65.53,4750.0,,,6689.0,4750.0,,EW_BW,5413.10009765625,2.0,0.018457214987064912
2024-10-31,NDTV.NS,0.0,,,BB,,,ZZ,168.1,0.0,99.0,1.0,3.0,167.03,168.71,170.39,,3337.0,_DC,11.18,2964.0,1.72,-14.61,,3.0,3.0,169.12,154.63,,BB_DC,167.4199981689453,74.0,-0.004045222076470445
2024-10-31,NETLINK.BO,1.0,,,BB,,,ZZ,154.75,0.0,22.0,0.0,0.0,145.61,151.71,157.82,,3337.0,_DC,32.58,2250.0,8.58,-2.18,,3.0,3.0,159.0,132.0,,BB_DC,223.1999969482422,44.0,0.4423263130742629
2024-10-31,NETWORK18.NS,1.0,,ATR,,,,ZZ,86.4,0.0,11.0,0.0,0.0,81.99,84.73,87.47,,3337.0,_BW,53.81,1542.0,6.98,4.62,,4.0,4.0,87.45,74.43,,ATR_BW,84.81999969482422,84.0,-0.0182870405691642
2024-10-31,NH.NS,1.0,,ATR,BB,,,ZZ,1272.8,0.0,37.0,0.0,2.0,0.0,0.0,0.0,,3337.0,_W,55.28,1493.0,5.06,5.1,,23.0,23.0,1284.55,1213.4,,ATRBB_W,1276.449951171875,17.0,0.0028676549119068554
2024-10-31,NIHARINF.BO,0.0,,,,EW,,,6.0,,,0.0,1.0,,,,,3337.0,_BW,47.72,1745.0,2.59,2.79,5.86,,,6.7,5.86,,EW_BW,6.150000095367432,7143.0,0.02500001589457194
2024-10-31,NIKHILAD.BO,0.0,,,BB,,,,120.4,,,0.0,3.0,,,,,3337.0,_DC,33.27,2227.0,3.23,-1.95,,,,125.7,114.1,,BB_DC,119.4000015258789,159.0,-0.008305635167118765
2024-10-31,NIPPOBATRY.NS,1.0,,,BB,,,ZZ,563.65,0.0,46.0,1.0,1.0,553.4,568.3,583.2,,3337.0,_DC,34.71,2179.0,5.37,-1.43,,3.0,3.0,570.3,505.5,,BB_DC,516.2000122070312,17.0,-0.08418342551755296
2024-10-31,NITINSPIN.NS,0.0,,,BB,,LR,ZZ,416.1,0.0,10.0,0.0,0.0,415.01,416.5,417.99,,3337.0,_W,69.78,1009.0,2.75,12.51,,4.0,4.0,424.9,374.15,,BBLR_W,388.79998779296875,24.0,-0.06560925788760219
2024-10-31,NORBTEAEXP.NS,1.0,,ATR,,,,,15.7,,,0.0,1.0,,,,,3337.0,_BW,46.31,1792.0,4.13,2.34,,,,26.36,13.53,,ATR_BW,15.970000267028809,461.0,0.017197469237503777
2024-10-31,ODYCORP.BO,0.0,,ATR,,,,,28.91,,,1.0,3.0,,,,,3337.0,_UC,98.44,53.0,3.48,106.18,,,,29.49,27.26,,ATR_UC,29.520000457763672,606.0,0.02109998124398726
2024-10-31,OMINFRAL.NS,0.0,,,BB,,,,159.98,,,4.0,6.0,,,,,3337.0,_W,57.58,1416.0,0.06,6.14,,,,174.5,148.2,,BB_W,135.86000061035156,85.0,-0.150768842290589
2024-10-31,OMNIAX.BO,0.0,,,BB,,,ZZ,3.86,0.0,7.0,3.0,5.0,3.73,3.82,3.92,,3337.0,_DC,63.64,1214.0,2.1,9.02,,5.0,5.0,4.35,3.41,,BB_DC,3.630000114440918,2222.0,-0.05958546258007304
2024-10-31,ONGC.NS,0.0,,,BB,,,,266.15,,,0.0,3.0,,,,,3337.0,_DC,28.54,2385.0,1.83,-3.52,,,,302.0,255.3,,BB_DC,250.8000030517578,92.0,-0.05767423238114659
2024-10-31,OPTIFIN.BO,1.0,,,,EW,,,128.0,,,2.0,3.0,,,,,3337.0,_DC,77.16,763.0,8.65,16.84,115.2,,,145.0,115.2,,EW_DC,121.94999694824219,78.0,-0.04726564884185791
2024-10-31,PALASHSECU.NS,1.0,,ATR,,,,ZZ,170.75,0.0,8.0,0.0,0.0,157.0,165.46,173.92,,3337.0,_W,82.97,569.0,12.46,22.26,,4.0,4.0,174.5,142.1,,ATR_W,157.38999938964844,35.0,-0.07824304896252746
2024-10-31,PANKAJPO.BO,1.0,,,,EW,,,12.0,,,5.0,2.0,,,,,3337.0,_W,82.58,582.0,5.07,22.0,11.0,,,12.16,11.0,,EW_W,11.739999771118164,1000.0,-0.021666685740152996
2024-10-31,PATELSAI.BO,0.0,,ATR,,,,,691.7,,,0.0,0.0,,,,,3337.0,_W,69.03,1034.0,2.03,12.02,,,,833.3,652.6,,ATR_W,658.75,26.0,-0.04763625849356664
2024-10-31,PATSPINLTD.BO,0.0,,,BB,EW,,,13.0,,,7.0,8.0,,,,,3337.0,_W,37.23,2095.0,3.81,-0.73,12.05,,,14.5,12.05,,EWBB_W,12.899999618530273,1053.0,-0.0076923370361328125
2024-10-31,PGEL.NS,1.0,,ATR,BB,,,ZZ,637.0,0.0,16.0,0.0,0.0,612.37,626.15,639.93,,3337.0,_DC,97.57,82.0,5.51,78.51,,4.0,4.0,642.8,546.95,,ATRBB_DC,628.75,11.0,-0.012951334379905808
2024-10-31,PGHL.NS,1.0,,,,EW,,,5232.0,,,0.0,2.0,,,,,3337.0,_BW,56.0,1469.0,4.42,5.38,4863.0,,,5256.75,4863.0,,EW_BW,5148.35009765625,3.0,-0.015988131181909403
2024-10-31,PHARMAID.BO,1.0,,ATR,,,,ZZ,49.08,0.0,16.0,0.0,0.0,41.21,46.26,51.3,,3337.0,_DC,65.26,1160.0,17.57,9.74,,4.0,4.0,49.08,31.9,,ATR_DC,75.20999908447266,58.0,0.5323960693657835
2024-10-31,PHCAP.BO,0.0,,,,,LR,ZZ,199.0,0.0,9.0,0.0,0.0,194.86,199.64,204.41,,3337.0,_BW,76.65,780.0,1.63,16.65,,5.0,5.0,203.95,173.0,,LR_BW,202.1999969482422,38.0,0.016080386674583856
2024-10-31,PHOENXINTL.BO,1.0,,,,EW,,,60.0,,,0.0,1.0,,,,,3337.0,_DC,76.74,777.0,5.28,16.69,56.56,,,75.0,56.56,,EW_DC,62.119998931884766,291.0,0.03533331553141276
2024-10-31,PHRMASI.BO,1.0,,,,EW,,,49.0,,,1.0,3.0,,,,,3337.0,_DC,61.75,1277.0,5.76,8.14,45.6,,,58.98,45.6,,EW_DC,44.349998474121094,294.0,-0.09489799032405931
2024-10-31,PICCADIL.BO,0.0,,,,,LR,ZZ,723.45,0.0,30.0,0.0,0.0,709.21,719.64,730.07,,3337.0,_DC,63.7,1212.0,3.33,9.04,,4.0,4.0,725.0,627.55,,LR_DC,720.7000122070312,10.0,-0.003801213342966059
2024-10-31,PIONRINV.BO,1.0,,,BB,,,,68.96,,,0.0,0.0,,,,,3337.0,_W,86.84,440.0,10.16,27.32,,,,69.8,58.02,,BB_W,62.16999816894531,91.0,-0.09846290358257949
2024-10-31,PRAENG.NS,0.0,,,,,LR,ZZ,36.88,0.0,15.0,0.0,0.0,35.26,36.09,36.93,,3337.0,_DC,77.04,767.0,3.58,16.79,,6.0,6.0,37.1,30.0,,LR_DC,32.189998626708984,145.0,-0.1271692346337044
2024-10-31,PRICOLLTD.NS,1.0,,ATR,BB,EW,,ZZ,482.0,0.0,49.0,0.0,0.0,464.58,475.92,487.26,,3337.0,_DC,66.13,1131.0,6.36,10.11,432.0,3.0,3.0,485.7,432.0,,ATREWBB_DC,456.04998779296875,20.0,-0.053838199599649895
2024-10-31,PRIMAGR.BO,0.0,,,,,LR,ZZ,26.51,0.0,10.0,0.0,0.0,25.2,26.1,27.0,,3337.0,_DC,49.16,1697.0,2.22,3.28,,7.0,7.0,28.48,23.76,,LR_DC,24.09000015258789,364.0,-0.09128630129808038
2024-10-31,PRIMAPLA.BO,1.0,,,BB,EW,,ZZ,177.0,0.0,49.0,0.0,3.0,170.93,175.79,180.66,,3337.0,_DC,41.88,1940.0,5.23,0.9,163.3,3.0,3.0,182.0,163.3,,EWBB_DC,151.25,73.0,-0.14548022598870056
2024-10-31,PRITI.NS,0.0,,,,EW,,ZZ,137.0,0.0,49.0,0.0,0.0,130.24,137.06,143.89,,3337.0,_DC,17.93,2739.0,3.28,-8.33,122.41,3.0,3.0,156.45,122.41,,EW_DC,155.69000244140625,69.0,0.13642337548471714
2024-10-31,PRIYALT.BO,0.0,,,BB,,,,21.66,,,2.0,2.0,,,,,3337.0,_DC,89.9,338.0,2.66,32.87,,,,27.74,19.98,,BB_DC,27.65999984741211,595.0,0.27700830320462183
2024-10-31,PROMACT.BO,0.0,,ATR,,,,ZZ,13.18,0.0,12.0,1.0,3.0,13.5,14.25,15.0,,3337.0,_DC,52.61,1582.0,-1.78,4.2,,3.0,3.0,15.97,11.28,,ATR_DC,14.369999885559082,526.0,0.09028830694681961
2024-10-31,PUNJABCHEM.NS,1.0,,,,EW,,,1129.0,,,0.0,1.0,,,,,3337.0,_DC,32.97,2237.0,5.52,-2.08,990.1,,,1144.0,990.1,,EW_DC,1018.2999877929688,7.0,-0.09805138370861935
2024-10-31,QUASAR.BO,0.0,,,,EW,,ZZ,3.0,0.0,7.0,0.0,3.0,2.65,2.65,2.65,,3337.0,_BW,6.71,3113.0,0.24,-74.59,2.5,3.0,3.0,2.65,2.5,,EW_BW,3.0,2000.0,0.0
2024-10-31,QUESS.NS,0.0,,,BB,,,,723.0,,,0.0,2.0,,,,,3337.0,_DC,63.58,1216.0,3.01,8.99,,,,734.75,655.25,,BB_DC,637.1500244140625,15.0,-0.11874132169562586
2024-10-31,RAGHUNAT.BO,1.0,,,BB,,,ZZ,13.25,0.0,11.0,0.0,0.0,12.66,13.07,13.49,,3337.0,_W,55.25,1494.0,4.18,5.09,,4.0,4.0,13.42,11.64,,BB_W,13.75,621.0,0.03773584905660377
2024-10-31,RAJOOENG.BO,1.0,,,BB,EW,,,346.0,,,3.0,4.0,,,,,3337.0,_DC,78.87,706.0,5.35,18.16,310.35,,,360.05,310.35,,EWBB_DC,357.25,28.0,0.03251445086705202
2024-10-31,RAMAPHO.BO,0.0,,,BB,,,,205.75,,,1.0,4.0,,,,,3337.0,_W,64.6,1182.0,1.59,9.43,,,,210.5,195.5,,BB_W,199.85000610351562,98.0,-0.028675547492026124
2024-10-31,RAMGOPOLY.BO,1.0,,,BB,,,ZZ,6.37,0.0,16.0,0.0,7.0,5.71,6.14,6.56,,3337.0,_DC,74.55,850.0,10.18,15.18,,7.0,7.0,6.68,5.02,,BB_DC,5.989999771118164,741.0,-0.05965466701441696
2024-10-31,RAMINFO.BO,1.0,,,BB,EW,,ZZ,111.0,0.0,45.0,0.0,4.0,104.94,108.57,112.2,,3337.0,_DC,17.0,2770.0,4.57,-8.99,97.25,4.0,4.0,112.9,97.25,,EWBB_DC,97.4000015258789,73.0,-0.12252250877586571
2024-10-31,RAP.BO,1.0,,,BB,,,ZZ,39.7,0.0,18.0,0.0,0.0,36.11,37.73,39.35,,3337.0,_BW,92.48,252.0,7.64,39.0,,11.0,11.0,39.7,35.0,,BB_BW,40.439998626708984,213.0,0.018639763896951673
2024-10-31,RCL.BO,1.0,,,BB,,,,2.26,,,0.0,6.0,,,,,3337.0,_W,56.56,1450.0,4.6,5.58,,,,2.26,2.01,,BB_W,3.630000114440918,4000.0,0.6061947409030612
2024-10-31,REDINGTON.NS,1.0,,ATR,BB,,,ZZ,194.46,0.0,48.0,0.0,0.0,181.34,191.01,200.68,,3337.0,_DC,44.51,1852.0,6.04,1.82,,4.0,4.0,196.0,158.61,,ATRBB_DC,193.3699951171875,28.0,-0.005605290974043546
2024-10-31,RELCHEMQ.BO,0.0,,,BB,EW,,,220.0,,,0.0,0.0,,,,,3337.0,_DC,41.85,1941.0,3.13,0.89,202.2,,,224.25,202.2,,EWBB_DC,215.1999969482422,56.0,-0.02181819568980824
2024-10-31,REPRO.NS,0.0,,,,EW,,,519.0,,,4.0,4.0,,,,,3337.0,_DC,9.68,3014.0,2.5,-19.81,486.25,,,629.0,486.25,,EW_DC,528.25,31.0,0.017822736030828516
2024-10-31,RIDDHI.BO,0.0,,,,,LR,ZZ,617.65,0.0,46.0,0.0,0.0,605.88,613.82,621.76,,3337.0,_W,51.53,1618.0,2.32,3.93,,7.0,7.0,640.0,555.0,,LR_W,647.0499877929688,16.0,0.04759975357074196
2024-10-31,RISHILASE.BO,0.0,,,,EW,,ZZ,148.0,0.0,25.0,0.0,3.0,146.53,147.63,148.72,,3337.0,_DC,83.36,556.0,2.87,22.82,139.25,3.0,3.0,147.65,139.25,,EW_DC,145.85000610351562,114.0,-0.014526985787056588
2024-10-31,RKDL.NS,1.0,,,BB,,,ZZ,26.64,0.0,13.0,0.0,0.0,25.49,26.22,26.95,,3337.0,_DC,55.43,1488.0,6.14,5.16,,5.0,5.0,26.64,21.28,,BB_DC,26.06999969482422,187.0,-0.02139640785194376
2024-10-31,RLF.BO,1.0,,,,EW,,,10.0,,,1.0,1.0,,,,,3337.0,_BW,41.46,1954.0,4.92,0.72,8.9,,,11.68,8.9,,EW_BW,10.0,909.0,0.0
2024-10-31,RML.NS,0.0,,,,EW,,ZZ,972.0,0.0,38.0,0.0,4.0,944.82,965.87,986.92,,3337.0,_DC,51.92,1605.0,2.68,4.02,849.0,4.0,4.0,980.25,849.0,,EW_DC,807.2999877929688,8.0,-0.16944445700311858
2024-10-31,ROSSELLIND.NS,0.0,,,,EW,,ZZ,86.0,0.0,29.0,0.0,2.0,84.29,86.37,88.45,,3337.0,_DC,6.95,3105.0,0.88,-61.35,70.98,3.0,3.0,86.47,70.98,,EW_DC,82.3499984741211,67.0,-0.04244187820789426
2024-10-31,ROTO.BO,1.0,,,,,LR,ZZ,553.0,0.0,8.0,0.0,0.0,542.57,551.66,560.75,,3337.0,_DC,74.16,863.0,4.58,14.93,,4.0,4.0,568.55,495.35,,LR_DC,247.85000610351562,17.0,-0.5518083072269157
2024-10-31,ROYALIND.BO,0.0,,,BB,,,,27.76,,,0.0,1.0,,,,,3337.0,_DC,67.63,1081.0,-0.76,11.09,,,,38.25,26.04,,BB_DC,24.899999618530273,581.0,-0.10302595034112853
2024-10-31,RPOWER.NS,0.0,,,BB,,,ZZ,42.73,0.0,20.0,4.0,6.0,0.0,0.0,0.0,,3337.0,_DC,88.1,398.0,2.1,29.29,,7.0,7.0,44.35,37.3,,BB_DC,35.93000030517578,184.0,-0.15913877123389225
2024-10-31,RTNINDIA.NS,1.0,,ATR,BB,,LR,ZZ,74.2,0.0,30.0,0.0,0.0,67.51,71.94,76.38,,3337.0,_DC,49.7,1679.0,11.72,3.43,,3.0,3.0,75.5,61.26,,ATRBBLR_DC,61.5,77.0,-0.17115902964959573
2024-10-31,RUSHIL.NS,1.0,,ATR,BB,,,ZZ,36.82,0.0,27.0,0.0,0.0,32.87,35.19,37.5,,3337.0,_DC,69.99,1002.0,13.91,12.65,,4.0,4.0,37.95,30.05,,ATRBB_DC,32.119998931884766,148.0,-0.12764804639096236
2024-10-31,SABOOSOD.BO,1.0,,,BB,,,ZZ,26.84,0.0,14.0,0.0,0.0,26.32,26.81,27.3,,3337.0,_DC,80.61,648.0,4.75,19.49,,3.0,3.0,26.84,21.55,,BB_DC,25.3700008392334,189.0,-0.054768970222302586
2024-10-31,SAHARAHOUS.BO,0.0,,,BB,,,ZZ,42.83,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,3337.0,_W,60.01,1335.0,1.39,7.27,,7.0,7.0,43.5,39.9,,BB_W,44.90999984741211,341.0,0.048564087028067034
2024-10-31,SAHYADRI.BO,0.0,,,,EW,,,344.0,,,0.0,0.0,,,,,3337.0,_DC,33.99,2203.0,3.41,-1.67,314.95,,,345.15,314.95,,EW_DC,309.6499938964844,34.0,-0.09985466890556868
2024-10-31,SAMBANDAM.BO,0.0,,,,,LR,,144.4,,,0.0,0.0,,,,,3337.0,_DC,20.11,2666.0,0.3,-7.02,,,,148.4,140.0,,LR_DC,139.75,227.0,-0.032202216066482034
2024-10-31,SAMINDUS.BO,0.0,,,,EW,,,70.0,,,0.0,0.0,,,,,3337.0,_DC,16.37,2791.0,1.04,-9.37,64.13,,,73.4,64.13,,EW_DC,69.0,170.0,-0.014285714285714285
2024-10-31,SANBLUE.BO,0.0,,ATR,,,,,49.0,,,2.0,2.0,,,,,3337.0,_BW,51.86,1607.0,-0.65,4.0,,,,51.0,46.08,,ATR_BW,47.93000030517578,342.0,-0.021836728465800384
2024-10-31,SANGHIIND.NS,1.0,,,,EW,,ZZ,82.0,0.0,95.0,0.0,0.0,80.93,81.64,82.35,,3337.0,_DC,24.73,2512.0,5.23,-4.87,72.86,3.0,3.0,83.54,72.86,,EW_DC,80.94000244140625,109.0,-0.012926799495045731
2024-10-31,SANJIVIN.BO,1.0,,,,,LR,ZZ,313.3,0.0,21.0,0.0,0.0,304.5,311.16,317.82,,3337.0,_DC,91.46,286.0,6.97,36.84,,4.0,4.0,313.3,259.0,,LR_DC,301.8500061035156,18.0,-0.03654642162937882
2024-10-31,SANOFI.NS,0.0,,,,EW,,ZZ,6794.0,0.0,38.0,0.0,3.0,6583.92,6713.48,6843.04,,3337.0,_DC,21.52,2619.0,2.68,-6.35,6262.05,4.0,4.0,6850.0,6262.05,,EW_DC,6179.14990234375,2.0,-0.09049898405302473
2024-10-31,SAREGAMA.NS,1.0,,,BB,,,ZZ,538.3,0.0,16.0,0.0,0.0,528.92,534.61,540.3,,3337.0,_DC,67.9,1072.0,6.41,11.27,,3.0,3.0,551.9,466.4,,BB_DC,488.3999938964844,14.0,-0.09269924968143337
2024-10-31,SASTASUNDR.NS,1.0,,,BB,,,ZZ,318.95,0.0,11.0,0.0,0.0,300.98,312.7,324.42,,3337.0,_DC,56.32,1458.0,6.51,5.54,,4.0,4.0,337.15,275.65,,BB_DC,312.79998779296875,23.0,-0.019282057397809183
2024-10-31,SCANPGEOM.BO,1.0,,,BB,,,,8.83,,,4.0,5.0,,,,,3337.0,_W,79.32,691.0,7.31,18.43,,,,9.99,7.44,,BB_W,7.150000095367432,719.0,-0.1902604648508005
2024-10-31,SEATV.BO,1.0,,,,EW,,,10.0,,,1.0,1.0,,,,,3337.0,_DC,58.66,1380.0,4.52,6.57,9.44,,,11.59,9.44,,EW_DC,9.789999961853027,1786.0,-0.021000003814697264
