Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL
ATULAUTO.NS,5/3/2024,607,156.30,,600.86,612.00
ATULAUTO.NS,6/4/2024,607,152.05,493.51,,578.00
ATULAUTO.NS,6/5/2024,607,152.05,506.74,527.31,578.00
ATULAUTO.NS,6/6/2024,607,152.05,534.50,539.50,578.00
ATULAUTO.NS,6/7/2024,607,152.05,535.01,540.74,578.00
ATULAUTO.NS,6/10/2024,607,152.05,540.38,544.83,547.05
ATULAUTO.NS,6/11/2024,607,152.05,534.89,544.76,549.70
ATULAUTO.NS,6/12/2024,607,240.30,544.86,554.29,559.00
ATULAUTO.NS,6/13/2024,607,239.30,551.28,560.42,565.00
ATULAUTO.NS,6/14/2024,607,239.30,554.71,561.04,565.00
ATULAUTO.NS,6/18/2024,607,239.30,548.75,556.25,565.00
ATULAUTO.NS,6/19/2024,607,239.30,544.00,552.00,565.00
ATULAUTO.NS,6/20/2024,607,239.30,547.45,564.25,572.65
ATULAUTO.NS,6/21/2024,607,239.30,554.42,561.27,572.65
ATULAUTO.NS,6/24/2024,607,239.30,546.09,554.16,572.65
ATULAUTO.NS,6/25/2024,607,239.30,569.45,613.15,635.00
ATULAUTO.NS,6/26/2024,607,239.30,593.38,619.02,635.00
ATULAUTO.NS,6/27/2024,607,239.30,576.51,589.54,635.00
ATULAUTO.NS,6/28/2024,607,239.30,593.49,618.56,635.00
ATULAUTO.NS,7/1/2024,607,313.40,662.29,722.26,752.25
ATULAUTO.NS,7/2/2024,607,313.40,769.61,,818.40
ATULAUTO.NS,7/5/2024,607,305.80,,790.68,844.40
ATULAUTO.NS,7/25/2024,607,325.00,707.40,,738.00
ATULAUTO.NS,7/30/2024,607,325.00,,730.99,738.00
ATULAUTO.NS,8/7/2024,607,327.55,651.08,,746.55
ATULAUTO.NS,8/9/2024,607,327.55,,686.27,746.55
ATULAUTO.NS,9/2/2024,607,533.30,653.94,,665.75
ATULAUTO.NS,9/4/2024,607,533.30,,710.58,724.00
ATVPR.BO,2/7/2024,33,3.80,,23.81,27.65
ATVPR.BO,2/15/2024,33,3.80,20.59,,27.65
ATVPR.BO,2/19/2024,33,3.80,,22.87,23.13
ATVPR.BO,4/1/2024,33,7.53,16.17,,23.13
ATVPR.BO,4/8/2024,33,10.45,,20.64,21.02
ATVPR.BO,4/22/2024,33,8.95,18.15,,21.02
ATVPR.BO,4/30/2024,33,7.75,,24.00,24.33
ATVPR.BO,5/13/2024,33,6.48,21.37,,24.70
ATVPR.BO,5/22/2024,33,6.48,,28.87,29.49
ATVPR.BO,5/31/2024,33,9.01,23.91,,29.49
ATVPR.BO,6/3/2024,33,9.01,,25.23,29.49
ATVPR.BO,6/7/2024,33,8.93,22.44,,29.49
ATVPR.BO,7/10/2024,33,6.61,,35.48,35.48
ATVPR.BO,7/25/2024,33,7.31,30.21,,36.18
ATVPR.BO,8/1/2024,33,7.31,,33.69,33.69
ATVPR.BO,8/20/2024,33,12.02,29.64,,33.31
ATVPR.BO,8/23/2024,33,12.02,,36.43,36.47
ATVPR.BO,9/3/2024,33,13.63,33.47,,36.47
ATVPR.BO,9/10/2024,33,20.03,,37.51,37.85
ATVPR.BO,9/26/2024,33,14.66,33.17,,38.00
ATVPR.BO,10/1/2024,33,14.66,,36.02,36.39
ATVPR.BO,10/8/2024,33,14.66,31.01,,36.39
ATVPR.BO,10/18/2024,33,28.45,,40.52,41.50
ATVPR.BO,10/30/2024,33,30.22,32.52,,41.50
AUBANK.NS,4/1/2024,612,462.50,573.09,,591.35
AUBANK.NS,4/12/2024,612,525.00,,639.83,645.50
AUBANK.NS,4/29/2024,612,608.40,621.10,,647.65
AUBANK.NS,5/2/2024,612,599.50,,645.25,649.00
AUBANK.NS,5/27/2024,612,577.00,626.19,,641.75
AUBANK.NS,6/26/2024,612,585.00,,694.40,700.95
AUBANK.NS,8/27/2024,612,630.40,633.89,,639.25
AUBANK.NS,9/19/2024,612,553.70,,747.80,755.40
ALPINEHOU.BO,2/7/2024,107,11.72,,193.23,196.00
ALPINEHOU.BO,2/27/2024,107,16.65,166.05,,186.45
ALPINEHOU.BO,2/28/2024,107,16.65,176.53,185.38,189.80
ALPINEHOU.BO,2/29/2024,107,16.65,,175.00,189.80
ALPINEHOU.BO,3/1/2024,107,16.65,174.10,,189.80
ALPINEHOU.BO,3/4/2024,107,16.65,175.55,183.65,189.80
ALPINEHOU.BO,3/5/2024,107,16.65,173.16,176.99,189.80
ALPINEHOU.BO,3/6/2024,107,16.65,165.23,173.67,189.80
ALPINEHOU.BO,3/7/2024,107,16.65,167.48,172.32,189.80
ALPINEHOU.BO,3/11/2024,107,19.80,166.76,170.19,189.80
ALPINEHOU.BO,3/12/2024,107,19.55,162.96,168.89,189.80
ALPINEHOU.BO,3/13/2024,107,19.55,148.45,156.45,189.80
ALPINEHOU.BO,3/14/2024,107,19.55,146.15,151.35,189.80
ALPINEHOU.BO,3/18/2024,107,18.65,147.10,157.70,189.80
ALPINEHOU.BO,3/19/2024,107,18.10,145.99,152.66,189.80
ALPINEHOU.BO,3/20/2024,107,18.10,,145.88,189.80
ALPINEHOU.BO,3/21/2024,107,18.10,140.55,,189.80
ALPINEHOU.BO,3/22/2024,107,18.10,,161.25,164.00
ALPINEHOU.BO,4/3/2024,107,18.10,151.38,,166.00
ALPINEHOU.BO,4/5/2024,107,24.45,,189.81,194.00
ALPINEHOU.BO,7/1/2024,107,100.00,132.61,,152.45
ALPINEHOU.BO,7/2/2024,107,100.00,143.11,147.04,152.45
ALPINEHOU.BO,7/3/2024,107,100.00,141.84,145.41,152.45
ALPINEHOU.BO,7/4/2024,107,100.00,139.24,142.41,152.45
ALPINEHOU.BO,7/5/2024,107,100.00,138.19,144.06,152.45
ALPINEHOU.BO,7/8/2024,107,100.00,132.06,135.99,152.45
ALPINEHOU.BO,7/9/2024,107,105.00,134.00,139.80,152.45
ALPINEHOU.BO,7/10/2024,107,105.00,,138.13,152.45
ALPINEHOU.BO,7/11/2024,107,105.00,132.70,,152.45
ALPINEHOU.BO,7/24/2024,107,99.50,,153.96,157.00
ALPINEHOU.BO,8/16/2024,107,113.05,122.43,,139.75
ALPINEHOU.BO,8/19/2024,107,113.05,120.06,123.19,139.75
ALPINEHOU.BO,8/20/2024,107,113.05,122.11,124.04,139.75
ALPINEHOU.BO,8/21/2024,107,113.05,117.13,121.38,139.75
ALPINEHOU.BO,8/22/2024,107,112.30,118.20,120.40,139.75
ALPINEHOU.BO,8/23/2024,107,112.30,118.51,120.54,139.75
ALPINEHOU.BO,8/26/2024,107,112.30,118.00,120.00,139.75
ALPINEHOU.BO,8/27/2024,107,112.30,118.06,119.99,139.75
ALPINEHOU.BO,8/28/2024,107,112.30,115.62,118.47,139.75
ALPINEHOU.BO,8/29/2024,107,112.30,114.97,118.22,139.75
ALPINEHOU.BO,8/30/2024,107,112.30,114.25,115.75,139.75
ALPINEHOU.BO,9/2/2024,107,112.30,113.66,115.89,139.75
ALPINEHOU.BO,9/3/2024,107,112.30,115.21,118.34,139.75
ALPINEHOU.BO,9/4/2024,107,112.30,115.02,117.68,139.75
ALPINEHOU.BO,9/5/2024,107,112.30,115.20,118.40,120.00
ALPINEHOU.BO,9/6/2024,107,112.30,114.65,117.55,120.00
ALPINEHOU.BO,9/9/2024,107,112.30,108.00,114.00,120.00
ALPINEHOU.BO,9/10/2024,107,112.30,106.75,110.25,120.00
ALPINEHOU.BO,9/11/2024,107,112.30,,107.63,120.00
ALPINEHOU.BO,9/12/2024,107,112.30,108.04,,120.15
ALPINEHOU.BO,9/13/2024,107,143.55,119.21,127.64,131.85
ALPINEHOU.BO,9/16/2024,107,135.00,112.26,120.09,131.85
ALPINEHOU.BO,9/17/2024,107,135.00,113.28,116.83,131.85
ALPINEHOU.BO,9/18/2024,107,135.00,111.25,113.65,131.85
ALPINEHOU.BO,9/19/2024,107,135.00,106.81,109.94,131.85
ALPINEHOU.BO,9/20/2024,107,135.00,105.60,108.50,131.85
ALPINEHOU.BO,9/23/2024,107,135.00,107.04,110.91,131.85
ALPINEHOU.BO,9/24/2024,107,135.00,109.12,111.47,131.85
ALPINEHOU.BO,9/25/2024,107,143.00,108.15,110.35,131.85
ALPINEHOU.BO,9/26/2024,107,143.00,102.66,107.49,131.85
ALPINEHOU.BO,9/27/2024,107,143.00,107.00,108.80,131.85
ALPINEHOU.BO,9/30/2024,107,137.70,104.71,108.14,131.85
ALPINEHOU.BO,10/1/2024,107,123.85,103.88,106.63,131.85
ALPINEHOU.BO,10/3/2024,107,123.85,102.06,104.59,131.85
ALPINEHOU.BO,10/4/2024,107,123.85,101.98,104.32,131.85
ALPINEHOU.BO,10/7/2024,107,120.10,101.32,103.78,131.85
ALPINEHOU.BO,10/8/2024,107,120.10,102.00,104.00,131.85
ALPINEHOU.BO,10/9/2024,107,120.10,102.07,104.03,131.85
ALPINEHOU.BO,10/10/2024,107,120.10,102.25,104.75,106.00
ALPINEHOU.BO,10/11/2024,107,120.10,101.94,103.21,106.00
ALPINEHOU.BO,10/14/2024,107,120.10,102.79,104.06,106.00
ALPINEHOU.BO,10/15/2024,107,125.10,103.84,104.51,106.00
ALPINEHOU.BO,10/16/2024,107,119.10,104.04,105.61,106.40
ALPINEHOU.BO,10/17/2024,107,115.00,104.14,106.21,107.25
ALPINEHOU.BO,10/18/2024,107,113.35,103.88,106.63,108.00
ALPINEHOU.BO,10/21/2024,107,112.55,106.06,106.69,108.00
ALPINEHOU.BO,10/22/2024,107,99.00,104.26,107.29,108.80
ALPINEHOU.BO,10/23/2024,107,99.00,104.19,106.66,108.80
ALPINEHOU.BO,10/24/2024,107,99.00,104.33,107.38,108.90
ALPINEHOU.BO,10/25/2024,107,99.00,101.25,105.75,108.90
ALPINEHOU.BO,10/28/2024,107,99.00,,103.30,108.90
ALPINEHOU.BO,10/31/2024,107,99.00,105.40,,108.90
AUROLAB.BO,2/23/2024,250,112.45,,177.48,178.00
AUROLAB.BO,3/19/2024,250,96.00,146.88,,154.00
AUROLAB.BO,5/8/2024,250,75.00,,264.10,307.20
AUROLAB.BO,5/17/2024,250,70.00,219.45,,307.20
AUROLAB.BO,5/22/2024,250,70.00,,242.86,245.15
AUROLAB.BO,6/5/2024,250,74.10,179.38,,245.15
AUROLAB.BO,6/12/2024,250,70.35,,213.64,218.00
AUROLAB.BO,6/25/2024,250,60.00,194.68,,218.00
AUROLAB.BO,6/27/2024,250,60.00,,204.20,204.60
AUROLAB.BO,7/4/2024,250,52.50,185.83,,204.60
AUROLAB.BO,7/8/2024,250,52.50,,196.52,198.35
AUROLAB.BO,7/29/2024,250,76.10,169.81,,182.90
AUROLAB.BO,7/31/2024,250,75.24,,181.38,183.00
AUROLAB.BO,8/7/2024,250,75.12,162.57,,183.00
AUROLAB.BO,8/22/2024,250,105.20,,204.88,208.00
AUROLAB.BO,9/2/2024,250,111.85,179.84,,209.65
AUROLAB.BO,9/17/2024,250,137.40,,204.01,206.00
AUROLAB.BO,9/23/2024,250,137.40,194.41,,207.00
AUROLAB.BO,10/1/2024,250,175.20,,222.66,225.85
AUROLAB.BO,10/9/2024,250,183.00,210.45,,233.00
AUROLAB.BO,10/18/2024,250,156.40,,249.74,259.85
AUROLAB.BO,10/30/2024,250,156.40,221.83,,245.00
AUROPHARMA.NS,2/8/2024,1397,797.30,1005.65,,1177.10
AUROPHARMA.NS,3/5/2024,1397,660.30,,1091.35,1114.00
AUROPHARMA.NS,3/20/2024,1397,620.50,1001.04,,1114.00
AUROPHARMA.NS,4/3/2024,1397,590.10,,1138.77,1150.70
AUROPHARMA.NS,4/25/2024,1397,556.10,1086.06,,1150.70
AUROPHARMA.NS,6/5/2024,1397,457.00,,1255.23,1274.55
AUROPHARMA.NS,7/3/2024,1397,444.75,1217.38,,1244.00
AUROPHARMA.NS,8/30/2024,1397,834.65,,1573.20,1580.60
AUSOMENT.NS,2/8/2024,121,43.70,92.59,96.86,102.80
AUSOMENT.NS,2/9/2024,121,43.70,95.13,99.28,102.80
AUSOMENT.NS,2/12/2024,121,43.70,,100.91,102.80
AUSOMENT.NS,2/16/2024,121,43.70,91.28,,102.80
AUSOMENT.NS,2/22/2024,121,43.70,,100.65,104.80
AUSOMENT.NS,3/14/2024,121,57.20,74.85,,104.80
AUSOMENT.NS,3/22/2024,121,56.65,,104.90,108.00
AUSOMENT.NS,3/26/2024,121,56.65,92.35,,108.00
AUSOMENT.NS,3/27/2024,121,56.65,93.93,98.97,108.00
AUSOMENT.NS,3/28/2024,121,56.65,92.16,95.39,108.00
AUSOMENT.NS,4/1/2024,121,56.65,93.05,95.15,108.00
AUSOMENT.NS,4/2/2024,121,56.65,94.09,97.96,108.00
AUSOMENT.NS,4/3/2024,121,56.65,,99.91,108.00
AUSOMENT.NS,4/23/2024,121,59.15,90.59,,102.70
AUSOMENT.NS,4/24/2024,121,59.15,94.57,98.82,102.70
AUSOMENT.NS,4/25/2024,121,67.00,93.20,95.10,102.70
AUSOMENT.NS,4/26/2024,121,67.00,92.86,94.59,102.70
AUSOMENT.NS,4/29/2024,121,65.00,93.26,95.09,102.70
AUSOMENT.NS,4/30/2024,121,65.00,91.51,94.04,102.70
AUSOMENT.NS,5/2/2024,121,65.00,93.43,96.27,97.70
AUSOMENT.NS,5/3/2024,121,61.55,91.23,93.07,97.70
AUSOMENT.NS,5/6/2024,121,55.10,,92.74,97.70
AUSOMENT.NS,5/7/2024,121,55.10,91.75,,100.00
AUSOMENT.NS,5/8/2024,121,55.10,,98.04,100.00
AUSOMENT.NS,5/13/2024,121,55.10,91.44,,100.00
AUSOMENT.NS,5/23/2024,121,55.10,,130.06,133.90
AUSOMENT.NS,6/5/2024,121,65.75,86.75,,133.90
AUSOMENT.NS,6/18/2024,121,64.05,,99.24,100.00
AUSOMENT.NS,7/25/2024,121,59.65,88.20,,94.50
AUSOMENT.NS,7/29/2024,121,59.25,,96.40,99.20
AUSOMENT.NS,8/7/2024,121,59.25,91.10,,99.20
AUSOMENT.NS,8/19/2024,121,64.00,,104.97,106.50
AUSOMENT.NS,9/11/2024,121,65.15,93.13,,106.50
AUSOMENT.NS,10/8/2024,121,85.00,,133.90,141.82
AUSOMENT.NS,10/9/2024,121,90.00,132.13,,141.82
AUSOMENT.NS,10/10/2024,121,90.00,142.19,154.58,160.77
AUSOMENT.NS,10/11/2024,121,86.10,,181.32,186.35
AUSOMENT.NS,10/14/2024,121,86.10,157.60,,186.35
AUSOMENT.NS,10/15/2024,121,86.10,158.65,166.38,186.35
AUSOMENT.NS,10/16/2024,121,86.10,,169.92,186.35
AUSOMENT.NS,10/24/2024,121,91.15,141.43,,186.35
AUSOMENT.NS,10/25/2024,121,91.15,,156.15,186.35
AUSTENG.BO,2/15/2024,208,34.50,187.71,,267.80
AUSTENG.BO,2/16/2024,208,34.50,,198.57,267.80
AUSTENG.BO,2/22/2024,208,58.05,177.07,,267.80
AUSTENG.BO,2/28/2024,208,50.00,,229.30,235.00
AUSTENG.BO,3/18/2024,208,51.25,181.46,,235.00
AUSTENG.BO,4/30/2024,208,51.30,,227.32,234.70
AUSTENG.BO,5/10/2024,208,51.30,198.29,,234.70
AUSTENG.BO,5/17/2024,208,51.30,,228.26,236.00
AUSTENG.BO,5/31/2024,208,51.30,209.56,,222.95
AUSTENG.BO,6/3/2024,208,51.30,,222.06,227.00
AUSTENG.BO,6/4/2024,208,51.30,197.18,,227.00
AUSTENG.BO,6/5/2024,208,106.50,195.40,201.80,227.00
AUSTENG.BO,6/6/2024,208,106.50,200.08,206.02,227.00
AUSTENG.BO,6/7/2024,208,106.50,205.10,209.10,227.00
AUSTENG.BO,6/10/2024,208,106.50,205.50,208.50,227.00
AUSTENG.BO,6/11/2024,208,106.50,206.63,218.88,225.00
AUSTENG.BO,6/12/2024,208,102.20,214.86,220.29,225.00
AUSTENG.BO,6/13/2024,208,102.20,209.50,216.50,225.00
AUSTENG.BO,6/14/2024,208,102.20,213.46,217.79,225.00
AUSTENG.BO,6/18/2024,208,102.20,214.10,218.00,225.00
AUSTENG.BO,6/19/2024,208,102.20,212.26,217.39,225.00
AUSTENG.BO,6/20/2024,208,102.20,213.23,217.67,225.00
AUSTENG.BO,6/21/2024,208,102.20,211.71,215.14,225.00
AUSTENG.BO,6/24/2024,208,102.20,215.14,221.71,225.00
AUSTENG.BO,6/25/2024,208,102.20,222.56,233.39,238.80
AUSTENG.BO,6/26/2024,208,102.20,,236.20,239.40
AUSTENG.BO,8/21/2024,208,146.65,207.50,,215.00
AUSTENG.BO,8/30/2024,208,170.25,,248.85,252.00
AUSTENG.BO,10/9/2024,208,190.00,215.03,,226.95
AUSTENG.BO,10/11/2024,208,202.15,,225.48,229.85
AUTOAXLES.NS,2/26/2024,1840,1197.35,1920.41,,2016.00
AUTOAXLES.NS,2/27/2024,1840,1197.35,1964.59,2015.76,2041.35
AUTOAXLES.NS,2/28/2024,1840,1197.35,1919.86,1955.59,2041.35
AUTOAXLES.NS,2/29/2024,1840,1197.35,1906.75,1938.25,2041.35
AUTOAXLES.NS,3/1/2024,1840,1201.10,1915.60,1941.50,2041.35
AUTOAXLES.NS,3/4/2024,1840,1170.20,1991.66,2023.89,2041.35
AUTOAXLES.NS,3/5/2024,1840,1170.20,1958.46,1983.39,2041.35
AUTOAXLES.NS,3/6/2024,1840,1170.20,1905.88,1950.13,2041.35
AUTOAXLES.NS,3/7/2024,1840,1170.20,1917.82,1939.28,2041.35
AUTOAXLES.NS,3/11/2024,1840,1170.20,1904.74,1940.21,2041.35
AUTOAXLES.NS,3/12/2024,1840,1170.20,1843.97,1881.92,2041.35
AUTOAXLES.NS,3/13/2024,1840,1170.20,,1842.51,2041.35
AUTOAXLES.NS,4/1/2024,1840,1229.20,1778.75,,1941.00
AUTOAXLES.NS,4/4/2024,1840,1393.60,,1877.00,1896.00
AUTOAXLES.NS,4/18/2024,1840,1393.60,1818.75,,1869.00
AUTOAXLES.NS,5/3/2024,1840,1380.45,,2017.50,2033.00
AUTOAXLES.NS,5/13/2024,1840,1380.45,1867.80,,2033.00
AUTOAXLES.NS,5/27/2024,1840,1852.00,,2015.71,2035.95
AUTOAXLES.NS,6/6/2024,1840,1901.00,1932.84,,2038.40
AUTOAXLES.NS,6/18/2024,1840,1872.05,,2088.73,2122.00
AUTOAXLES.NS,7/2/2024,1840,1872.05,2047.48,,2123.00
AUTOAXLES.NS,7/9/2024,1840,1872.05,,2148.57,2214.00
AUTOAXLES.NS,7/22/2024,1840,2142.05,1986.25,,2214.00
AUTOAXLES.NS,7/29/2024,1840,2109.25,,2092.68,2100.95
AUTOAXLES.NS,8/16/2024,1840,2040.00,1877.18,,2119.95
AUTOAXLES.NS,8/28/2024,1840,2123.55,,2080.10,2105.00
AUTOIND.NS,2/13/2024,116,33.15,,156.94,164.20
AUTOIND.NS,3/14/2024,116,53.55,114.88,,159.00
AUTOIND.NS,3/15/2024,116,53.55,121.09,124.56,159.00
AUTOIND.NS,3/18/2024,116,53.55,122.12,123.97,159.00
AUTOIND.NS,3/19/2024,116,55.60,119.46,122.39,159.00
AUTOIND.NS,3/20/2024,116,55.60,,119.56,159.00
AUTOIND.NS,3/21/2024,116,54.20,120.86,,127.35
AUTOIND.NS,3/22/2024,116,53.75,,124.38,127.35
AUTOIND.NS,4/1/2024,116,52.25,116.93,,127.35
AUTOIND.NS,4/4/2024,116,52.25,,138.49,142.70
AUTOIND.NS,4/16/2024,116,48.00,120.94,,142.70
AUTOIND.NS,4/23/2024,116,48.00,,129.59,131.25
AUTOIND.NS,5/14/2024,116,50.30,118.24,,129.70
AUTOIND.NS,5/27/2024,116,65.10,,128.14,129.40
AUTOIND.NS,6/5/2024,116,92.00,106.90,,129.40
AUTOIND.NS,6/11/2024,116,78.30,,126.85,128.10
AUTOIND.NS,6/27/2024,116,66.70,119.86,,133.59
AUTOIND.NS,7/9/2024,116,62.10,,141.05,142.90
AUTOIND.NS,7/16/2024,116,61.35,125.83,,142.90
AUTOIND.NS,7/18/2024,116,61.35,,135.18,137.70
AUTOIND.NS,7/29/2024,116,61.35,124.70,,137.70
AUTOIND.NS,8/1/2024,116,61.35,,149.32,151.06
AUTOIND.NS,8/6/2024,116,61.35,134.64,,151.06
AUTOIND.NS,8/9/2024,116,61.35,,145.80,148.40
AUTOIND.NS,8/20/2024,116,61.35,135.33,,148.40
AUTOIND.NS,8/27/2024,116,61.35,,150.45,154.93
AUTOIND.NS,9/10/2024,116,117.30,139.11,,157.00
AUTOIND.NS,9/16/2024,116,110.50,,148.02,150.00
AUTOIND.NS,10/25/2024,116,120.05,102.74,,150.00
AVADHSUGAR.NS,3/4/2024,624,399.95,606.14,,637.90
AVADHSUGAR.NS,3/5/2024,624,399.95,620.83,627.08,637.90
AVADHSUGAR.NS,3/6/2024,624,399.95,614.47,624.83,637.90
AVADHSUGAR.NS,3/7/2024,624,399.95,618.28,623.42,637.90
AVADHSUGAR.NS,3/11/2024,624,399.95,605.36,614.49,637.90
AVADHSUGAR.NS,3/12/2024,624,397.50,595.99,601.96,637.90
AVADHSUGAR.NS,3/13/2024,624,397.50,569.03,591.07,637.90
AVADHSUGAR.NS,3/14/2024,624,397.50,567.90,579.50,637.90
AVADHSUGAR.NS,3/15/2024,624,397.50,556.81,580.44,637.90
AVADHSUGAR.NS,3/18/2024,624,397.50,546.61,559.84,637.90
AVADHSUGAR.NS,3/19/2024,624,396.00,534.19,542.56,637.90
AVADHSUGAR.NS,3/20/2024,624,396.00,528.50,539.50,637.90
AVADHSUGAR.NS,3/21/2024,624,396.00,533.05,539.65,637.90
AVADHSUGAR.NS,3/22/2024,624,396.00,536.55,542.65,637.90
AVADHSUGAR.NS,3/26/2024,624,396.00,526.85,536.55,637.90
AVADHSUGAR.NS,3/27/2024,624,396.00,,532.08,637.90
AVADHSUGAR.NS,3/28/2024,624,396.00,522.21,,637.90
AVADHSUGAR.NS,4/9/2024,624,500.00,,619.42,628.00
AVADHSUGAR.NS,4/22/2024,624,500.00,581.93,,601.50
AVADHSUGAR.NS,4/29/2024,624,546.00,,611.80,620.00
AVADHSUGAR.NS,6/4/2024,624,467.55,495.11,,551.85
AVADHSUGAR.NS,6/5/2024,624,467.55,512.49,529.46,551.85
AVADHSUGAR.NS,6/6/2024,624,467.55,530.99,542.86,551.85
AVADHSUGAR.NS,6/7/2024,624,467.55,534.13,547.98,554.90
AVADHSUGAR.NS,6/10/2024,624,467.55,552.49,560.16,564.00
AVADHSUGAR.NS,6/11/2024,624,467.55,566.25,587.35,597.90
AVADHSUGAR.NS,6/12/2024,624,467.55,599.54,610.51,616.00
AVADHSUGAR.NS,6/13/2024,624,467.55,626.01,652.04,665.05
AVADHSUGAR.NS,6/14/2024,624,467.55,647.41,655.04,665.05
AVADHSUGAR.NS,6/18/2024,624,467.55,634.67,648.02,665.05
AVADHSUGAR.NS,6/19/2024,624,467.55,642.57,677.53,695.00
AVADHSUGAR.NS,6/20/2024,624,471.80,,688.06,697.00
AVADHSUGAR.NS,7/2/2024,624,412.95,623.14,,697.00
AVADHSUGAR.NS,7/11/2024,624,392.00,,663.54,676.00
AVADHSUGAR.NS,7/24/2024,624,471.80,608.21,,676.00
AVADHSUGAR.NS,7/30/2024,624,471.80,,642.25,646.00
AVADHSUGAR.NS,8/7/2024,624,518.45,594.97,,662.75
AVADHSUGAR.NS,8/22/2024,624,647.60,,729.34,734.55
AVADHSUGAR.NS,8/27/2024,624,652.90,668.99,,737.40
AVADHSUGAR.NS,8/30/2024,624,649.00,,765.58,774.00
AVADHSUGAR.NS,9/20/2024,624,515.95,742.65,,794.85
AVADHSUGAR.NS,10/1/2024,624,479.55,,814.15,830.50
AVADHSUGAR.NS,10/8/2024,624,479.55,730.13,,830.50
AVADHSUGAR.NS,10/9/2024,624,479.55,,783.26,830.50
AVADHSUGAR.NS,10/29/2024,624,675.10,595.57,,830.50
AVAILFC.BO,2/13/2024,349,12.18,219.55,,243.80
AVAILFC.BO,2/20/2024,349,12.18,,262.71,263.95
AVAILFC.BO,3/21/2024,349,60.50,205.04,,263.95
AVAILFC.BO,4/2/2024,349,72.85,,224.50,228.00
AVAILFC.BO,4/23/2024,349,73.45,211.69,,220.70
AVAILFC.BO,5/7/2024,349,129.40,,333.58,341.40
AVAILFC.BO,5/13/2024,349,129.40,287.48,,341.40
AVAILFC.BO,5/14/2024,349,129.40,,313.63,341.40
AVAILFC.BO,6/10/2024,349,158.50,282.48,,298.60
AVAILFC.BO,6/11/2024,349,158.50,,289.25,298.60
AVAILFC.BO,6/24/2024,349,112.95,276.05,,293.90
AVAILFC.BO,6/25/2024,349,112.95,281.70,293.10,298.80
AVAILFC.BO,6/26/2024,349,112.95,282.42,290.78,298.80
AVAILFC.BO,6/27/2024,349,112.40,269.97,275.83,298.80
AVAILFC.BO,6/28/2024,349,112.40,273.33,283.77,298.80
AVAILFC.BO,7/1/2024,349,112.40,273.36,281.09,298.80
AVAILFC.BO,7/2/2024,349,112.40,272.24,276.71,298.80
AVAILFC.BO,7/3/2024,349,112.40,274.69,285.56,291.00
AVAILFC.BO,7/4/2024,349,112.40,270.39,276.66,291.00
AVAILFC.BO,7/5/2024,349,112.40,269.73,273.18,291.00
AVAILFC.BO,7/8/2024,349,112.40,257.70,265.30,291.00
AVAILFC.BO,7/9/2024,349,112.40,260.50,271.50,291.00
AVAILFC.BO,7/10/2024,349,112.40,258.05,267.35,291.00
AVAILFC.BO,7/11/2024,349,112.40,259.21,265.54,291.00
AVAILFC.BO,7/12/2024,349,112.40,260.83,272.27,278.00
AVAILFC.BO,7/15/2024,349,112.40,255.85,261.95,278.00
AVAILFC.BO,7/16/2024,349,140.20,247.76,253.29,278.00
AVAILFC.BO,7/18/2024,349,140.20,254.00,264.00,278.00
AVAILFC.BO,7/19/2024,349,140.20,249.41,262.44,278.00
AVAILFC.BO,7/22/2024,349,140.20,238.00,244.00,278.00
AVAILFC.BO,7/23/2024,349,140.20,,242.26,278.00
AVAILFC.BO,8/16/2024,349,125.00,221.50,,253.00
AVAILFC.BO,8/19/2024,349,121.00,,271.89,278.00
AVAILFC.BO,9/12/2024,349,99.55,270.90,,306.60
AVAILFC.BO,9/20/2024,349,200.00,,452.46,459.95
AVAILFC.BO,10/9/2024,349,253.40,351.09,,471.00
AVAILFC.BO,10/14/2024,349,220.10,,366.81,372.25
AVAILFC.BO,10/29/2024,349,209.10,314.44,,374.60
AMRAAGRI.BO,2/19/2024,1,0.37,1.10,,1.12
AMRAAGRI.BO,2/22/2024,1,0.37,,1.12,1.15
AMRAAGRI.BO,4/1/2024,1,0.37,0.94,,1.01
AMRAAGRI.BO,4/5/2024,1,1.63,,1.15,1.17
AMRAAGRI.BO,4/18/2024,1,1.52,1.02,,1.17
AMRAAGRI.BO,4/19/2024,1,1.52,1.04,1.11,1.15
AMRAAGRI.BO,4/22/2024,1,1.44,1.03,1.06,1.15
AMRAAGRI.BO,4/23/2024,1,1.39,1.01,1.03,1.15
AMRAAGRI.BO,4/24/2024,1,1.35,1.03,1.05,1.15
AMRAAGRI.BO,4/25/2024,1,1.30,1.03,1.05,1.15
AMRAAGRI.BO,4/26/2024,1,1.29,1.02,1.05,1.15
AMRAAGRI.BO,4/29/2024,1,1.13,1.03,1.04,1.15
AMRAAGRI.BO,4/30/2024,1,1.11,1.03,1.05,1.15
AMRAAGRI.BO,5/2/2024,1,1.11,1.01,1.04,1.15
AMRAAGRI.BO,5/3/2024,1,1.08,1.00,1.03,1.15
AMRAAGRI.BO,5/6/2024,1,0.91,,1.01,1.15
AMRAAGRI.BO,5/15/2024,1,0.96,0.98,,1.15
AMRAAGRI.BO,5/23/2024,1,0.96,,1.03,1.05
AMRAAGRI.BO,6/3/2024,1,0.87,1.00,,1.05
