Date/Time,Ticker,Alert,BearBreak,Buy_ATR,Buy_BB,Buy_EW,Buy_LR,Buy_ZZ,Close,DnBars,Downtrend Length,FromHigh,FromLow,LR_LC,LR_MC,LR_UC,Mega Sellby Larger Wave,NumberOfTickers,Pattern,PercentileRank,Rank,S1,SCTR,SL,UpBars,Uptrend Length,hh,ll,myShort,Buy,Current_Price,Quantity,P/L Percentage
2024-11-06,JSWHL.NS,1.0,,ATR,,,,ZZ,11186.65,0.0,12.0,0.0,0.0,9943.17,10473.36,11003.56,,3337.0,_UC,93.71,211.0,13.93,49.14,,8.0,8.0,11500.0,9060.05,,ATR_UC,19420.19921875,0.0,0.7360156274443198
2024-11-06,JUBLINGREA.NS,1.0,,,BB,,LR,ZZ,753.05,0.0,15.0,0.0,0.0,731.2,746.67,762.13,,3337.0,_DC,81.35,623.0,4.64,25.25,,8.0,8.0,757.1,647.05,,BBLR_DC,656.5999755859375,9.0,-0.1280791772313425
2024-11-06,KABRAEXTRU.NS,0.0,,,BB,,,ZZ,448.25,0.0,15.0,0.0,6.0,431.82,442.58,453.35,,3337.0,_W,61.48,1286.0,2.87,11.35,,7.0,7.0,451.8,413.55,,BB_W,433.1000061035156,29.0,-0.03379809012043363
2024-11-06,KALYANKJIL.NS,1.0,,ATR,,EW,,,700.0,,,0.0,1.0,,,,,3337.0,_BW,89.0,368.0,8.24,36.31,632.4,,,706.0,632.4,,ATREW_BW,653.9000244140625,15.0,-0.06585710797991072
2024-11-06,KANSAINER.NS,0.0,,,BB,,,ZZ,285.65,0.0,38.0,0.0,0.0,290.29,295.97,301.66,,3337.0,_DC,36.81,2109.0,0.99,1.84,,9.0,9.0,289.65,265.75,,BB_DC,259.25,50.0,-0.09242079467880265
2024-11-06,KAPSTON.NS,1.0,,ATR,,,,ZZ,314.1,0.0,16.0,0.0,0.0,278.51,296.45,314.39,,3337.0,_W,96.34,123.0,12.41,65.91,,10.0,10.0,314.7,230.0,,ATR_W,266.70001220703125,12.0,-0.15090731548223105
2024-11-06,KCP.NS,1.0,,ATR,BB,,LR,ZZ,232.05,0.0,29.0,0.0,0.0,218.79,225.09,231.39,,3337.0,_DC,74.58,849.0,6.99,19.03,,7.0,7.0,233.1,198.6,,ATRBBLR_DC,226.36000061035156,30.0,-0.024520574831495147
2024-11-06,KELENRG.BO,1.0,,,BB,EW,,ZZ,4074.0,0.0,16.0,0.0,2.0,3797.05,3940.08,4083.11,,3337.0,_DC,42.27,1927.0,4.07,3.83,3700.0,8.0,8.0,4187.0,3700.0,,EWBB_DC,3765.550048828125,3.0,-0.07571181913889911
2024-11-06,KELLTONTEC.NS,1.0,,ATR,BB,,,ZZ,159.78,0.0,16.0,0.0,0.0,144.58,151.16,157.75,,3337.0,_W,86.66,446.0,10.17,32.86,,8.0,8.0,161.4,128.81,,ATRBB_W,142.58999633789062,32.0,-0.10758545288590171
2024-11-06,KEMISTAR.BO,0.0,,ATR,,,,,83.99,,,0.0,0.0,,,,,3337.0,_UC,89.21,361.0,2.22,36.79,,,,116.45,80.71,,ATR_UC,88.19999694824219,305.0,0.05012497854794848
2024-11-06,KERNEX.NS,0.0,,,BB,,,ZZ,792.5,0.0,14.0,0.0,0.0,760.5,784.63,808.75,,3337.0,_W,84.74,510.0,3.14,29.87,,8.0,8.0,792.5,687.2,,BB_W,867.5,9.0,0.0946372239747634
2024-11-06,KHAICHEM.NS,0.0,,,BB,EW,,ZZ,74.0,0.0,50.0,0.0,0.0,70.98,72.84,74.7,,3337.0,_DC,37.35,2091.0,3.82,2.02,66.0,8.0,8.0,74.5,66.0,,EWBB_DC,66.30000305175781,125.0,-0.10405401281408362
2024-11-06,KIDUJA.BO,1.0,,,BB,,,ZZ,490.8,0.0,43.0,0.0,0.0,459.73,470.6,481.47,,3337.0,_W,94.27,192.0,6.07,51.9,,22.0,22.0,493.5,421.05,,BB_W,454.95001220703125,14.0,-0.0730439849082493
2024-11-06,KINETICENG.BO,0.0,,,BB,,,ZZ,170.85,0.0,15.0,3.0,2.0,175.34,178.45,181.55,,3337.0,_DC,31.0,2303.0,1.29,0.02,,8.0,8.0,174.95,152.4,,BB_DC,153.75,54.0,-0.10008779631255484
2024-11-06,KIOCL.NS,0.0,,,BB,,,,342.9,,,5.0,8.0,,,,,3337.0,_W,12.71,2913.0,1.35,-10.0,,,,346.05,308.95,,BB_W,363.25,29.0,0.05934674832312634
2024-11-06,KIRANSY-B.BO,1.0,,,,EW,,ZZ,8.0,0.0,12.0,0.0,0.0,7.79,8.18,8.56,,3337.0,_W,21.88,2607.0,5.04,-3.39,7.55,8.0,8.0,8.3,7.55,,EW_W,8.199999809265137,2222.0,0.02499997615814209
2024-11-06,KIRLFER.BO,1.0,,,,EW,,ZZ,669.0,0.0,70.0,0.0,0.0,639.05,656.64,674.22,,3337.0,_BW,55.97,1470.0,4.89,8.62,550.55,8.0,8.0,673.8,550.55,,EW_BW,606.4000244140625,8.0,-0.09357245976971226
2024-11-06,KIRLOSENG.NS,1.0,,ATR,BB,,,ZZ,1192.95,0.0,16.0,0.0,0.0,1124.15,1175.29,1226.44,,3337.0,_DC,61.27,1293.0,6.95,11.26,,8.0,8.0,1202.0,1001.0,,ATRBB_DC,1137.4000244140625,5.0,-0.046565216971321134
2024-11-06,KKCL.NS,0.0,,,,EW,,ZZ,633.0,0.0,28.0,7.0,7.0,641.41,663.38,685.34,,3337.0,_DC,28.27,2394.0,1.76,-0.86,586.35,8.0,8.0,680.95,586.35,,EW_DC,603.9000244140625,21.0,-0.04597152541222354
2024-11-06,KOPRAN.NS,0.0,,,BB,,,ZZ,319.95,0.0,13.0,0.0,0.0,294.42,307.96,321.5,,3337.0,_DC,75.27,826.0,2.98,19.69,,8.0,8.0,325.65,268.05,,BB_DC,225.8000030517578,19.0,-0.29426471932565146
2024-11-06,KOTHARIPRO.NS,0.0,,,,EW,,ZZ,155.0,0.0,60.0,1.0,1.0,152.35,154.66,156.97,,3337.0,_DC,53.96,1537.0,0.57,7.77,140.0,6.0,6.0,155.66,140.0,,EW_DC,147.58999633789062,67.0,-0.04780647523941532
2024-11-06,KREBSBIO.NS,1.0,,ATR,,,,ZZ,92.4,0.0,15.0,0.0,0.0,86.53,89.36,92.18,,3337.0,_DC,77.64,747.0,4.11,21.68,,8.0,8.0,92.9,73.3,,ATR_DC,85.12000274658203,52.0,-0.07878784906296508
2024-11-06,KRISHANA.NS,0.0,,,BB,,,,225.66,,,0.0,0.0,,,,,3337.0,_DC,31.8,2276.0,0.61,0.34,,,,228.0,211.55,,BB_DC,210.17999267578125,71.0,-0.06859880937790812
2024-11-06,LAGNAM.NS,1.0,,ATR,BB,,,ZZ,125.47,0.0,36.0,0.0,0.0,107.2,116.29,125.38,,3337.0,_W,39.03,2035.0,13.26,2.61,,8.0,8.0,130.51,100.22,,ATRBB_W,105.16999816894531,40.0,-0.1617916779393854
2024-11-06,LAMBODHARA.NS,0.0,,,BB,,LR,ZZ,154.75,0.0,52.0,0.0,0.0,151.72,154.84,157.95,,3337.0,_DC,30.49,2320.0,1.15,-0.14,,7.0,7.0,157.2,135.43,,BBLR_DC,139.9600067138672,52.0,-0.09557346226903271
2024-11-06,LANCER.BO,1.0,,,BB,,,ZZ,35.44,0.0,25.0,0.0,0.0,30.74,32.47,34.2,,3337.0,_DC,8.84,3042.0,11.25,-20.58,,9.0,9.0,35.97,28.12,,BB_DC,32.84000015258789,137.0,-0.07336342684571409
2024-11-06,LAOPALA.NS,0.0,,,,,LR,,344.4,,,0.0,0.0,,,,,3337.0,_DC,44.42,1855.0,1.61,4.51,,,,347.15,322.0,,LR_DC,328.8999938964844,45.0,-0.045005824923099895
2024-11-06,LIPPISYS.BO,1.0,,ATR,,,,ZZ,26.32,0.0,12.0,0.0,0.0,23.2,24.63,26.05,,3337.0,_BW,90.02,334.0,15.08,38.41,,8.0,8.0,27.75,20.5,,ATR_BW,24.100000381469727,172.0,-0.08434649006573988
2024-11-06,LKPFIN.BO,0.0,,,,,LR,ZZ,198.7,0.0,48.0,0.0,0.0,196.81,199.89,202.96,,3337.0,_DC,68.68,1046.0,0.43,15.07,,8.0,8.0,202.8,178.6,,LR_DC,191.4499969482422,50.0,-0.03648718194140816
2024-11-06,LOOKS.BO,0.0,,,,EW,,ZZ,5.0,0.0,29.0,5.0,2.0,5.25,5.42,5.59,,3337.0,_UC,30.88,2307.0,2.06,-0.02,4.96,22.0,22.0,5.6,4.96,,EW_UC,5.389999866485596,25000.0,0.07799997329711914
2024-11-06,LORDSHOTL.BO,0.0,,,,EW,,,16.0,,,0.0,2.0,,,,,3337.0,_DC,10.25,2995.0,3.4,-14.57,14.73,,,19.52,14.73,,EW_DC,15.770000457763672,787.0,-0.014374971389770508
2024-11-06,LTTS.NS,1.0,,ATR,BB,EW,,,5199.0,,,0.0,2.0,,,,,3337.0,_DC,53.69,1546.0,4.87,7.67,4871.0,,,5230.45,4871.0,,ATREWBB_DC,5170.0,3.0,-0.005577995768417003
2024-11-06,LXCHEM.NS,0.0,,,BB,,,ZZ,280.3,0.0,15.0,0.0,0.0,268.34,280.66,292.99,,3337.0,_DC,59.05,1367.0,3.11,10.13,,7.0,7.0,281.25,241.05,,BB_DC,254.0,25.0,-0.09382804138423122
2024-11-06,MADHUCON.NS,0.0,,,BB,,,,10.4,,,2.0,5.0,,,,,3337.0,_W,30.4,2323.0,1.03,-0.17,,,,10.6,9.4,,BB_W,11.15999984741211,1000.0,0.07307690840501048
2024-11-06,MADHUDIN.BO,0.0,,,BB,,,ZZ,63.35,0.0,13.0,0.0,0.0,58.79,62.0,65.21,,3337.0,_W,41.01,1969.0,3.56,3.36,,7.0,7.0,67.95,55.01,,BB_W,60.5,120.0,-0.04498816101026048
2024-11-06,MADRASFERT.NS,0.0,,,BB,,,ZZ,101.07,0.0,19.0,0.0,0.0,97.97,100.62,103.27,,3337.0,_DC,55.43,1488.0,3.51,8.43,,8.0,8.0,102.0,86.02,,BB_DC,92.66999816894531,66.0,-0.08311073346249809
2024-11-06,MAHAANF.BO,0.0,,ATR,,,,ZZ,67.08,0.0,36.0,0.0,0.0,62.97,65.84,68.7,,3337.0,_BW,77.88,739.0,-2.34,21.86,,8.0,8.0,68.0,45.37,,ATR_BW,62.45000076293945,46.0,-0.06902205183453407
2024-11-06,MAHEPC.NS,0.0,,,,EW,,ZZ,120.0,0.0,46.0,4.0,2.0,128.37,128.84,129.31,,3337.0,_DC,17.21,2763.0,0.65,-6.0,110.27,8.0,8.0,123.85,110.27,,EW_DC,108.38999938964844,103.0,-0.09675000508626302
2024-11-06,MAHLIFE.NS,0.0,,,BB,,,,497.15,,,0.0,1.0,,,,,3337.0,_DC,15.08,2834.0,1.38,-7.53,,,,509.0,480.75,,BB_DC,472.6000061035156,61.0,-0.049381462127093136
2024-11-06,MAJESAUT.BO,1.0,,ATR,,,LR,ZZ,442.5,0.0,15.0,0.0,0.0,424.35,432.85,441.36,,3337.0,_UC,82.13,597.0,7.17,26.17,,8.0,8.0,448.0,391.25,,ATRLR_UC,406.6499938964844,20.0,-0.08101696294579802
2024-11-06,MAKERSL.BO,1.0,,,BB,,,ZZ,165.65,0.0,15.0,6.0,6.0,151.8,162.12,172.43,,3337.0,_W,72.51,918.0,6.0,17.57,,8.0,8.0,172.0,135.0,,BB_W,155.0,33.0,-0.06429218231210386
2024-11-06,MANAKALUCO.NS,0.0,,,BB,,,ZZ,29.23,0.0,17.0,2.0,1.0,28.34,28.88,29.42,,3337.0,_DC,51.47,1620.0,2.89,6.89,,7.0,7.0,29.78,25.66,,BB_DC,26.809999465942383,280.0,-0.08279167068277857
2024-11-06,MANAKSTEEL.NS,1.0,,,BB,,,ZZ,68.77,0.0,16.0,0.0,8.0,0.0,0.0,0.0,,3337.0,_DC,71.55,950.0,4.66,16.93,,11.0,11.0,74.45,64.71,,BB_DC,62.08000183105469,246.0,-0.09728076441682869
2024-11-06,MANGCHEFER.NS,1.0,,ATR,,,,ZZ,155.73,0.0,17.0,0.0,0.0,143.56,150.57,157.58,,3337.0,_BW,84.23,527.0,7.31,29.12,,7.0,7.0,160.8,121.2,,ATR_BW,141.64999389648438,29.0,-0.09041293330453744
2024-11-06,MANINDS.NS,0.0,,,BB,,,ZZ,330.15,0.0,18.0,2.0,2.0,319.29,328.33,337.36,,3337.0,_DC,17.42,2756.0,3.19,-5.77,,8.0,8.0,333.4,281.05,,BB_DC,295.20001220703125,20.0,-0.10586093531112746
2024-11-06,MANOMAY.BO,0.0,,,,EW,,ZZ,198.0,0.0,35.0,0.0,0.0,193.2,196.31,199.43,,3337.0,_DC,34.14,2198.0,1.63,0.97,182.4,5.0,5.0,199.2,182.4,,EW_DC,193.4499969482422,64.0,-0.022979813392716226
2024-11-06,MANUGRAPH.NS,1.0,,ATR,,,,ZZ,24.72,0.0,27.0,0.0,0.0,23.62,24.22,24.83,,3337.0,_DC,51.71,1612.0,7.61,6.95,,6.0,6.0,25.55,20.61,,ATR_DC,22.31999969482422,243.0,-0.09708739098607524
2024-11-06,MARINE.NS,1.0,,,BB,,,ZZ,239.87,0.0,16.0,0.0,0.0,228.4,235.15,241.91,,3337.0,_DC,95.95,136.0,8.41,60.85,,8.0,8.0,239.87,185.1,,BB_DC,226.41000366210938,18.0,-0.0561137130024206
2024-11-06,MARKSANS.NS,0.0,,,BB,,,ZZ,296.35,0.0,20.0,0.0,0.0,291.02,297.09,303.16,,3337.0,_DC,91.67,279.0,1.12,42.49,,8.0,8.0,300.0,257.55,,BB_DC,308.29998779296875,26.0,0.04032390009437734
2024-11-06,MASFIN.NS,0.0,,,BB,,,ZZ,300.75,0.0,13.0,0.0,0.0,294.24,298.1,301.96,,3337.0,_W,52.01,1602.0,3.07,7.02,,6.0,6.0,302.5,275.25,,BB_W,293.3500061035156,39.0,-0.024605133487894847
2024-11-06,MAYURUNIQ.NS,1.0,,ATR,BB,,,ZZ,638.9,0.0,13.0,0.0,0.0,608.45,626.95,645.44,,3337.0,_W,66.85,1107.0,4.62,14.04,,7.0,7.0,641.6,573.0,,ATRBB_W,596.5999755859375,15.0,-0.06620758242927294
2024-11-06,MEGACOR.BO,0.0,,,BB,,,,4.01,,,8.0,10.0,,,,,3337.0,_DC,82.43,587.0,-0.88,26.5,,,,4.33,3.83,,BB_DC,3.7300000190734863,5556.0,-0.06982543165249712
2024-11-06,METSL.BO,1.0,,ATR,BB,,,ZZ,145.7,0.0,6.0,0.0,0.0,138.86,142.81,146.76,,3337.0,_W,54.8,1509.0,7.43,8.18,,4.0,4.0,150.0,113.4,,ATRBB_W,128.75,31.0,-0.1163349347975291
2024-11-06,MIDHANI.NS,1.0,,,BB,EW,,ZZ,348.0,0.0,55.0,0.0,0.0,331.02,339.85,348.67,,3337.0,_DC,13.28,2894.0,4.57,-9.31,324.35,7.0,7.0,349.9,324.35,,EWBB_DC,320.29998779296875,42.0,-0.0795977362271013
2024-11-06,MKTCREAT.BO,0.0,,,BB,,,,15.97,,,0.0,0.0,,,,,3337.0,_W,81.24,627.0,1.61,25.18,,,,17.53,14.75,,BB_W,14.079999923706055,820.0,-0.11834690521565096
2024-11-06,MLKFOOD.BO,0.0,,,BB,,,ZZ,117.95,0.0,42.0,0.0,0.0,0.0,0.0,0.0,,3337.0,_DC,7.34,3092.0,1.8,-49.4,,7.0,7.0,119.7,104.5,,BB_DC,113.4000015258789,74.0,-0.038575654719127564
2024-11-06,MMRUBBR-B.BO,0.0,,,,EW,,,94.0,,,6.0,8.0,,,,,3337.0,_DC,24.19,2530.0,0.3,-2.33,89.7,,,99.85,89.7,,EW_DC,84.02999877929688,233.0,-0.1060638427734375
2024-11-06,MNIL.BO,1.0,,,,EW,,,20.0,,,1.0,1.0,,,,,3337.0,_W,64.6,1182.0,6.28,12.93,18.37,,,20.9,18.37,,EW_W,21.420000076293945,613.0,0.07100000381469726
2024-11-06,MODWOOL.BO,0.0,,,,EW,,,64.0,,,9.0,9.0,,,,,3337.0,_DC,19.51,2686.0,3.79,-4.52,60.0,,,64.09,60.0,,EW_DC,67.20999908447266,250.0,0.050156235694885254
2024-11-06,MONGIPA.BO,0.0,,,,,LR,ZZ,60.2,0.0,17.0,0.0,0.0,57.7,59.36,61.02,,3337.0,_DC,91.7,278.0,-0.79,42.53,,11.0,11.0,60.49,49.83,,LR_DC,57.459999084472656,96.0,-0.04551496537420841
2024-11-06,MOREPENLAB.NS,1.0,,,,,LR,ZZ,85.93,0.0,15.0,0.0,0.0,82.16,84.05,85.94,,3337.0,_BW,90.14,330.0,4.55,38.86,,8.0,8.0,86.4,72.8,,LR_BW,75.61000061035156,76.0,-0.12009774688290985
2024-11-06,MTNL.NS,1.0,,,BB,,,ZZ,50.78,0.0,17.0,9.0,0.0,48.07,49.39,50.71,,3337.0,_W,70.74,977.0,5.9,16.4,,7.0,7.0,51.7,47.53,,BB_W,44.33000183105469,308.0,-0.12701847516631182
2024-11-06,MUNOTHFI.BO,1.0,,,BB,EW,,,63.0,,,8.0,8.0,,,,,3337.0,_DC,27.34,2425.0,5.45,-1.22,60.01,,,63.01,60.01,,EWBB_DC,64.68000030517578,334.0,0.026666671510726686
2024-11-06,NAHARSPING.NS,0.0,,,BB,,,ZZ,284.1,0.0,17.0,0.0,0.0,276.44,282.18,287.92,,3337.0,_W,40.2,1996.0,3.08,3.15,,6.0,6.0,285.6,252.65,,BB_W,246.85000610351562,32.0,-0.13111578281057512
2024-11-06,NAM-INDIA.NS,0.0,,,BB,,,ZZ,736.8,0.0,15.0,15.0,0.0,716.94,732.66,748.38,,3337.0,_W,77.34,757.0,2.21,21.42,,6.0,6.0,745.0,655.0,,BB_W,679.9500122070312,12.0,-0.07715796388839401
2024-11-06,NAM.BO,0.0,,,,EW,,ZZ,160.0,0.0,27.0,0.0,5.0,156.75,161.62,166.5,,3337.0,_DC,60.07,1333.0,2.02,10.7,137.2,5.0,5.0,159.95,137.2,,EW_DC,159.85000610351562,44.0,-0.0009374618530273438
2024-11-06,NATFIT.BO,1.0,,,,,LR,ZZ,133.15,0.0,37.0,3.0,7.0,0.0,0.0,0.0,,3337.0,_DT,41.79,1943.0,4.55,3.6,,7.0,7.0,138.95,119.05,,LR_DT,123.94999694824219,71.0,-0.06909502855244325
2024-11-06,NATHUEC.BO,1.0,,,,EW,,ZZ,8.0,0.0,8.0,0.0,0.0,7.62,8.13,8.64,,3337.0,_UC,54.17,1530.0,8.49,7.86,6.2,5.0,5.0,8.57,6.2,,EW_UC,9.699999809265137,556.0,0.2124999761581421
2024-11-06,NATIONALUM.NS,1.0,,,BB,,,ZZ,244.98,0.0,12.0,0.0,0.0,233.98,239.17,244.36,,3337.0,_BW,84.89,505.0,4.07,30.17,,8.0,8.0,246.29,208.65,,BB_BW,219.8699951171875,28.0,-0.10249818304683031
2024-11-06,NATIONSTD.BO,0.0,,,BB,,,,4451.6,,,0.0,0.0,,,,,3337.0,_W,28.75,2378.0,1.74,-0.72,,,,4794.0,4338.45,,BB_W,4291.0498046875,9.0,-0.03606572812303449
2024-11-06,NAUKRI.NS,1.0,,ATR,,,,ZZ,7997.0,0.0,20.0,0.0,0.0,7828.94,7932.84,8036.75,,3337.0,_BW,73.68,879.0,4.19,18.39,,3.0,3.0,8012.1,7370.55,,ATR_BW,7768.2001953125,2.0,-0.02861070460016256
2024-11-06,NAVKARCORP.NS,1.0,,ATR,,,,ZZ,140.36,0.0,15.0,0.0,0.0,131.33,139.61,147.89,,3337.0,_BW,78.24,727.0,6.36,22.28,,8.0,8.0,144.8,108.65,,ATR_BW,127.0199966430664,32.0,-0.09504134623064694
2024-11-06,NBCC.NS,0.0,,,BB,,,ZZ,101.44,0.0,25.0,0.0,0.0,97.59,101.2,104.81,,3337.0,_DC,43.65,1881.0,2.66,4.27,,8.0,8.0,101.89,85.21,,BB_DC,90.0,62.0,-0.11277602523659304
2024-11-06,NDASEC.BO,1.0,,,,EW,,,42.0,,,0.0,4.0,,,,,3337.0,_UC,22.33,2592.0,5.34,-3.13,38.16,,,42.36,38.16,,EW_UC,45.0,260.0,0.07142857142857142
2024-11-06,NDTV.NS,1.0,,,BB,,,ZZ,185.72,0.0,103.0,0.0,0.0,166.03,175.03,184.03,,3337.0,_DC,20.95,2638.0,10.06,-3.87,,7.0,7.0,191.4,154.63,,BB_DC,167.4199981689453,32.0,-0.09853543953830868
2024-11-06,NELCO.NS,1.0,,ATR,BB,,LR,ZZ,1005.75,0.0,19.0,0.0,0.0,920.28,959.69,999.11,,3337.0,_W,73.14,897.0,9.4,18.0,,8.0,8.0,1024.0,840.0,,ATRBBLR_W,886.3499755859375,6.0,-0.11871739936769823
2024-11-06,NETLINK.BO,1.0,,ATR,,,,,163.5,,,0.0,0.0,,,,,3337.0,_W,48.65,1714.0,8.38,6.0,,,,170.0,134.1,,ATR_W,223.1999969482422,34.0,0.3651375960137137
2024-11-06,NFL.NS,1.0,,ATR,,,,ZZ,117.97,0.0,19.0,0.0,0.0,111.77,115.47,119.18,,3337.0,_W,55.76,1477.0,4.81,8.54,,8.0,8.0,118.99,101.59,,ATR_W,108.9800033569336,61.0,-0.07620578658189714
2024-11-06,NH.NS,1.0,,ATR,,,,,1249.6,,,0.0,1.0,,,,,3337.0,_W,40.02,2002.0,4.76,3.04,,,,1284.55,1185.0,,ATR_W,1276.449951171875,15.0,0.021486836725252156
2024-11-06,NIHARINF.BO,1.0,,,,EW,,ZZ,7.0,0.0,12.0,2.0,1.0,6.64,6.83,7.01,,3337.0,_UC,52.67,1580.0,5.42,7.25,5.86,5.0,5.0,7.11,5.86,,EW_UC,6.150000095367432,877.0,-0.12142855780465263
2024-11-06,NIITLTD.NS,1.0,,ATR,,,,ZZ,192.56,0.0,16.0,0.0,0.0,159.92,173.49,187.07,,3337.0,_DC,93.32,224.0,21.66,47.26,,8.0,8.0,195.76,148.01,,ATR_DC,182.89999389648438,22.0,-0.05016621366595153
2024-11-06,NIKHILAD.BO,0.0,,,,,LR,,121.45,,,4.0,7.0,,,,,3337.0,_DC,28.0,2403.0,0.7,-0.99,,,,125.7,115.3,,LR_DC,119.4000015258789,163.0,-0.01687936166423299
2024-11-06,NILAINFRA.NS,0.0,,,BB,,,ZZ,12.58,0.0,19.0,0.0,0.0,12.1,12.68,13.25,,3337.0,_DC,51.83,1608.0,2.17,6.95,,8.0,8.0,13.0,10.42,,BB_DC,11.550000190734863,463.0,-0.08187597847894569
2024-11-06,NITTAGELA.BO,0.0,,,BB,,,ZZ,812.65,0.0,43.0,0.0,0.0,802.04,812.42,822.8,,3337.0,_DC,25.24,2495.0,1.57,-1.95,,8.0,8.0,819.0,760.0,,BB_DC,773.9500122070312,19.0,-0.047621962459815086
2024-11-06,NSIL.NS,0.0,,,BB,,,ZZ,6387.65,0.0,12.0,2.0,5.0,6568.22,6724.82,6881.42,,3337.0,_DC,93.94,203.0,2.52,50.53,,5.0,5.0,6760.0,5354.15,,BB_DC,8237.5498046875,1.0,0.28960569296807126
2024-11-06,OFSS.NS,1.0,,,BB,,LR,ZZ,11561.0,0.0,16.0,0.0,0.0,10743.3,11140.49,11537.68,,3337.0,_W,82.04,600.0,6.09,26.05,,8.0,8.0,11600.0,10428.85,,BBLR_W,11768.5498046875,1.0,0.017952582362036156
2024-11-06,OLPCL.BO,0.0,,,BB,,,,3.58,,,0.0,0.0,,,,,3337.0,_DC,49.61,1682.0,2.57,6.32,,,,3.58,2.85,,BB_DC,3.5899999141693115,1370.0,0.002793272114332808
2024-11-06,ONELIFECAP.NS,0.0,,,BB,,,,16.31,,,2.0,5.0,,,,,3337.0,_DC,23.65,2548.0,2.12,-2.66,,,,17.88,14.71,,BB_DC,17.959999084472656,625.0,0.10116487335822548
2024-11-06,ONEPOINT.NS,1.0,,,,,LR,ZZ,67.14,0.0,40.0,0.0,0.0,63.98,65.9,67.83,,3337.0,_DC,69.99,1002.0,7.12,15.87,,8.0,8.0,67.68,58.15,,LR_DC,65.3499984741211,111.0,-0.02666073169316215
2024-11-06,ORGCOAT.BO,1.0,,ATR,,EW,,,31.0,,,0.0,0.0,,,,,3337.0,_W,97.57,82.0,6.82,85.64,27.73,,,33.0,27.73,,ATREW_W,22.540000915527344,306.0,-0.2729031962733115
2024-11-06,ORIENTCER.NS,0.0,,,,,LR,ZZ,48.08,0.0,35.0,3.0,3.0,46.62,47.75,48.88,,3337.0,_DC,33.87,2207.0,3.14,0.93,,6.0,6.0,49.8,43.3,,LR_DC,42.45000076293945,209.0,-0.11709648995550219
2024-11-06,ORIENTLTD.NS,1.0,,ATR,,,,ZZ,119.96,0.0,17.0,0.0,0.0,105.58,112.81,120.04,,3337.0,_BW,79.5,685.0,10.98,23.37,,7.0,7.0,128.6,91.15,,ATR_BW,103.16000366210938,35.0,-0.14004665169965505
2024-11-06,PANCHSHEEL.BO,1.0,,,BB,,,ZZ,236.7,0.0,16.0,0.0,0.0,221.5,229.18,236.87,,3337.0,_DC,59.59,1349.0,7.68,10.39,,6.0,6.0,239.8,202.0,,BB_DC,216.60000610351562,29.0,-0.084917591451138
2024-11-06,PARACABLES.NS,0.0,,,BB,,LR,ZZ,74.23,0.0,36.0,5.0,7.0,71.45,73.96,76.47,,3337.0,_DC,36.51,2119.0,3.62,1.75,,8.0,8.0,75.76,70.7,,BBLR_DC,67.36000061035156,283.0,-0.0925501736447318
2024-11-06,PARKERAC.BO,1.0,,,,EW,,,17.0,,,1.0,1.0,,,,,3337.0,_DC,13.82,2876.0,10.17,-8.9,15.16,,,17.5,15.16,,EW_DC,16.780000686645508,543.0,-0.012941136079676011
2024-11-06,PARNAXLAB.BO,1.0,,ATR,,,,ZZ,180.0,0.0,12.0,0.0,0.0,152.15,164.77,177.39,,3337.0,_UC,94.54,183.0,24.74,53.23,,6.0,6.0,180.0,132.0,,ATR_UC,153.0,21.0,-0.15
2024-11-06,PASARI.BO,0.0,,,,EW,LR,ZZ,10.0,0.0,61.0,0.0,0.0,9.43,9.87,10.3,,3337.0,_DC,61.75,1277.0,3.24,11.54,8.27,9.0,9.0,10.41,8.27,,EWLR_DC,9.899999618530273,578.0,-0.010000038146972656
2024-11-06,PATIDAR.BO,0.0,,,BB,,,ZZ,9.79,0.0,10.0,4.0,8.0,9.56,9.76,9.96,,3337.0,_W,47.87,1740.0,1.47,5.77,,8.0,8.0,9.95,9.0,,BB_W,9.34000015258789,1266.0,-0.04596525509827462
2024-11-06,PATINTLOG.NS,1.0,,,BB,,,,21.84,,,5.0,7.0,,,,,3337.0,_DC,34.17,2197.0,4.38,0.97,,,,22.15,20.25,,BB_DC,22.8700008392334,629.0,0.047161210587609824
2024-11-06,PCBL.NS,0.0,,,,EW,,ZZ,443.0,0.0,25.0,0.0,4.0,428.48,439.13,449.79,,3337.0,_BW,83.27,559.0,3.73,27.51,408.05,3.0,3.0,448.9,408.05,,EW_BW,392.95001220703125,29.0,-0.11297965641753668
2024-11-06,PEARLPOLY.NS,0.0,,,BB,,,ZZ,36.6,0.0,12.0,4.0,7.0,38.12,38.8,39.49,,3337.0,_DC,36.03,2135.0,1.87,1.61,,7.0,7.0,37.85,33.52,,BB_DC,33.90999984741211,325.0,-0.07349727192863093
2024-11-06,PERSISTENT.NS,1.0,,ATR,,EW,,,5718.0,,,0.0,10.0,,,,,3337.0,_UC,87.56,416.0,6.22,33.94,5298.0,,,5745.8,5298.0,,ATREW_UC,5713.7998046875,2.0,-0.0007345567178209165
2024-11-06,PFS.NS,0.0,,,BB,,,ZZ,44.88,0.0,49.0,5.0,1.0,43.54,44.53,45.52,,3337.0,_DC,37.68,2080.0,1.25,2.16,,8.0,8.0,45.39,42.71,,BB_DC,40.65999984741211,461.0,-0.09402852389901722
