Ticker,Date/Time,BullBreak,BearBreak,Pattern,Close
LAGNAM.NS,11/1/2024,bullish Breakout,,Wedge,110.48
LAGNAM.NS,11/4/2024,bullish Breakout,,Wedge,108.12
LAGNAM.NS,11/5/2024,bullish Breakout,,Wedge,108.76
LAGNAM.NS,11/6/2024,bullish Breakout,,Wedge,125.47
LAHOTIOV.BO,10/31/2024,,,Wedge,39.98
LAHOTIOV.BO,11/1/2024,,,Wedge,39.79
LAHOTIOV.BO,11/4/2024,,,Wedge,39.90
LAHOTIOV.BO,11/5/2024,,,Wedge,41.03
LAHOTIOV.BO,11/6/2024,,,Wedge,41.31
LAKHOTIA.BO,10/31/2024,,,Wedge,26.25
LAKHOTIA.BO,11/1/2024,,,Wedge,26.25
LAKHOTIA.BO,11/4/2024,,,Wedge,24.94
LAKHOTIA.BO,11/5/2024,,,Wedge,25.00
LAKHOTIA.BO,11/6/2024,,,Wedge,25.00
LAL.BO,10/31/2024,,,Wedge,23.81
LAL.BO,11/1/2024,,,Wedge,24.36
LAL.BO,11/4/2024,,,Wedge,24.37
LAL.BO,11/5/2024,,,Wedge,23.91
LAL.BO,11/6/2024,,,Wedge,24.77
LAKSELEC.BO,10/31/2024,,,Broadening Wedge,1421.95
LAKSELEC.BO,11/1/2024,,,Broadening Wedge,1442.15
LAKSELEC.BO,11/4/2024,,,Broadening Wedge,1402.25
LAKSELEC.BO,11/5/2024,,,Broadening Wedge,1406.90
LAKSELEC.BO,11/6/2024,,,Broadening Wedge,1398.60
LAKPRE.NS,10/31/2024,,,Broadening Wedge,6.68
LAKPRE.NS,11/1/2024,,,Broadening Wedge,6.68
LAKPRE.NS,11/4/2024,,,Broadening Wedge,6.68
LAKPRE.NS,11/5/2024,,,Broadening Wedge,6.02
LAKPRE.NS,11/6/2024,,,Broadening Wedge,6.31
LAKSHMIMIL.BO,10/31/2024,,,Broadening Wedge,6675.55
LAKSHMIMIL.BO,11/1/2024,,,Broadening Wedge,6757.50
LAKSHMIMIL.BO,11/4/2024,,,Broadening Wedge,6827.60
LAKSHMIMIL.BO,11/5/2024,,,Broadening Wedge,6799.00
LAKSHMIMIL.BO,11/6/2024,,,Broadening Wedge,6782.75
LALPATHLAB.NS,10/31/2024,,,Up Channel,3113.00
LALPATHLAB.NS,11/1/2024,,,Up Channel,3087.80
LALPATHLAB.NS,11/4/2024,,,Up Channel,3072.50
LALPATHLAB.NS,11/5/2024,,,Up Channel,3070.90
LALPATHLAB.NS,11/6/2024,,,Up Channel,3100.35
LANCORHOL.BO,10/31/2024,,,Down Channel,40.40
LANCORHOL.BO,11/1/2024,,,Down Channel,41.80
LANCORHOL.BO,11/4/2024,,,Down Channel,40.98
LANCORHOL.BO,11/5/2024,,,Down Channel,40.78
LANCORHOL.BO,11/6/2024,,,Down Channel,43.36
LAMBODHARA.NS,10/31/2024,bullish Breakout,,Down Channel,149.56
LAMBODHARA.NS,11/1/2024,bullish Breakout,,Down Channel,149.56
LAMBODHARA.NS,11/4/2024,bullish Breakout,,Down Channel,151.71
LAMBODHARA.NS,11/5/2024,bullish Breakout,,Down Channel,151.87
LAMBODHARA.NS,11/6/2024,bullish Breakout,,Down Channel,154.75
LANCER.BO,10/31/2024,bullish Breakout,,Down Channel,30.33
LANCER.BO,11/1/2024,bullish Breakout,,Down Channel,31.44
LANCER.BO,11/4/2024,bullish Breakout,,Down Channel,30.50
LANCER.BO,11/5/2024,bullish Breakout,,Down Channel,29.98
LANCER.BO,11/6/2024,bullish Breakout,,Down Channel,35.44
LASA.NS,10/31/2024,,,Broadening Wedge,27.29
LASA.NS,11/1/2024,,,Broadening Wedge,27.29
LASA.NS,11/4/2024,,,Broadening Wedge,29.12
LASA.NS,11/5/2024,,,Broadening Wedge,28.53
LASA.NS,11/6/2024,,,Broadening Wedge,27.95
LAOPALA.NS,10/31/2024,,,Down Channel,342.85
LAOPALA.NS,11/1/2024,,,Down Channel,342.85
LAOPALA.NS,11/4/2024,,,Down Channel,337.70
LAOPALA.NS,11/5/2024,,,Down Channel,338.55
LAOPALA.NS,11/6/2024,,,Down Channel,344.40
LATIMMETAL.BO,10/31/2024,,,Wedge,15.82
LATIMMETAL.BO,11/1/2024,,,Wedge,15.85
LATIMMETAL.BO,11/4/2024,,,Wedge,15.76
LATIMMETAL.BO,11/5/2024,,,Wedge,15.65
LATIMMETAL.BO,11/6/2024,,,Wedge,15.64
LATTEYS.NS,10/31/2024,,,Broadening Wedge,39.69
LATTEYS.NS,11/1/2024,,,Broadening Wedge,39.69
LATTEYS.NS,11/4/2024,,,Broadening Wedge,38.11
LATTEYS.NS,11/5/2024,,,Broadening Wedge,37.34
LATTEYS.NS,11/6/2024,,,Broadening Wedge,38.08
LAURUSLABS.NS,10/31/2024,,,Wedge,491.25
LAURUSLABS.NS,11/1/2024,,,Wedge,499.80
LAURUSLABS.NS,11/4/2024,,,Wedge,487.45
LAURUSLABS.NS,11/5/2024,,,Wedge,489.25
LAURUSLABS.NS,11/6/2024,,,Wedge,496.45
LAXMICOT.NS,10/31/2024,,,Up Channel,34.32
LAXMICOT.NS,11/1/2024,,,Up Channel,34.32
LAXMICOT.NS,11/4/2024,,,Up Channel,33.49
LAXMICOT.NS,11/5/2024,,,Up Channel,34.50
LAXMICOT.NS,11/6/2024,,,Up Channel,34.23
LEADFIN.BO,10/31/2024,,,Wedge,23.80
LEADFIN.BO,11/1/2024,,,Wedge,23.80
LEADFIN.BO,11/4/2024,,,Wedge,23.80
LEADFIN.BO,11/5/2024,,,Wedge,23.80
LEADFIN.BO,11/6/2024,,,Wedge,23.80
LEENEE.BO,10/31/2024,,,Wedge,14.84
LEENEE.BO,11/1/2024,,,Wedge,15.23
LEENEE.BO,11/4/2024,,,Wedge,15.20
LEENEE.BO,11/5/2024,,,Wedge,15.92
LEENEE.BO,11/6/2024,,,Wedge,16.43
LAXMIMACH.NS,10/30/2024,,,Up Channel,16453.60
LAXMIMACH.NS,10/31/2024,,,Up Channel,16653.80
LAXMIMACH.NS,11/1/2024,,,Up Channel,16653.80
LAXMIMACH.NS,11/4/2024,,,Up Channel,16694.75
LAXMIMACH.NS,11/5/2024,,,Up Channel,16535.95
LCCINFOTEC.NS,10/31/2024,,,Up Channel,9.47
LCCINFOTEC.NS,11/1/2024,,,Up Channel,9.47
LCCINFOTEC.NS,11/4/2024,,,Up Channel,9.84
LCCINFOTEC.NS,11/5/2024,,,Up Channel,10.03
LCCINFOTEC.NS,11/6/2024,,,Up Channel,10.23
LEMONTREE.NS,10/31/2024,,,Wedge,117.75
LEMONTREE.NS,11/1/2024,,,Wedge,119.91
LEMONTREE.NS,11/4/2024,,,Wedge,117.09
LEMONTREE.NS,11/5/2024,,,Wedge,116.78
LEMONTREE.NS,11/6/2024,,,Wedge,118.79
LEHAR.BO,10/31/2024,,,Broadening Wedge,242.25
LEHAR.BO,11/1/2024,,,Broadening Wedge,241.10
LEHAR.BO,11/4/2024,,,Broadening Wedge,237.70
LEHAR.BO,11/5/2024,,,Broadening Wedge,239.95
LEHAR.BO,11/6/2024,,,Broadening Wedge,243.00
LESHAIND.BO,10/31/2024,,,Wedge,1.75
LESHAIND.BO,11/1/2024,,,Wedge,1.78
LESHAIND.BO,11/4/2024,,,Wedge,1.78
LESHAIND.BO,11/5/2024,,,Wedge,1.80
LESHAIND.BO,11/6/2024,,,Wedge,1.79
LFIC.NS,10/31/2024,,,Down Channel,251.00
LFIC.NS,11/1/2024,,,Down Channel,251.00
LFIC.NS,11/4/2024,,,Down Channel,254.00
LFIC.NS,11/5/2024,,,Down Channel,248.50
LFIC.NS,11/6/2024,,,Down Channel,248.00
LGHL.NS,10/31/2024,,,Down Channel,287.00
LGHL.NS,11/1/2024,,,Down Channel,287.00
LGHL.NS,11/4/2024,,,Down Channel,316.35
LGHL.NS,11/5/2024,,,Down Channel,323.50
LGHL.NS,11/6/2024,,,Down Channel,323.50
LGBBROSLTD.NS,10/31/2024,,,Down Channel,1317.05
LGBBROSLTD.NS,11/1/2024,,,Down Channel,1317.05
LGBBROSLTD.NS,11/4/2024,,,Down Channel,1349.80
LGBBROSLTD.NS,11/5/2024,,,Down Channel,1336.00
LGBBROSLTD.NS,11/6/2024,,,Down Channel,1342.75
LGBFORGE.NS,7/23/2024,,,Down Channel,11.19
LGBFORGE.NS,7/24/2024,,,Down Channel,11.39
LGBFORGE.NS,7/25/2024,,,Down Channel,11.84
LGBFORGE.NS,7/26/2024,,,Down Channel,12.07
LGBFORGE.NS,7/29/2024,,,Down Channel,11.94
LIBORD.BO,10/24/2024,,Bearish Breakout,Ascending Triangle,20.00
LIBORD.BO,10/30/2024,,Bearish Breakout,Ascending Triangle,23.15
LIBAS.NS,10/31/2024,,,Wedge,17.39
LIBAS.NS,11/1/2024,,,Wedge,17.39
LIBAS.NS,11/4/2024,,,Wedge,16.74
LIBAS.NS,11/5/2024,,,Wedge,17.23
LIBAS.NS,11/6/2024,,,Wedge,17.36
LIBORDFIN.BO,10/31/2024,,,Up Channel,19.21
LIBORDFIN.BO,11/1/2024,,,Up Channel,19.21
LIBORDFIN.BO,11/4/2024,,,Up Channel,19.59
LIBORDFIN.BO,11/5/2024,,,Up Channel,19.20
LIBORDFIN.BO,11/6/2024,,,Up Channel,19.20
LIBERTSHOE.NS,10/31/2024,,,Down Channel,529.35
LIBERTSHOE.NS,11/1/2024,,,Down Channel,529.35
LIBERTSHOE.NS,11/4/2024,,,Down Channel,517.85
LIBERTSHOE.NS,11/5/2024,,,Down Channel,514.80
LIBERTSHOE.NS,11/6/2024,,,Down Channel,517.80
LICNETFN50.BO,10/31/2024,,,Broadening Wedge,266.80
LICNETFN50.BO,11/1/2024,,,Broadening Wedge,266.80
LICNETFN50.BO,11/4/2024,,,Broadening Wedge,267.71
LICNETFN50.BO,11/5/2024,,,Broadening Wedge,265.62
LICNETFN50.BO,11/6/2024,,,Broadening Wedge,267.81
LICNETFSEN.BO,10/31/2024,,,Up Channel,871.66
LICNETFSEN.BO,11/1/2024,,,Up Channel,871.66
LICNETFSEN.BO,11/4/2024,,,Up Channel,871.66
LICNETFSEN.BO,11/5/2024,,,Up Channel,871.66
LICNETFSEN.BO,11/6/2024,,,Up Channel,887.00
LICNFNHGP.BO,10/30/2024,,,Broadening Wedge,267.26
LICNFNHGP.BO,10/31/2024,,,Broadening Wedge,267.26
LICNFNHGP.BO,11/1/2024,,,Broadening Wedge,267.26
LICNFNHGP.BO,11/4/2024,,,Broadening Wedge,283.65
LICNFNHGP.BO,11/5/2024,,,Broadening Wedge,283.65
LICHSGFIN.NS,10/31/2024,,,Wedge,631.05
LICHSGFIN.NS,11/1/2024,,,Wedge,634.05
LICHSGFIN.NS,11/4/2024,,,Wedge,622.85
LICHSGFIN.NS,11/5/2024,,,Wedge,632.10
LICHSGFIN.NS,11/6/2024,,,Wedge,634.45
LIKHITHA.NS,10/31/2024,,,Down Channel,366.75
LIKHITHA.NS,11/1/2024,,,Down Channel,366.75
LIKHITHA.NS,11/4/2024,,,Down Channel,363.50
LIKHITHA.NS,11/5/2024,,,Down Channel,368.75
LIKHITHA.NS,11/6/2024,,,Down Channel,378.25
LINC.NS,10/31/2024,,,Wedge,639.50
LINC.NS,11/1/2024,,,Wedge,639.50
LINC.NS,11/4/2024,,,Wedge,641.70
LINC.NS,11/5/2024,,,Wedge,640.60
LINC.NS,11/6/2024,,,Wedge,634.05
LIMECHM.BO,10/31/2024,,,Wedge,28.50
LIMECHM.BO,11/1/2024,,,Wedge,28.60
LIMECHM.BO,11/4/2024,,,Wedge,28.85
LIMECHM.BO,11/5/2024,,,Wedge,29.85
LIMECHM.BO,11/6/2024,,,Wedge,30.26
LINCOLN.NS,10/31/2024,,,Down Channel,679.80
LINCOLN.NS,11/1/2024,,,Down Channel,679.80
LINCOLN.NS,11/4/2024,,,Down Channel,659.30
LINCOLN.NS,11/5/2024,,,Down Channel,673.55
LINCOLN.NS,11/6/2024,,,Down Channel,683.35
LINKPH.BO,10/31/2024,,,Up Channel,41.55
LINKPH.BO,11/1/2024,,,Up Channel,42.01
LINKPH.BO,11/4/2024,,,Up Channel,42.50
LINKPH.BO,11/5/2024,,,Up Channel,42.45
LINKPH.BO,11/6/2024,,,Up Channel,42.41
LINDEINDIA.NS,10/31/2024,,,Down Channel,7654.65
LINDEINDIA.NS,11/1/2024,,,Down Channel,7838.95
LINDEINDIA.NS,11/4/2024,,,Down Channel,7713.75
LINDEINDIA.NS,11/5/2024,,,Down Channel,7807.60
LINDEINDIA.NS,11/6/2024,,,Down Channel,7941.15
LIPPISYS.BO,10/31/2024,,,Broadening Wedge,23.17
LIPPISYS.BO,11/1/2024,,,Broadening Wedge,22.48
LIPPISYS.BO,11/4/2024,,,Broadening Wedge,22.83
LIPPISYS.BO,11/5/2024,,,Broadening Wedge,23.15
LIPPISYS.BO,11/6/2024,,,Broadening Wedge,26.32
LKPFIN.BO,10/31/2024,,,Down Channel,194.95
LKPFIN.BO,11/1/2024,,,Down Channel,196.10
LKPFIN.BO,11/4/2024,,,Down Channel,194.00
LKPFIN.BO,11/5/2024,,,Down Channel,198.40
LKPFIN.BO,11/6/2024,,,Down Channel,198.70
LLOYDSME.NS,10/31/2024,,,Up Channel,972.85
LLOYDSME.NS,11/1/2024,,,Up Channel,972.85
LLOYDSME.NS,11/4/2024,,,Up Channel,970.15
LLOYDSME.NS,11/5/2024,,,Up Channel,975.50
LLOYDSME.NS,11/6/2024,,,Up Channel,1016.05
LKPSEC.BO,10/31/2024,,,Decending Triangle,24.89
LKPSEC.BO,11/1/2024,,,Decending Triangle,26.40
LKPSEC.BO,11/4/2024,,,Decending Triangle,26.55
LKPSEC.BO,11/5/2024,,,Decending Triangle,26.71
LKPSEC.BO,11/6/2024,,,Decending Triangle,26.87
LLFICL.BO,10/31/2024,,,Up Channel,10.97
LLFICL.BO,11/1/2024,,,Up Channel,10.97
LLFICL.BO,11/4/2024,,,Up Channel,11.18
LLFICL.BO,11/5/2024,,,Up Channel,11.40
LLFICL.BO,11/6/2024,,,Up Channel,11.62
LODHA.BO,10/31/2024,,,Broadening Wedge,1208.30
LODHA.BO,11/1/2024,,,Broadening Wedge,1207.15
LODHA.BO,11/4/2024,,,Broadening Wedge,1193.80
LODHA.BO,11/5/2024,,,Broadening Wedge,1160.30
LODHA.BO,11/6/2024,,,Broadening Wedge,1217.60
LORDSCHLO.BO,10/31/2024,,,Up Channel,139.30
LORDSCHLO.BO,11/1/2024,,,Up Channel,144.65
LORDSCHLO.BO,11/4/2024,,,Up Channel,140.10
LORDSCHLO.BO,11/5/2024,,,Up Channel,140.95
LORDSCHLO.BO,11/6/2024,,,Up Channel,141.90
LONTE.BO,10/31/2024,,,Wedge,52.59
LONTE.BO,11/1/2024,,,Wedge,49.87
LONTE.BO,11/4/2024,,,Wedge,50.99
LONTE.BO,11/5/2024,,,Wedge,52.45
LONTE.BO,11/6/2024,,,Wedge,51.01
LOKESHMACH.NS,10/31/2024,,,Down Channel,351.95
LOKESHMACH.NS,11/1/2024,,,Down Channel,351.95
LOKESHMACH.NS,11/4/2024,,,Down Channel,327.50
LOKESHMACH.NS,11/5/2024,,,Down Channel,320.15
LOKESHMACH.NS,11/6/2024,,,Down Channel,328.00
LOOKS.BO,10/31/2024,,,Up Channel,5.38
LOOKS.BO,11/1/2024,,,Up Channel,5.38
LOOKS.BO,11/4/2024,,,Up Channel,5.13
LOOKS.BO,11/5/2024,,,Up Channel,5.29
LOOKS.BO,11/6/2024,,,Up Channel,5.39
LORDSHOTL.BO,10/31/2024,,,Down Channel,15.50
LORDSHOTL.BO,11/1/2024,,,Down Channel,15.50
LORDSHOTL.BO,11/4/2024,,,Down Channel,15.17
LORDSHOTL.BO,11/5/2024,,,Down Channel,15.17
LORDSHOTL.BO,11/6/2024,,,Down Channel,15.92
LOTUSCHO.BO,10/31/2024,,,Down Channel,1498.75
LOTUSCHO.BO,11/1/2024,,,Down Channel,1502.15
LOTUSCHO.BO,11/4/2024,,,Down Channel,1457.65
LOTUSCHO.BO,11/5/2024,,,Down Channel,1448.25
LOTUSCHO.BO,11/6/2024,,,Down Channel,1478.80
LOTUSEYE.NS,10/31/2024,,,Down Channel,69.71
LOTUSEYE.NS,11/1/2024,,,Down Channel,69.71
LOTUSEYE.NS,11/4/2024,,,Down Channel,68.25
LOTUSEYE.NS,11/5/2024,,,Down Channel,69.89
LOTUSEYE.NS,11/6/2024,,,Down Channel,69.18
LOYAL.BO,10/31/2024,,,Wedge,272.25
LOYAL.BO,11/1/2024,,,Wedge,272.20
LOYAL.BO,11/4/2024,,,Wedge,296.80
LOYAL.BO,11/5/2024,,,Wedge,290.85
LOYAL.BO,11/6/2024,,,Wedge,289.15
LOVABLE.NS,10/31/2024,,,Down Channel,124.55
LOVABLE.NS,11/1/2024,,,Down Channel,124.55
LOVABLE.NS,11/4/2024,,,Down Channel,128.84
LOVABLE.NS,11/5/2024,,,Down Channel,128.57
LOVABLE.NS,11/6/2024,,,Down Channel,129.81
LOYALTEX.BO,10/30/2024,,,Broadening Wedge,509.40
LOYALTEX.BO,10/31/2024,,,Broadening Wedge,509.95
LOYALTEX.BO,11/1/2024,,,Broadening Wedge,506.20
LOYALTEX.BO,11/4/2024,,,Broadening Wedge,520.90
LOYALTEX.BO,11/5/2024,,,Broadening Wedge,520.00
LPDC.NS,10/31/2024,,,Wedge,9.99
LPDC.NS,11/1/2024,,,Wedge,9.99
LPDC.NS,11/4/2024,,,Wedge,10.03
LPDC.NS,11/5/2024,,,Wedge,10.07
LPDC.NS,11/6/2024,,,Wedge,10.37
LT.NS,10/31/2024,,,Down Channel,3622.30
LT.NS,11/1/2024,,,Down Channel,3626.35
LT.NS,11/4/2024,,,Down Channel,3574.45
LT.NS,11/5/2024,,,Down Channel,3574.80
LT.NS,11/6/2024,,,Down Channel,3645.45
LTFOODS.NS,10/31/2024,,,Down Channel,390.20
LTFOODS.NS,11/1/2024,,,Down Channel,398.65
LTFOODS.NS,11/4/2024,,,Down Channel,399.60
LTFOODS.NS,11/5/2024,,,Down Channel,381.25
LTFOODS.NS,11/6/2024,,,Down Channel,396.35
LTTS.NS,10/31/2024,bullish Breakout,,Down Channel,4945.85
LTTS.NS,11/1/2024,bullish Breakout,,Down Channel,4958.60
LTTS.NS,11/4/2024,bullish Breakout,,Down Channel,4963.65
LTTS.NS,11/5/2024,bullish Breakout,,Down Channel,4962.40
LTTS.NS,11/6/2024,bullish Breakout,,Down Channel,5198.70
LUDLOWJUT.BO,10/31/2024,,,Broadening Wedge,146.20
LUDLOWJUT.BO,11/1/2024,,,Broadening Wedge,149.40
LUDLOWJUT.BO,11/4/2024,,,Broadening Wedge,147.50
LUDLOWJUT.BO,11/5/2024,,,Broadening Wedge,143.70
LUDLOWJUT.BO,11/6/2024,,,Broadening Wedge,146.95
LUHARUKA.BO,10/31/2024,,,Wedge,4.10
LUHARUKA.BO,11/1/2024,,,Wedge,4.20
LUHARUKA.BO,11/4/2024,,,Wedge,4.23
LUHARUKA.BO,11/5/2024,,,Wedge,4.19
LUHARUKA.BO,11/6/2024,,,Wedge,4.23
LUMAXIND.NS,10/31/2024,,,Down Channel,2467.35
LUMAXIND.NS,11/1/2024,,,Down Channel,2467.35
LUMAXIND.NS,11/4/2024,,,Down Channel,2493.65
LUMAXIND.NS,11/5/2024,,,Down Channel,2540.45
LUMAXIND.NS,11/6/2024,,,Down Channel,2554.25
LUMAXTECH.NS,10/31/2024,,,Down Channel,521.95
LUMAXTECH.NS,11/1/2024,,,Down Channel,521.95
LUMAXTECH.NS,11/4/2024,,,Down Channel,513.70
LUMAXTECH.NS,11/5/2024,,,Down Channel,520.05
LUMAXTECH.NS,11/6/2024,,,Down Channel,527.65
LUXIND.NS,10/31/2024,,,Wedge,1958.10
LUXIND.NS,11/1/2024,,,Wedge,1958.10
LUXIND.NS,11/4/2024,,,Wedge,1893.35
LUXIND.NS,11/5/2024,,,Wedge,1940.40
LUXIND.NS,11/6/2024,,,Wedge,2005.05
LXCHEM.NS,10/31/2024,bullish Breakout,,Down Channel,272.95
LXCHEM.NS,11/1/2024,bullish Breakout,,Down Channel,272.95
LXCHEM.NS,11/4/2024,bullish Breakout,,Down Channel,268.65
LXCHEM.NS,11/5/2024,bullish Breakout,,Down Channel,272.85
LXCHEM.NS,11/6/2024,bullish Breakout,,Down Channel,280.30
LUPIN.NS,10/31/2024,,,Down Channel,2186.95
LUPIN.NS,11/1/2024,,,Down Channel,2197.70
LUPIN.NS,11/4/2024,,,Down Channel,2188.35
LUPIN.NS,11/5/2024,,,Down Channel,2181.75
LUPIN.NS,11/6/2024,,,Down Channel,2166.05
LWSKNIT.BO,10/31/2024,,,Up Channel,46.70
LWSKNIT.BO,11/1/2024,,,Up Channel,43.69
LWSKNIT.BO,11/4/2024,,,Up Channel,43.69
LWSKNIT.BO,11/5/2024,,,Up Channel,45.86
LWSKNIT.BO,11/6/2024,,,Up Channel,43.90
LXMIATO.BO,10/31/2024,,,Down Channel,2455.00
LXMIATO.BO,11/1/2024,,,Down Channel,2465.85
LXMIATO.BO,11/4/2024,,,Down Channel,2395.00
LXMIATO.BO,11/5/2024,,,Down Channel,2389.20
LXMIATO.BO,11/6/2024,,,Down Channel,2450.00
LYKISLTD.BO,10/31/2024,,,Broadening Wedge,46.11
LYKISLTD.BO,11/1/2024,,,Broadening Wedge,46.49
LYKISLTD.BO,11/4/2024,,,Broadening Wedge,45.73
LYKISLTD.BO,11/5/2024,,,Broadening Wedge,45.84
LYKISLTD.BO,11/6/2024,,,Broadening Wedge,46.50
LYPSAGEMS.NS,10/31/2024,,,Down Channel,7.48
LYPSAGEMS.NS,11/1/2024,,,Down Channel,7.48
LYPSAGEMS.NS,11/4/2024,,,Down Channel,7.52
LYPSAGEMS.NS,11/5/2024,,,Down Channel,7.66
LYPSAGEMS.NS,11/6/2024,,,Down Channel,7.63
M&M.NS,10/31/2024,,,Down Channel,2728.55
M&M.NS,11/1/2024,,,Down Channel,2817.65
M&M.NS,11/4/2024,,,Down Channel,2883.95
M&M.NS,11/5/2024,,,Down Channel,2899.45
M&M.NS,11/6/2024,,,Down Channel,2934.55
M&MFIN.NS,10/31/2024,,,Down Channel,270.60
M&MFIN.NS,11/1/2024,,,Down Channel,273.40
M&MFIN.NS,11/4/2024,,,Down Channel,273.70
M&MFIN.NS,11/5/2024,,,Down Channel,276.90
M&MFIN.NS,11/6/2024,,,Down Channel,277.25
MACPOWER.NS,10/31/2024,,,Down Channel,1225.25
MACPOWER.NS,11/1/2024,,,Down Channel,1225.25
MACPOWER.NS,11/4/2024,,,Down Channel,1262.20
MACPOWER.NS,11/5/2024,,,Down Channel,1242.80
MACPOWER.NS,11/6/2024,,,Down Channel,1232.95
MACPLASQ.BO,10/31/2024,,,Broadening Wedge,245.05
MACPLASQ.BO,11/1/2024,,,Broadening Wedge,257.30
MACPLASQ.BO,11/4/2024,,,Broadening Wedge,263.40
MACPLASQ.BO,11/5/2024,,,Broadening Wedge,250.50
MACPLASQ.BO,11/6/2024,,,Broadening Wedge,244.65
MAANALU.NS,10/31/2024,,,Wedge,250.67
MAANALU.NS,11/1/2024,,,Wedge,250.67
MAANALU.NS,11/4/2024,,,Wedge,212.30
MAANALU.NS,11/5/2024,,,Wedge,191.10
MAANALU.NS,11/6/2024,,,Wedge,172.00
MADHAVIPL.BO,10/31/2024,,,Down Channel,15.65
MADHAVIPL.BO,11/1/2024,,,Down Channel,16.40
MADHAVIPL.BO,11/4/2024,,,Down Channel,17.15
MADHAVIPL.BO,11/5/2024,,,Down Channel,16.64
MADHAVIPL.BO,11/6/2024,,,Down Channel,16.31
MADHUSE.BO,10/24/2024,,Bearish Breakout,Ascending Triangle,26.96
MADHUSE.BO,10/25/2024,,Bearish Breakout,Ascending Triangle,26.10
MADHUSE.BO,10/30/2024,,Bearish Breakout,Ascending Triangle,26.50
MADHAV.NS,10/31/2024,,,Wedge,52.51
MADHAV.NS,11/1/2024,,,Wedge,52.51
MADHAV.NS,11/4/2024,,,Wedge,50.63
MADHAV.NS,11/5/2024,,,Wedge,51.72
MADHAV.NS,11/6/2024,,,Wedge,51.57
MADHUCON.NS,10/31/2024,bullish Breakout,,Wedge,10.02
MADHUCON.NS,11/1/2024,bullish Breakout,,Wedge,10.02
MADHUCON.NS,11/4/2024,bullish Breakout,,Wedge,9.84
MADHUCON.NS,11/5/2024,bullish Breakout,,Wedge,10.13
MADHUCON.NS,11/6/2024,bullish Breakout,,Wedge,10.40
MADHUDIN.BO,10/31/2024,bullish Breakout,,Wedge,59.83
MADHUDIN.BO,11/1/2024,bullish Breakout,,Wedge,61.24
MADHUDIN.BO,11/4/2024,bullish Breakout,,Wedge,59.28
MADHUDIN.BO,11/5/2024,bullish Breakout,,Wedge,59.85
MADHUDIN.BO,11/6/2024,bullish Breakout,,Wedge,63.35
MAGNAELQ.BO,10/31/2024,,,Up Channel,903.00
MAGNAELQ.BO,11/1/2024,,,Up Channel,913.00
MAGNAELQ.BO,11/4/2024,,,Up Channel,941.50
MAGNAELQ.BO,11/5/2024,,,Up Channel,949.65
MAGNAELQ.BO,11/6/2024,,,Up Channel,969.90
MAFATIND.BO,10/31/2024,,,Down Channel,157.15
MAFATIND.BO,11/1/2024,,,Down Channel,163.25
MAFATIND.BO,11/4/2024,,,Down Channel,158.75
MAFATIND.BO,11/5/2024,,,Down Channel,159.90
MAFATIND.BO,11/6/2024,,,Down Channel,160.50
MADRASFERT.NS,10/31/2024,bullish Breakout,,Down Channel,96.76
MADRASFERT.NS,11/1/2024,bullish Breakout,,Down Channel,96.76
MADRASFERT.NS,11/4/2024,bullish Breakout,,Down Channel,96.32
MADRASFERT.NS,11/5/2024,bullish Breakout,,Down Channel,97.29
MADRASFERT.NS,11/6/2024,bullish Breakout,,Down Channel,101.07
MAGADSUGAR.NS,10/31/2024,,,Down Channel,724.85
MAGADSUGAR.NS,11/1/2024,,,Down Channel,724.85
MAGADSUGAR.NS,11/4/2024,,,Down Channel,722.45
MAGADSUGAR.NS,11/5/2024,,,Down Channel,741.45
MAGADSUGAR.NS,11/6/2024,,,Down Channel,754.90
MAHAANF.BO,10/31/2024,,,Broadening Wedge,54.02
MAHAANF.BO,11/1/2024,,,Broadening Wedge,59.41
MAHAANF.BO,11/4/2024,,,Broadening Wedge,59.35
MAHAANF.BO,11/5/2024,,,Broadening Wedge,63.98
MAHAANF.BO,11/6/2024,,,Broadening Wedge,67.08
MAGNUM.NS,10/31/2024,,,Wedge,47.98
MAGNUM.NS,11/1/2024,,,Wedge,47.98
MAGNUM.NS,11/4/2024,,,Wedge,46.28
MAGNUM.NS,11/5/2024,,,Wedge,48.66
MAGNUM.NS,11/6/2024,,,Wedge,50.50
MAHABANK.NS,10/31/2024,,,Up Channel,54.90
MAHABANK.NS,11/1/2024,,,Up Channel,55.43
MAHABANK.NS,11/4/2024,,,Up Channel,54.40
MAHABANK.NS,11/5/2024,,,Up Channel,55.65
MAHABANK.NS,11/6/2024,,,Up Channel,55.91
MAHACORP.BO,10/31/2024,,,Broadening Wedge,0.85
MAHACORP.BO,11/1/2024,,,Broadening Wedge,0.87
MAHACORP.BO,11/4/2024,,,Broadening Wedge,0.86
MAHACORP.BO,11/5/2024,,,Broadening Wedge,0.85
MAHACORP.BO,11/6/2024,,,Broadening Wedge,0.86
MAHALXSE.BO,10/31/2024,,,Up Channel,11.17
MAHALXSE.BO,11/1/2024,,,Up Channel,11.27
MAHALXSE.BO,11/4/2024,,,Up Channel,11.78
MAHALXSE.BO,11/5/2024,,,Up Channel,11.45
MAHALXSE.BO,11/6/2024,,,Up Channel,11.45
MAHAPEXLTD.NS,10/31/2024,,,Down Channel,151.85
MAHAPEXLTD.NS,11/1/2024,,,Down Channel,151.85
