Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
KOKUYOCMLN.NS,2024-10-29,175,126.3,161.18,,167.85,Long,Open
KOLTEPATIL.NS,2024-10-17,368,377.1,,434.82,446.35,Short,Close
KOPRAN.NS,2024-10-25,320,225.55,273.39,,329.0,Long,Open
KORE.BO,2024-09-27,20,6.04,6.28,,7.02,Long,Open
KOTAKBANK.NS,2024-10-14,1763,1543.85,,1907.61,1916.0,Short,Close
KOTARISUG.NS,2024-10-30,52,53.81,49.99,,59.85,Long,Open
KOTHARIPET.NS,2024-10-30,214,206.11,208.02,,221.0,Long,Open
KOTHARIPRO.NS,2024-11-06,155,140.0,152.2,,155.66,Long,Open
KOVAI.BO,2024-10-29,5480,4067.5,5108.44,,5490.0,Long,Open
KPEL.BO,2024-10-30,620,364.15,543.41,,603.0,Long,Open
KPIL.NS,2024-11-01,1276,1266.65,,1308.11,1320.0,Short,Close
KPITTECH.NS,2024-10-30,1488,1625.0,1373.03,,1822.9,Long,Open
KPL.BO,2024-11-04,896,681.85,,925.09,961.15,Short,Close
KPRMILL.NS,2024-10-25,909,812.0,878.66,,986.5,Long,Open
KRBL.NS,2024-10-28,287,275.0,268.63,,304.65,Long,Open
KREBSBIO.NS,2024-10-28,92,78.0,75.21,,86.6,Long,Open
KRETTOSYS.BO,2024-09-30,1,0.71,1.13,,1.13,Long,Open
KRIDHANINF.NS,2024-10-30,4,4.01,4.11,,4.4,Long,Open
KRISHANA.NS,2024-10-31,226,215.0,218.25,,245.3,Long,Open
KRISHNA.BO,2024-11-04,75,72.25,,78.99,84.3,Short,Close
KRISHNACAP.BO,2024-10-07,36,20.9,26.74,,29.19,Long,Open
KRITIKA.NS,2024-10-24,13,18.36,11.66,,13.9,Long,Open
KRITINUT.BO,2024-10-29,145,94.0,130.81,,159.6,Long,Open
KRYPTONQ.BO,2024-10-09,97,37.1,58.47,,62.4,Long,Open
KSB.NS,2024-10-14,820,824.41,,946.01,958.0,Short,Close
KSCL.NS,2024-10-29,946,1022.0,828.86,,944.0,Long,Open
KSE.BO,2024-10-30,2698,2192.95,2365.75,,2608.0,Long,Open
KSHITIJPOL.NS,2024-10-30,6,5.4,5.8,,7.6,Long,Open
KSL.NS,2024-10-31,828,733.1,786.52,,817.8,Long,Open
KSOLVES.NS,2024-08-28,991,1000.0,,1082.9,1095.0,Short,Close
KTIL.BO,2024-10-30,87,86.62,75.24,,92.25,Long,Open
KTKBANK.NS,2024-10-31,219,214.0,213.64,,217.9,Long,Open
KUANTUM.NS,2024-10-29,134,136.05,125.4,,149.8,Long,Open
KUNSTOFF.BO,2024-10-31,33,29.3,33.1,,37.5,Long,Open
KUSHIND.BO,2024-10-30,9,7.81,7.77,,9.78,Long,Open
KUWERIN.BO,2024-10-30,16,12.2,14.88,,21.37,Long,Open
KZLFIN.BO,2024-11-04,34,31.11,32.45,,37.9,Long,Open
L&TFH.NS,2024-06-06,183,144.6,157.88,,162.0,Long,Open
LACTOSE.BO,2024-10-31,176,138.0,168.28,,187.05,Long,Open
LADDERUP.BO,2024-11-01,68,28.52,,70.7,71.55,Short,Close
LAFFANSQ.BO,2024-10-25,48,39.16,43.78,,49.9,Long,Open
LAGNAM.NS,2024-10-31,125,106.35,107.71,,121.96,Long,Open
LAHL.BO,2024-10-24,8,7.03,7.74,,8.79,Long,Open
LAHOTIOV.BO,2024-10-29,41,41.12,39.82,,45.6,Long,Open
LAKHOTIA.BO,2024-10-11,25,35.15,,36.75,36.99,Short,Close
LAKPRE.NS,2024-09-20,6,4.1,,7.42,7.42,Short,Close
LAKSELEC.BO,2024-10-30,1399,1360.0,1379.05,,1440.0,Long,Open
LAKSHMIMIL.BO,2024-11-01,6783,6351.0,6697.5,,6990.0,Long,Open
LAL.BO,2024-10-29,25,20.5,23.12,,25.39,Long,Open
LALPATHLAB.NS,2024-10-09,3100,1943.7,,3605.13,3621.5,Short,Close
LAMBODHARA.NS,2024-10-30,155,165.78,142.68,,196.5,Long,Open
LANCER.BO,2024-10-28,35,41.08,29.47,,52.26,Long,Open
LANCORHOL.BO,2024-10-25,43,38.55,33.69,,39.35,Long,Open
LAOPALA.NS,2024-10-29,344,298.95,327.04,,378.0,Long,Open
LASA.NS,2024-10-29,28,25.02,24.35,,29.0,Long,Open
LATIMMETAL.BO,2024-10-24,16,13.21,,16.12,16.12,Short,Close
LATTEYS.NS,2024-10-17,38,14.35,,48.63,48.63,Short,Close
LAURUSLABS.NS,2024-10-25,496,414.0,451.94,,487.3,Long,Open
LAXMICOT.NS,2024-10-30,34,28.27,33.0,,35.88,Long,Open
LAXMIMACH.NS,2024-10-29,16536,14325.0,15869.3,,19199.95,Long,Open
LCCINFOTEC.NS,2024-11-01,10,7.04,9.47,,11.4,Long,Open
LEADFIN.BO,2024-10-17,24,12.62,,25.07,25.2,Short,Close
LEENEE.BO,2024-10-30,16,10.5,11.85,,15.78,Long,Open
LEHAR.BO,2024-10-21,243,117.05,,270.74,275.0,Short,Close
LEMONTREE.NS,2024-10-14,119,125.05,,126.81,127.4,Short,Close
LESHAIND.BO,2024-10-25,2,2.24,1.77,,2.47,Long,Open
LFIC.NS,2024-10-29,248,198.05,235.7,,372.0,Long,Open
LGBBROSLTD.NS,2024-10-30,1343,1271.35,1301.66,,1335.6,Long,Open
LGBFORGE.NS,2024-07-24,12,8.8,10.96,,13.08,Long,Open
LGHL.NS,2024-10-29,324,245.0,280.88,,294.75,Long,Open
LIBAS.NS,2024-10-29,17,18.06,16.38,,20.65,Long,Open
LIBERTSHOE.NS,2024-10-28,518,436.0,475.36,,569.6,Long,Open
LIBORDFIN.BO,2024-10-15,19,9.09,,22.92,23.19,Short,Close
LICHSGFIN.NS,2024-10-28,634,644.0,600.85,,627.4,Long,Open
LICNETFN50.BO,2024-10-01,268,235.7,,286.0,291.9,Short,Close
LICNETFSEN.BO,2024-10-07,887,784.64,,957.25,1000.0,Short,Close
LICNFNHGP.BO,2024-11-04,284,267.17,283.65,,283.65,Long,Open
LIKHITHA.NS,2024-10-30,378,364.8,346.38,,364.9,Long,Open
LIMECHM.BO,2024-10-28,30,24.16,27.83,,33.4,Long,Open
LINC.NS,2024-10-23,634,569.8,621.34,,652.2,Long,Open
LINCOLN.NS,2024-10-24,683,604.9,657.05,,720.4,Long,Open
LINDEINDIA.NS,2024-10-30,7941,7030.0,7519.96,,8499.0,Long,Open
LINKPH.BO,2024-10-29,42,39.95,39.8,,45.9,Long,Open
LIPPISYS.BO,2024-10-29,26,15.11,21.35,,26.4,Long,Open
LKPFIN.BO,2024-10-30,199,205.1,184.63,,201.0,Long,Open
LKPSEC.BO,2024-10-29,27,19.45,24.54,,28.5,Long,Open
LLFICL.BO,2024-08-12,12,2.27,3.79,,3.94,Long,Open
LLOYDSME.NS,2024-10-31,1016,674.8,956.49,,1040.0,Long,Open
LODHA.BO,2024-10-29,1218,1144.05,1121.74,,1198.95,Long,Open
LOKESHMACH.NS,2024-10-11,328,380.0,,406.56,413.9,Short,Close
LONTE.BO,2024-11-04,51,45.0,50.26,,54.99,Long,Open
LOOKS.BO,2024-11-06,5,4.66,5.3,,5.6,Long,Open
LORDSCHLO.BO,2024-10-28,142,117.25,129.43,,138.05,Long,Open
LORDSHOTL.BO,2024-11-06,16,14.73,15.92,,19.52,Long,Open
LOTUSCHO.BO,2024-10-31,1479,1357.9,1429.09,,1499.85,Long,Open
LOTUSEYE.NS,2024-10-31,69,69.55,68.79,,71.17,Long,Open
LOVABLE.NS,2024-10-30,130,138.0,121.47,,143.98,Long,Open
LOYAL.BO,2024-10-28,289,192.95,262.5,,308.9,Long,Open
LOYALTEX.BO,2024-10-18,520,544.15,568.0,,596.8,Long,Open
LPDC.NS,2024-10-30,10,9.5,9.99,,12.49,Long,Open
LT.NS,2024-10-31,3645,3429.0,3545.0,,3654.95,Long,Open
LTFOODS.NS,2024-10-30,396,186.3,376.13,,427.8,Long,Open
LTTS.NS,2024-11-06,5199,4871.0,5064.36,,5230.45,Long,Open
LUDLOWJUT.BO,2024-10-28,147,80.0,133.52,,160.7,Long,Open
LUHARUKA.BO,2024-10-25,4,3.5,3.78,,4.22,Long,Open
LUMAXIND.NS,2024-10-28,2554,2521.0,2369.16,,2621.4,Long,Open
LUMAXTECH.NS,2024-10-30,528,500.2,500.16,,530.65,Long,Open
LUPIN.NS,2024-10-28,2166,1493.3,2172.04,,2217.0,Long,Open
LUXIND.NS,2024-10-30,2005,2006.4,1921.41,,1975.0,Long,Open
LWSKNIT.BO,2024-11-05,44,38.51,44.61,,47.39,Long,Open
LXCHEM.NS,2024-10-28,280,240.05,243.28,,290.9,Long,Open
LXMIATO.BO,2024-10-01,2450,1824.1,,2869.5,3232.9,Short,Close
LYKALABS.NS,2024-10-24,150,97.9,135.23,,160.0,Long,Open
LYKISLTD.BO,2024-10-22,47,40.74,45.48,,52.9,Long,Open
LYPSAGEMS.NS,2024-10-30,8,7.82,6.99,,7.99,Long,Open
M&M.NS,2024-10-31,2935,2635.6,2691.7,,3220.3,Long,Open
M&MFIN.NS,2024-09-26,277,255.0,,338.46,341.9,Short,Close
MAANALU.NS,2024-11-01,172,111.4,,250.67,254.16,Short,Close
MACPLASQ.BO,2024-11-04,245,200.0,,266.94,270.15,Short,Close
MACPOWER.NS,2024-10-28,1233,1252.05,1103.38,,1315.0,Long,Open
MADHAV.NS,2024-10-30,52,41.0,47.24,,55.0,Long,Open
MADHAVIPL.BO,2024-11-04,16,14.65,,16.81,17.22,Short,Close
MADHUCON.NS,2024-10-31,10,11.34,9.8,,13.3,Long,Open
MADHUDIN.BO,2024-10-29,63,55.31,58.5,,65.85,Long,Open
MADRASFERT.NS,2024-10-29,101,102.2,89.75,,106.5,Long,Open
MAFATIND.BO,2024-10-30,161,162.0,151.84,,173.95,Long,Open
MAGADSUGAR.NS,2024-10-29,755,721.55,700.86,,1010.0,Long,Open
MAGNAELQ.BO,2024-10-28,970,735.05,813.76,,919.95,Long,Open
MAGNUM.NS,2024-10-29,51,45.07,44.92,,48.38,Long,Open
MAHAANF.BO,2024-10-31,67,56.0,54.01,,54.02,Long,Open
MAHABANK.NS,2024-10-29,56,57.4,50.3,,52.25,Long,Open
MAHACORP.BO,2024-10-29,1,0.76,0.75,,0.85,Short,Close
MAHALXSE.BO,2024-10-31,11,9.69,11.17,,11.2,Long,Open
MAHAPEXLTD.NS,2024-10-31,154,148.5,147.19,,154.0,Long,Open
MAHASTEEL.NS,2024-10-28,223,96.15,196.69,,220.05,Long,Open
MAHEPC.NS,2024-11-06,120,110.27,119.34,,123.85,Long,Open
MAHESHWARI.NS,2024-10-29,59,62.69,,65.82,66.9,Short,Close
MAHLIFE.NS,2024-10-16,497,582.5,,529.4,534.2,Short,Close
MAHLOG.NS,2024-10-11,411,399.25,,498.94,503.2,Short,Close
MAHSCOOTER.NS,2024-10-31,10418,8490.6,10025.24,,12784.8,Long,Open
MAHSEAMLES.NS,2024-10-29,652,627.4,597.71,,619.0,Long,Open
MAINFRA.BO,2024-10-07,24,157.1,,33.34,34.78,Short,Close
MAITHANALL.NS,2024-10-29,1064,984.7,1017.03,,1046.65,Long,Open
MAITRI.BO,2024-09-02,49,20.6,36.57,,38.64,Long,Open
MAJESAUT.BO,2024-10-31,443,375.05,406.95,,460.0,Long,Open
MAKERSL.BO,2024-10-29,166,148.15,146.85,,172.95,Long,Open
MAL.BO,2024-09-27,3,1.49,,3.05,3.05,Short,Close
MALLCOM.BO,2024-10-30,1488,937.2,1404.75,,1560.0,Long,Open
MALUPAPER.NS,2024-10-31,48,44.61,45.76,,47.09,Long,Open
MANAKALUCO.NS,2024-10-30,29,27.35,27.56,,35.02,Long,Open
MANAKCOAT.NS,2024-10-28,63,57.0,57.75,,64.86,Long,Open
MANAKSIA.NS,2024-10-16,93,95.0,,103.5,106.0,Short,Close
MANAKSTEEL.NS,2024-10-23,69,50.77,64.04,,77.14,Long,Open
MANALIPETC.NS,2024-11-01,67,71.66,,71.7,72.49,Short,Close
MANAPPURAM.NS,2024-09-16,157,125.35,,213.84,216.5,Short,Close
MANCREDIT.BO,2024-10-31,148,128.9,137.85,,143.55,Long,Open
MANGALAM.NS,2024-10-29,112,121.16,108.72,,125.95,Long,Open
MANGCHEFER.NS,2024-10-29,156,122.34,130.56,,134.89,Long,Open
MANGIND.BO,2024-11-01,4,3.25,,4.38,4.49,Short,Close
MANGLMCEM.NS,2024-10-30,859,871.1,815.45,,839.9,Long,Open
MANINDS.NS,2024-10-28,330,365.3,291.67,,363.75,Long,Open
MANINFRA.NS,2024-10-29,193,184.31,180.33,,185.8,Long,Open
MANJEERA.BO,2024-09-23,32,35.0,,44.35,44.88,Short,Close
MANOMAY.BO,2024-11-06,198,182.4,196.54,,199.2,Long,Open
MANORAMA.BO,2024-10-25,1021,610.0,913.78,,1022.1,Long,Open
MANORG.BO,2024-11-01,543,500.05,492.0,,565.0,Long,Open
MANSIFIN.BO,2024-11-01,80,43.0,,85.1,85.1,Short,Close
MANUGRAPH.NS,2024-10-30,25,20.01,21.15,,24.95,Long,Open
MARALOVER.NS,2024-10-29,79,72.26,69.16,,83.39,Long,Open
MARATHON.NS,2024-10-30,584,337.7,582.76,,596.15,Long,Open
MARBU.BO,2024-10-24,91,44.68,60.39,,67.4,Long,Open
MARGOFIN.BO,2024-10-18,65,41.76,,69.81,69.81,Short,Close
MARICO.NS,2024-09-20,649,486.3,,707.25,710.5,Short,Close
MARINE.NS,2024-10-30,240,214.0,199.58,,245.5,Long,Open
MARIS.BO,2024-10-04,37,33.15,,40.47,41.94,Short,Close
MARKSANS.NS,2024-10-28,296,130.0,262.09,,306.75,Long,Open
MARSHALL.NS,2024-10-18,30,33.9,32.57,,36.4,Long,Open
MARSONS.BO,2024-10-25,338,37.54,232.3,,356.0,Long,Open
MARUTI.NS,2024-10-01,11354,9737.65,,13225.35,13541.65,Short,Close
MARUTISE.BO,2024-09-16,10,6.18,9.45,,9.45,Long,Open
MASFIN.NS,2024-10-30,301,276.85,279.6,,302.0,Long,Open
MASKINVEST.NS,2024-10-31,185,68.6,,199.12,216.04,Short,Close
MASTEK.NS,2024-10-29,2954,2602.55,2764.99,,3057.5,Long,Open
MATHEWE.BO,2024-10-04,13,6.82,,13.59,13.59,Short,Close
MATRIMONY.NS,2024-10-29,834,562.25,759.24,,849.9,Long,Open
MAWANASUG.NS,2024-11-05,107,95.62,104.72,,119.52,Long,Open
MAXHEALTH.NS,2024-10-25,1080,836.6,912.59,,982.0,Long,Open
MAXHEIGHTS.BO,2024-10-30,29,38.68,24.91,,47.56,Long,Open
MAXIMUS.BO,2024-10-28,17,17.72,15.83,,17.9,Long,Open
MAXIND.NS,2024-10-23,270,243.5,257.86,,278.0,Long,Open
MAYUKH.BO,2024-10-25,2,5.97,1.74,,9.09,Long,Open
MAYURUNIQ.NS,2024-10-30,639,585.9,590.79,,605.0,Long,Open
MAZDA.NS,2024-10-29,1305,1240.0,1256.57,,1318.0,Long,Open
MAZDOCK.NS,2024-10-31,4279,3852.55,4067.26,,4850.0,Long,Open
MBAPL.NS,2024-10-14,230,222.9,215.83,,221.3,Long,Open
MBECL.NS,2024-10-01,4,3.2,,5.76,5.9,Short,Close
MBLINFRA.NS,2024-11-01,57,57.0,56.23,,65.87,Long,Open
MCCHRLS-B.BO,2024-10-31,580,560.05,574.99,,620.0,Long,Open
MCDOWELL-N.NS,2024-06-19,1421,981.35,1254.63,,1334.85,Long,Open
MCL.NS,2024-10-23,39,35.1,35.4,,42.23,Long,Open
MCLEODRUSS.NS,2024-10-28,31,24.3,26.77,,37.4,Long,Open
MCX.BO,2024-10-29,6455,3620.55,,6780.88,6874.5,Short,Close
MDRNSTL.BO,2024-09-20,21,18.11,,26.66,36.2,Short,Close
MEDICAMEQ.BO,2024-10-25,527,377.0,501.49,,559.95,Long,Open
MEDICAPQ.BO,2024-10-30,54,47.0,52.24,,60.0,Long,Open
MEDICO.BO,2024-10-18,59,36.0,46.53,,51.5,Long,Open
MEDINOV.BO,2024-10-17,39,33.0,,40.86,41.89,Short,Close
MEERA.BO,2024-10-07,87,39.51,,134.95,138.05,Short,Close
MEFCOMCAP.BO,2024-11-01,21,13.6,,22.33,22.5,Short,Close
MEGACOR.BO,2024-10-17,4,2.45,,4.47,4.57,Short,Close
MEGASOFT.NS,2024-10-28,76,50.05,63.85,,72.49,Long,Open
MEGASTAR.BO,2024-10-23,245,215.05,243.6,,257.25,Long,Open
MEGRISOFT.BO,2024-10-21,130,113.45,117.5,,137.0,Long,Open
MEHAI.BO,2024-06-27,146,12.85,27.28,,31.11,Long,Open
MEHIF.BO,2024-10-31,31,25.0,,32.28,33.06,Short,Close
MELSTAR.NS,2024-08-09,4,92.5,,230.5,231.0,Short,Close
MENNPIS.BO,2024-10-15,77,86.4,,84.08,84.9,Short,Close
MENONBE.NS,2024-11-05,123,112.0,118.52,,122.5,Long,Open
MEP.NS,2024-10-24,4,6.85,3.01,,8.4,Long,Open
MERCANTILE.BO,2024-10-30,25,23.71,24.82,,25.74,Long,Open
MERCURYLAB.BO,2024-11-04,989,910.0,927.63,,971.0,Long,Open
METALCO.BO,2024-10-31,90,78.0,85.88,,101.0,Long,Open
METALFORGE.NS,2024-10-29,4,4.05,4.05,,4.75,Long,Open
METROGLOBL.BO,2024-09-16,173,125.05,,206.71,209.95,Short,Close
METROPOLIS.NS,2024-10-09,2191,1551.05,,2301.28,2312.35,Short,Close
METSL.BO,2024-11-01,146,122.0,130.98,,141.85,Long,Open
MFLINDIA.BO,2024-10-31,1,0.68,0.7,,0.72,Short,Close
MFSL.NS,2024-08-22,1228,862.95,1047.36,,1061.95,Long,Open
MGEL.NS,2024-10-24,25,23.67,23.45,,28.89,Long,Open
MGL.NS,2024-09-26,1435,1201.0,,1974.28,1988.0,Short,Close
MHLXMIRU.BO,2024-10-28,157,164.25,143.75,,178.1,Long,Open
MHRIL.NS,2024-10-30,380,383.3,370.28,,382.5,Long,Open
MIDEASTP.BO,2024-10-21,11,8.15,12.08,,14.38,Long,Open
MIDHANI.NS,2024-11-06,348,312.6,336.02,,349.9,Long,Open
MILESTONE.BO,2024-10-25,38,30.9,,42.32,45.83,Short,Close
MILLENNIUM.BO,2024-10-29,3,2.14,2.2,,3.04,Long,Open
MINAXI.BO,2024-10-29,2,1.61,,2.16,2.18,Short,Close
MINDACORP.NS,2024-10-30,530,516.0,501.35,,623.8,Long,Open
MINDTECK.NS,2024-11-01,290,260.15,,298.05,298.05,Short,Close
MINFY.BO,2024-11-01,9,7.78,8.88,,8.96,Long,Open
MINID.BO,2024-10-30,197,17.1,,214.2,214.6,Short,Close
MINOLTAF.BO,2024-11-06,9,7.76,,9.88,10.02,Short,Close
MIRCELECTR.NS,2024-10-28,23,19.96,20.01,,23.7,Long,Open
MIRZAINT.NS,2024-09-18,41,42.0,,46.97,47.99,Short,Close
MISHKA.BO,2024-10-03,64,31.56,,68.75,70.0,Short,Close
MISHTANN.BO,2024-10-23,15,14.95,13.34,,14.3,Long,Open
MITCON.NS,2024-10-29,120,124.2,115.55,,147.0,Long,Open
MITSHI.BO,2024-11-05,18,16.27,16.49,,19.48,Long,Open
MITSU.BO,2024-10-29,126,133.95,132.9,,138.0,Long,Open
MITTAL.NS,2024-10-28,2,1.97,1.94,,2.32,Long,Open
MIVENMACH.BO,2024-11-04,95,89.9,90.17,,90.66,Long,Open
MKEXIM.BO,2024-10-16,92,64.5,,93.93,95.0,Short,Close
MKPL.NS,2024-10-30,9,8.61,8.52,,9.35,Long,Open
MKTCREAT.BO,2024-10-23,16,9.5,,16.78,17.53,Short,Close
MLKFOOD.BO,2024-11-01,118,127.0,115.15,,118.6,Long,Open
MMFL.NS,2024-08-23,480,412.5,,613.15,618.8,Short,Close
MMP.NS,2024-10-18,343,242.7,,380.25,387.0,Short,Close
MMRUBBR-B.BO,2024-11-06,94,89.7,91.79,,99.85,Long,Open
MMTC.NS,2024-10-30,81,83.95,76.5,,79.35,Long,Open
MMWL.BO,2024-10-21,20,14.85,,21.66,21.88,Short,Close
MNIL.BO,2024-11-06,20,18.26,18.76,,20.9,Long,Open
MODAIRY.BO,2024-10-25,69,47.45,53.46,,59.5,Long,Open
MODINATUR.BO,2024-10-28,452,190.0,401.3,,435.0,Long,Open
MODINSU.BO,2024-10-29,148,133.0,138.35,,172.95,Long,Open
MODIPON.BO,2024-11-04,67,47.03,,68.0,69.0,Short,Close
MODIRUBBER.NS,2024-10-16,120,85.0,,135.0,136.0,Short,Close
MODRNSH.BO,2021-05-12,52,5.7,5.98,,5.98,Long,Open
MODWOOL.BO,2024-11-06,64,60.0,61.02,,64.09,Long,Open
MOHITE.BO,2024-10-31,127,46.35,,155.7,155.7,Short,Close
MOHITIND.NS,2024-10-31,30,25.51,27.48,,28.28,Long,Open
MOHITPPR.BO,2024-11-01,40,35.65,,46.25,47.5,Short,Close
MOIL.NS,2024-11-05,343,314.2,324.99,,336.5,Long,Open
MOKSH.NS,2024-10-30,18,19.05,18.12,,20.49,Long,Open
MOL.NS,2024-10-30,104,97.8,99.16,,104.0,Long,Open
MOLDTECH.NS,2024-10-30,222,221.1,204.1,,238.4,Long,Open
MOLDTKPAC.NS,2024-11-04,741,678.0,743.47,,759.75,Long,Open
MONARCH.BO,2024-10-28,479,250.55,386.95,,463.9,Long,Open
MONGIPA.BO,2024-10-24,60,44.0,53.85,,64.9,Long,Open
MONTECARLO.NS,2024-11-05,813,565.0,778.96,,929.0,Long,Open
MORARJEE.NS,2024-08-30,10,19.85,,15.37,15.37,Short,Close
MORARKFI.BO,2024-10-28,166,151.8,149.73,,169.0,Long,Open
MOREPENLAB.NS,2024-10-28,86,52.0,74.86,,94.45,Long,Open
MORGAN.BO,2024-10-29,74,56.0,69.92,,75.7,Long,Open
MORGANITE.BO,2024-11-01,1822,1639.5,1764.75,,1964.0,Long,Open
MOSCHIP.BO,2024-10-24,244,227.45,213.29,,239.0,Long,Open
MOTILALOFS.NS,2024-10-28,945,507.55,886.16,,1064.0,Long,Open
MOTOGENFIN.NS,2024-10-31,34,36.13,34.63,,46.75,Long,Open
MPAGI.BO,2024-10-21,11,12.12,,13.33,13.42,Short,Close
MPHASIS.NS,2024-10-23,2896,2187.0,,3102.99,3144.75,Short,Close
MPILCORPL.BO,2024-11-01,671,548.0,670.95,,676.0,Long,Open
MPL.BO,2024-10-15,13,12.28,,13.83,14.01,Short,Close
MPSLTD.NS,2024-10-29,2105,1995.05,,2182.51,2240.0,Short,Close
MRF.NS,2024-09-27,121614,127312.1,,141382.19,142383.91,Short,Close
MRO-TEK.NS,2024-10-28,95,73.9,83.15,,99.92,Long,Open
MRPL.NS,2024-10-29,168,174.6,144.7,,186.45,Long,Open
MSL.BO,2024-08-09,227,207.05,,271.76,277.0,Short,Close
MSPL.NS,2024-10-30,48,22.45,39.75,,64.52,Long,Open
MSRINDIA.BO,2024-10-31,8,6.75,7.87,,8.48,Long,Open
MSTCLTD.NS,2024-10-16,667,800.0,,728.5,738.0,Short,Close
MTARTECH.NS,2024-10-29,1669,1702.3,1538.82,,1841.95,Long,Open
MTEDUCARE.NS,2024-09-06,3,3.05,,4.54,4.74,Short,Close
MTNL.NS,2024-10-28,51,52.41,46.79,,55.4,Long,Open
MTPL.BO,2024-10-23,35,22.0,34.17,,37.62,Long,Open
MUKANDLTD.NS,2024-10-31,150,148.54,142.93,,160.55,Long,Open
MUKATPIP.BO,2024-10-29,19,17.67,,20.32,20.8,Short,Close
MUKESHB.BO,2024-11-06,136,130.6,,138.74,139.65,Short,Close
MUKTA.BO,2024-10-29,4,3.45,3.85,,4.0,Long,Open
MUKTAARTS.NS,2024-10-29,87,59.85,79.21,,82.84,Long,Open
MUL.BO,2024-10-30,15,13.65,12.74,,14.1,Long,Open
MULLER.BO,2024-10-29,657,234.5,,726.2,726.2,Short,Close
MULTIBASE.BO,2024-11-01,283,259.1,264.79,,274.8,Long,Open
MUNJALAU.NS,2024-10-28,135,82.0,120.98,,145.7,Long,Open
MUNJALSHOW.NS,2024-10-28,156,161.65,146.01,,169.7,Long,Open
MUNOTHFI.BO,2024-11-06,63,60.01,63.01,,63.01,Long,Open
MURUDCERA.NS,2024-10-29,52,57.56,48.06,,57.98,Long,Open
MUTHOOTCAP.NS,2024-10-28,386,291.0,311.64,,388.0,Long,Open
MUTHOOTFIN.NS,2024-09-27,1894,1261.9,,2060.4,2069.8,Short,Close
MYSORPETRO.BO,2024-10-07,200,144.7,,228.54,244.0,Short,Close
MYSTICELE.BO,2024-10-29,5,4.15,4.47,,6.04,Long,Open
NACLIND.NS,2024-10-25,53,53.5,53.95,,56.8,Long,Open
NAGAFERT.NS,2024-10-28,10,9.93,9.74,,12.9,Long,Open
NAGPI.BO,2024-10-30,122,119.75,,127.0,142.7,Short,Close
NAGREEKCAP.NS,2024-10-31,26,22.18,23.25,,29.93,Long,Open
NAGREEKEXP.NS,2024-10-30,37,37.6,34.59,,36.05,Long,Open
NAGTECH.BO,2024-10-28,36,31.2,28.72,,36.8,Long,Open
NAHARCAP.NS,2024-10-29,311,300.35,294.73,,362.6,Long,Open
NAHARINDUS.NS,2024-10-29,142,108.2,134.66,,155.38,Long,Open
NAHARPOLY.NS,2024-10-31,244,232.0,219.81,,259.5,Long,Open
NAHARSPING.NS,2024-10-29,284,285.65,255.46,,294.95,Long,Open
NAM-INDIA.NS,2024-10-23,737,579.6,665.05,,748.6,Long,Open
NAM.BO,2024-11-06,160,137.2,155.49,,159.95,Long,Open
NARBADA.BO,2024-11-01,69,67.0,,76.38,77.7,Short,Close
NARMADA.NS,2024-10-29,16,17.05,14.88,,17.69,Long,Open
NARPROP.BO,2024-10-29,45,40.0,40.97,,45.8,Long,Open
NATCAPSUQ.BO,2024-10-31,308,304.5,301.94,,314.5,Long,Open
NATCOPHARM.NS,2024-10-29,1447,1376.05,1325.51,,1356.75,Long,Open
NATFIT.BO,2024-10-28,133,125.4,,124.26,145.5,Short,Close
NATHBIOGEN.NS,2024-08-27,192,175.8,,232.73,238.0,Short,Close
NATHUEC.BO,2024-11-06,8,6.01,7.78,,8.57,Long,Open
NATIONALUM.NS,2024-10-29,245,163.16,222.22,,229.23,Long,Open
NATIONSTD.BO,2024-10-21,4452,4201.25,,5798.75,6195.0,Short,Close
NATPLAS.BO,2024-10-31,68,63.92,62.92,,71.5,Long,Open
NATPLASTI.BO,2024-11-01,382,352.05,,391.75,400.0,Short,Close
NATPLY.BO,2024-11-01,8,4.35,,9.0,9.28,Short,Close
NATRAJPR.BO,2024-10-30,46,43.05,,48.84,49.45,Short,Close
NAUKRI.NS,2024-11-04,7997,7434.05,7464.75,,7856.45,Long,Open
NAVA.NS,2024-10-30,1005,455.5,944.59,,968.1,Long,Open
NAVINFLUOR.NS,2024-11-05,3496,3181.3,3305.61,,3545.0,Long,Open
NAVKARCORP.NS,2024-10-28,140,131.15,116.05,,140.0,Long,Open
NAVNETEDUL.NS,2024-10-31,145,137.75,140.65,,144.5,Long,Open
NAZARA.NS,2024-10-28,948,591.5,864.79,,918.0,Long,Open
NBCC.NS,2024-11-01,101,101.5,98.39,,100.9,Long,Open
NBFOOT.BO,2024-10-24,19,1.43,,20.54,20.54,Short,Close
NBIFIN.NS,2024-10-30,2326,2200.0,2221.0,,2690.0,Long,Open
NCC.NS,2024-10-28,308,299.1,274.35,,312.9,Long,Open
NCCBLUE.BO,2024-10-10,20,9.2,,27.8,28.07,Short,Close
NCLIND.NS,2024-10-28,210,211.37,190.5,,221.7,Long,Open
NCLRESE.BO,2024-10-30,1,0.73,0.71,,0.83,Short,Close
NDASEC.BO,2024-11-06,42,38.16,40.22,,42.36,Long,Open
