Ticker,Date/Time,BullBreak,BearBreak,Pattern,Close
KCDGROUP.BO,10/29/2024,,,Ascending Triangle,7.22
KCDGROUP.BO,10/30/2024,,,Ascending Triangle,7.58
KAYA.NS,10/24/2024,,,Down Channel,424.95
KAYA.NS,10/25/2024,,,Down Channel,404.35
KAYA.NS,10/28/2024,,,Down Channel,405.20
KAYA.NS,10/29/2024,,,Down Channel,389.60
KAYA.NS,10/30/2024,,,Down Channel,391.45
KARURVYSYA.NS,10/24/2024,,,Broadening Wedge,219.81
KARURVYSYA.NS,10/25/2024,,,Broadening Wedge,214.55
KARURVYSYA.NS,10/28/2024,,,Broadening Wedge,216.53
KARURVYSYA.NS,10/29/2024,,,Broadening Wedge,221.45
KARURVYSYA.NS,10/30/2024,,,Broadening Wedge,227.13
KAUSHALYA.NS,10/24/2024,,,Wedge,881.60
KAUSHALYA.NS,10/25/2024,,,Wedge,857.60
KAUSHALYA.NS,10/28/2024,,,Wedge,859.10
KAUSHALYA.NS,10/29/2024,,,Wedge,852.40
KAUSHALYA.NS,10/30/2024,,,Wedge,873.20
KAYCEEI.BO,10/24/2024,,,Down Channel,4083.25
KAYCEEI.BO,10/25/2024,,,Down Channel,4001.60
KAYCEEI.BO,10/28/2024,,,Down Channel,3801.55
KAYCEEI.BO,10/29/2024,,,Down Channel,3611.50
KAYCEEI.BO,10/30/2024,,,Down Channel,3430.95
KCLINFRA.BO,10/24/2024,,,Down Channel,1.48
KCLINFRA.BO,10/25/2024,,,Down Channel,1.46
KCLINFRA.BO,10/28/2024,,,Down Channel,1.53
KCLINFRA.BO,10/29/2024,,,Down Channel,1.56
KCLINFRA.BO,10/30/2024,,,Down Channel,1.52
KCP.NS,10/24/2024,,,Down Channel,210.90
KCP.NS,10/25/2024,,,Down Channel,203.55
KCP.NS,10/28/2024,,,Down Channel,205.30
KCP.NS,10/29/2024,,,Down Channel,206.35
KCP.NS,10/30/2024,,,Down Channel,213.50
KDDL.NS,10/24/2024,,,Down Channel,2563.10
KDDL.NS,10/25/2024,,,Down Channel,2428.95
KDDL.NS,10/28/2024,,,Down Channel,2495.50
KDDL.NS,10/29/2024,,,Down Channel,2443.25
KDDL.NS,10/30/2024,,,Down Channel,2568.10
KCPSUGIND.NS,10/24/2024,,,Broadening Wedge,47.69
KCPSUGIND.NS,10/25/2024,,,Broadening Wedge,45.95
KCPSUGIND.NS,10/28/2024,,,Broadening Wedge,47.05
KCPSUGIND.NS,10/29/2024,,,Broadening Wedge,47.52
KCPSUGIND.NS,10/30/2024,,,Broadening Wedge,46.61
KEC.NS,10/24/2024,,,Broadening Wedge,917.95
KEC.NS,10/25/2024,,,Broadening Wedge,895.05
KEC.NS,10/28/2024,,,Broadening Wedge,904.50
KEC.NS,10/29/2024,,,Broadening Wedge,924.55
KEC.NS,10/30/2024,,,Broadening Wedge,949.90
KECL.NS,10/24/2024,,,Down Channel,180.30
KECL.NS,10/25/2024,,,Down Channel,171.16
KECL.NS,10/28/2024,,,Down Channel,176.20
KECL.NS,10/29/2024,,,Down Channel,187.58
KECL.NS,10/30/2024,,,Down Channel,189.74
KEERTHI.BO,10/24/2024,,,Up Channel,104.95
KEERTHI.BO,10/25/2024,,,Up Channel,100.00
KEERTHI.BO,10/28/2024,,,Up Channel,97.50
KEERTHI.BO,10/29/2024,,,Up Channel,96.60
KEERTHI.BO,10/30/2024,,,Up Channel,101.00
KEL.BO,10/23/2024,,,Up Channel,30.95
KEL.BO,10/24/2024,,,Up Channel,30.95
KEL.BO,10/25/2024,,,Up Channel,30.95
KEL.BO,10/28/2024,,,Up Channel,30.95
KEL.BO,10/29/2024,,,Up Channel,30.95
KEI.NS,10/24/2024,,,Up Channel,3961.65
KEI.NS,10/25/2024,,,Up Channel,3851.25
KEI.NS,10/28/2024,,,Up Channel,3840.55
KEI.NS,10/29/2024,,,Up Channel,3792.40
KEI.NS,10/30/2024,,,Up Channel,3866.05
KELENRG.BO,10/24/2024,,,Down Channel,3918.80
KELENRG.BO,10/25/2024,,,Down Channel,3786.15
KELENRG.BO,10/28/2024,,,Down Channel,4022.65
KELENRG.BO,10/29/2024,,,Down Channel,3969.95
KELENRG.BO,10/30/2024,,,Down Channel,3836.05
KELLTONTEC.NS,10/24/2024,,,Wedge,135.76
KELLTONTEC.NS,10/25/2024,,,Wedge,130.97
KELLTONTEC.NS,10/28/2024,,,Wedge,134.99
KELLTONTEC.NS,10/29/2024,,,Wedge,136.18
KELLTONTEC.NS,10/30/2024,,,Wedge,140.26
KEMISTAR.BO,10/24/2024,,,Up Channel,94.82
KEMISTAR.BO,10/25/2024,,,Up Channel,92.93
KEMISTAR.BO,10/28/2024,,,Up Channel,91.08
KEMISTAR.BO,10/29/2024,,,Up Channel,89.26
KEMISTAR.BO,10/30/2024,,,Up Channel,87.48
KEMP.BO,10/24/2024,,,Wedge,1209.50
KEMP.BO,10/25/2024,,,Wedge,1269.20
KEMP.BO,10/28/2024,,,Wedge,1299.20
KEMP.BO,10/29/2024,,,Wedge,1364.15
KEMP.BO,10/30/2024,,,Wedge,1432.35
KENNAMET.BO,10/24/2024,,,Down Channel,2999.60
KENNAMET.BO,10/25/2024,,,Down Channel,2897.65
KENNAMET.BO,10/28/2024,,,Down Channel,2838.90
KENNAMET.BO,10/29/2024,,,Down Channel,2951.05
KENNAMET.BO,10/30/2024,,,Down Channel,3043.00
KERALAYUR.BO,10/24/2024,,,Down Channel,258.85
KERALAYUR.BO,10/25/2024,,,Down Channel,252.95
KERALAYUR.BO,10/28/2024,,,Down Channel,255.15
KERALAYUR.BO,10/29/2024,,,Down Channel,260.25
KERALAYUR.BO,10/30/2024,,,Down Channel,267.75
KESARENT.BO,10/24/2024,,,Down Channel,136.60
KESARENT.BO,10/25/2024,,,Down Channel,137.00
KESARENT.BO,10/28/2024,,,Down Channel,136.60
KESARENT.BO,10/29/2024,,,Down Channel,139.30
KESARENT.BO,10/30/2024,,,Down Channel,151.10
KERNEX.NS,10/24/2024,,,Wedge,723.35
KERNEX.NS,10/25/2024,,,Wedge,697.05
KERNEX.NS,10/28/2024,,,Wedge,725.00
KERNEX.NS,10/29/2024,,,Wedge,729.85
KERNEX.NS,10/30/2024,,,Wedge,751.05
KEYCORP.BO,10/24/2024,,,Up Channel,307.95
KEYCORP.BO,10/25/2024,,,Up Channel,301.80
KEYCORP.BO,10/28/2024,,,Up Channel,295.80
KEYCORP.BO,10/29/2024,,,Up Channel,289.90
KEYCORP.BO,10/30/2024,,,Up Channel,284.15
KFBL.BO,10/24/2024,,,Up Channel,100.70
KFBL.BO,10/25/2024,,,Up Channel,95.20
KFBL.BO,10/28/2024,,,Up Channel,98.90
KFBL.BO,10/29/2024,,,Up Channel,100.20
KFBL.BO,10/30/2024,,,Up Channel,99.05
KESORAMIND.NS,10/24/2024,,,Up Channel,208.90
KESORAMIND.NS,10/25/2024,,,Up Channel,208.00
KESORAMIND.NS,10/28/2024,,,Up Channel,210.14
KESORAMIND.NS,10/29/2024,,,Up Channel,210.02
KESORAMIND.NS,10/30/2024,,,Up Channel,212.55
KEYFINSERV.NS,10/24/2024,,,Up Channel,281.15
KEYFINSERV.NS,10/25/2024,,,Up Channel,267.50
KEYFINSERV.NS,10/28/2024,,,Up Channel,276.40
KEYFINSERV.NS,10/29/2024,,,Up Channel,274.50
KEYFINSERV.NS,10/30/2024,,,Up Channel,268.60
KGDENIM.BO,10/24/2024,,,Down Channel,25.70
KGDENIM.BO,10/25/2024,,,Down Channel,25.76
KGDENIM.BO,10/28/2024,,,Down Channel,25.11
KGDENIM.BO,10/29/2024,,,Down Channel,25.72
KGDENIM.BO,10/30/2024,,,Down Channel,25.47
KGPETRO.BO,10/24/2024,,,Up Channel,212.00
KGPETRO.BO,10/25/2024,,,Up Channel,206.00
KGPETRO.BO,10/28/2024,,,Up Channel,206.00
KGPETRO.BO,10/29/2024,,,Up Channel,215.95
KGPETRO.BO,10/30/2024,,,Up Channel,214.95
KHADIM.NS,10/24/2024,,,Up Channel,381.40
KHADIM.NS,10/25/2024,,,Up Channel,378.40
KHADIM.NS,10/28/2024,,,Up Channel,376.55
KHADIM.NS,10/29/2024,,,Up Channel,373.30
KHADIM.NS,10/30/2024,,,Up Channel,376.90
KHAICHEM.NS,10/24/2024,,,Down Channel,69.29
KHAICHEM.NS,10/25/2024,,,Down Channel,66.84
KHAICHEM.NS,10/28/2024,,,Down Channel,68.00
KHAICHEM.NS,10/29/2024,,,Down Channel,68.32
KHAICHEM.NS,10/30/2024,,,Down Channel,71.45
KHOOBSURAT.BO,10/24/2024,,,Down Channel,0.74
KHOOBSURAT.BO,10/25/2024,,,Down Channel,0.74
KHOOBSURAT.BO,10/28/2024,,,Down Channel,0.72
KHOOBSURAT.BO,10/29/2024,,,Down Channel,0.70
KHOOBSURAT.BO,10/30/2024,,,Down Channel,0.70
KHANDSE.NS,10/24/2024,bullish Breakout,,Down Channel,27.73
KHANDSE.NS,10/25/2024,bullish Breakout,,Down Channel,26.86
KHANDSE.NS,10/28/2024,bullish Breakout,,Down Channel,26.52
KHANDSE.NS,10/29/2024,bullish Breakout,,Down Channel,26.82
KHANDSE.NS,10/30/2024,bullish Breakout,,Down Channel,29.54
KICL.NS,10/24/2024,,,Broadening Wedge,7405.20
KICL.NS,10/25/2024,,,Broadening Wedge,7034.95
KICL.NS,10/28/2024,,,Broadening Wedge,6683.25
KICL.NS,10/29/2024,,,Broadening Wedge,6349.10
KICL.NS,10/30/2024,,,Broadening Wedge,6454.75
KIDUJA.BO,10/24/2024,,,Wedge,453.45
KIDUJA.BO,10/25/2024,,,Wedge,452.00
KIDUJA.BO,10/28/2024,,,Wedge,457.05
KIDUJA.BO,10/29/2024,,,Wedge,442.90
KIDUJA.BO,10/30/2024,,,Wedge,453.00
KIFS.BO,10/24/2024,,,Broadening Wedge,164.00
KIFS.BO,10/25/2024,,,Broadening Wedge,172.85
KIFS.BO,10/28/2024,,,Broadening Wedge,179.00
KIFS.BO,10/29/2024,,,Broadening Wedge,177.00
KIFS.BO,10/30/2024,,,Broadening Wedge,163.80
KIMS.BO,10/24/2024,,,Up Channel,520.35
KIMS.BO,10/25/2024,,,Up Channel,521.75
KIMS.BO,10/28/2024,,,Up Channel,517.40
KIMS.BO,10/29/2024,,,Up Channel,527.20
KIMS.BO,10/30/2024,,,Up Channel,537.95
KILITCH.NS,10/24/2024,,,Up Channel,312.05
KILITCH.NS,10/25/2024,,,Up Channel,302.25
KILITCH.NS,10/28/2024,,,Up Channel,304.50
KILITCH.NS,10/29/2024,,,Up Channel,307.00
KILITCH.NS,10/30/2024,,,Up Channel,326.60
KINETICENG.BO,10/24/2024,,,Broadening Wedge,160.15
KINETICENG.BO,10/25/2024,,,Broadening Wedge,155.60
KINETICENG.BO,10/28/2024,,,Broadening Wedge,164.30
KINETICENG.BO,10/29/2024,,,Broadening Wedge,165.35
KINETICENG.BO,10/30/2024,,,Broadening Wedge,164.80
KINETRU.BO,10/23/2024,,,Broadening Wedge,19.03
KINETRU.BO,10/24/2024,,,Broadening Wedge,19.03
KINETRU.BO,10/25/2024,,,Broadening Wedge,19.03
KINETRU.BO,10/28/2024,,,Broadening Wedge,19.03
KINETRU.BO,10/29/2024,,,Broadening Wedge,19.03
KIOCL.NS,10/24/2024,,,Down Channel,334.50
KIOCL.NS,10/25/2024,,,Down Channel,317.65
KIOCL.NS,10/28/2024,,,Down Channel,329.60
KIOCL.NS,10/29/2024,,,Down Channel,333.00
KIOCL.NS,10/30/2024,,,Down Channel,341.65
KINGFA.NS,10/24/2024,,,Down Channel,3038.15
KINGFA.NS,10/25/2024,,,Down Channel,2976.20
KINGFA.NS,10/28/2024,,,Down Channel,2996.45
KINGFA.NS,10/29/2024,,,Down Channel,3069.80
KINGFA.NS,10/30/2024,,,Down Channel,3005.95
KINGSINFR.BO,10/24/2024,,,Down Channel,146.95
KINGSINFR.BO,10/25/2024,,,Down Channel,144.50
KINGSINFR.BO,10/28/2024,,,Down Channel,146.25
KINGSINFR.BO,10/29/2024,,,Down Channel,146.80
KINGSINFR.BO,10/30/2024,,,Down Channel,146.15
KIRANPR.BO,10/24/2024,,,Up Channel,18.24
KIRANPR.BO,10/25/2024,,,Up Channel,18.23
KIRANPR.BO,10/28/2024,,,Up Channel,18.83
KIRANPR.BO,10/29/2024,,,Up Channel,19.58
KIRANPR.BO,10/30/2024,,,Up Channel,19.78
KIRANSY-B.BO,10/23/2024,bullish Breakout,,Wedge,7.70
KIRANSY-B.BO,10/24/2024,bullish Breakout,,Wedge,7.70
KIRANSY-B.BO,10/25/2024,bullish Breakout,,Wedge,7.25
KIRANSY-B.BO,10/28/2024,bullish Breakout,,Wedge,7.45
KIRANSY-B.BO,10/29/2024,bullish Breakout,,Wedge,7.70
KIRANVYPAR.BO,10/24/2024,,,Down Channel,229.95
KIRANVYPAR.BO,10/25/2024,,,Down Channel,219.70
KIRANVYPAR.BO,10/28/2024,,,Down Channel,238.35
KIRANVYPAR.BO,10/29/2024,,,Down Channel,231.90
KIRANVYPAR.BO,10/30/2024,,,Down Channel,242.10
KIRIINDUS.NS,10/24/2024,,,Wedge,384.90
KIRIINDUS.NS,10/25/2024,,,Wedge,374.95
KIRIINDUS.NS,10/28/2024,,,Wedge,383.70
KIRIINDUS.NS,10/29/2024,,,Wedge,382.45
KIRIINDUS.NS,10/30/2024,,,Wedge,389.40
KIRLFER.BO,10/24/2024,,,Broadening Wedge,596.30
KIRLFER.BO,10/25/2024,,,Broadening Wedge,577.75
KIRLFER.BO,10/28/2024,,,Broadening Wedge,616.95
KIRLFER.BO,10/29/2024,,,Broadening Wedge,620.65
KIRLFER.BO,10/30/2024,,,Broadening Wedge,622.90
KIRLOSBROS.NS,10/24/2024,,,Down Channel,1709.30
KIRLOSBROS.NS,10/25/2024,,,Down Channel,1627.35
KIRLOSBROS.NS,10/28/2024,,,Down Channel,1744.60
KIRLOSBROS.NS,10/29/2024,,,Down Channel,1793.20
KIRLOSBROS.NS,10/30/2024,,,Down Channel,1811.90
KIRLOSENG.NS,10/24/2024,,,Down Channel,1074.35
KIRLOSENG.NS,10/25/2024,,,Down Channel,1016.15
KIRLOSENG.NS,10/28/2024,,,Down Channel,1061.30
KIRLOSENG.NS,10/29/2024,,,Down Channel,1097.10
KIRLOSENG.NS,10/30/2024,,,Down Channel,1116.15
KIRLPNU.BO,10/24/2024,,,Up Channel,1337.00
KIRLPNU.BO,10/25/2024,,,Up Channel,1467.60
KIRLPNU.BO,10/28/2024,,,Up Channel,1546.65
KIRLPNU.BO,10/29/2024,,,Up Channel,1558.05
KIRLPNU.BO,10/30/2024,,,Up Channel,1544.55
KISAN.BO,10/24/2024,,,Down Channel,61.35
KISAN.BO,10/25/2024,,,Down Channel,58.56
KISAN.BO,10/28/2024,,,Down Channel,60.00
KISAN.BO,10/29/2024,,,Down Channel,58.76
KISAN.BO,10/30/2024,,,Down Channel,60.01
KIRLOSIND.NS,10/24/2024,,,Down Channel,4663.20
KIRLOSIND.NS,10/25/2024,,,Down Channel,4549.90
KIRLOSIND.NS,10/28/2024,,,Down Channel,4511.80
KIRLOSIND.NS,10/29/2024,,,Down Channel,4509.25
KIRLOSIND.NS,10/30/2024,,,Down Channel,4821.25
KITEX.NS,10/24/2024,bullish Breakout,,Down Channel,508.70
KITEX.NS,10/25/2024,bullish Breakout,,Down Channel,506.90
KITEX.NS,10/28/2024,bullish Breakout,,Down Channel,514.85
KITEX.NS,10/29/2024,bullish Breakout,,Down Channel,538.55
KITEX.NS,10/30/2024,bullish Breakout,,Down Channel,556.30
KJMCCORP.BO,10/24/2024,,,Broadening Wedge,79.95
KJMCCORP.BO,10/25/2024,,,Broadening Wedge,71.51
KJMCCORP.BO,10/28/2024,,,Broadening Wedge,77.55
KJMCCORP.BO,10/29/2024,,,Broadening Wedge,73.03
KJMCCORP.BO,10/30/2024,,,Broadening Wedge,73.03
KJMCFIN.BO,10/24/2024,,,Broadening Wedge,75.65
KJMCFIN.BO,10/25/2024,,,Broadening Wedge,73.45
KJMCFIN.BO,10/28/2024,,,Broadening Wedge,78.40
KJMCFIN.BO,10/29/2024,,,Broadening Wedge,77.20
KJMCFIN.BO,10/30/2024,,,Broadening Wedge,87.55
KKALPANAIND.BO,10/24/2024,,,Wedge,18.20
KKALPANAIND.BO,10/25/2024,,,Wedge,17.85
KKALPANAIND.BO,10/28/2024,,,Wedge,17.50
KKALPANAIND.BO,10/29/2024,,,Wedge,17.20
KKALPANAIND.BO,10/30/2024,,,Wedge,17.54
KKPLASTICK.BO,10/23/2024,,,Up Channel,34.24
KKPLASTICK.BO,10/24/2024,,,Up Channel,34.24
KKPLASTICK.BO,10/25/2024,,,Up Channel,34.24
KKPLASTICK.BO,10/28/2024,,,Up Channel,34.24
KKPLASTICK.BO,10/29/2024,,,Up Channel,34.24
KKCL.NS,10/24/2024,,,Down Channel,623.55
KKCL.NS,10/25/2024,,,Down Channel,596.65
KKCL.NS,10/28/2024,,,Down Channel,623.45
KKCL.NS,10/29/2024,,,Down Channel,610.55
KKCL.NS,10/30/2024,,,Down Channel,620.50
KLRFM.BO,10/24/2024,,Bearish Breakout,Ascending Triangle,160.90
KLRFM.BO,10/25/2024,,Bearish Breakout,Ascending Triangle,157.95
KLRFM.BO,10/30/2024,,Bearish Breakout,Ascending Triangle,162.55
KLBRENG-B.BO,10/24/2024,,,Wedge,402.80
KLBRENG-B.BO,10/25/2024,,,Wedge,402.55
KLBRENG-B.BO,10/28/2024,,,Wedge,427.30
KLBRENG-B.BO,10/29/2024,,,Wedge,433.80
KLBRENG-B.BO,10/30/2024,,,Wedge,433.20
KLGCAP.BO,10/23/2024,,,Up Channel,17.94
KLGCAP.BO,10/24/2024,,,Up Channel,17.94
KLGCAP.BO,10/25/2024,,,Up Channel,17.94
KLGCAP.BO,10/28/2024,,,Up Channel,17.94
KLGCAP.BO,10/29/2024,,,Up Channel,17.94
KMCSHIL.BO,10/24/2024,,,Down Channel,78.45
KMCSHIL.BO,10/25/2024,,,Down Channel,75.14
KMCSHIL.BO,10/28/2024,,,Down Channel,78.28
KMCSHIL.BO,10/29/2024,,,Down Channel,79.05
KMCSHIL.BO,10/30/2024,,,Down Channel,80.18
KMFBLDR.BO,10/23/2024,,,Broadening Wedge,8.26
KMFBLDR.BO,10/24/2024,,,Broadening Wedge,8.26
KMFBLDR.BO,10/25/2024,,,Broadening Wedge,8.26
KMFBLDR.BO,10/28/2024,,,Broadening Wedge,8.23
KMFBLDR.BO,10/29/2024,,,Broadening Wedge,8.23
KMSUGAR.NS,10/24/2024,,,Wedge,34.03
KMSUGAR.NS,10/25/2024,,,Wedge,33.19
KMSUGAR.NS,10/28/2024,,,Wedge,34.31
KMSUGAR.NS,10/29/2024,,,Wedge,34.29
KMSUGAR.NS,10/30/2024,,,Wedge,34.91
KOCL.BO,10/23/2024,,,Down Channel,1.59
KOCL.BO,10/24/2024,,,Down Channel,1.59
KOCL.BO,10/25/2024,,,Down Channel,1.59
KOCL.BO,10/28/2024,,,Down Channel,1.59
KOCL.BO,10/29/2024,,,Down Channel,1.59
KNRCON.NS,10/24/2024,,,Down Channel,288.90
KNRCON.NS,10/25/2024,,,Down Channel,278.00
KNRCON.NS,10/28/2024,,,Down Channel,286.75
KNRCON.NS,10/29/2024,,,Down Channel,290.65
KNRCON.NS,10/30/2024,,,Down Channel,289.50
KOKUYOCMLN.NS,10/24/2024,,,Broadening Wedge,160.40
KOKUYOCMLN.NS,10/25/2024,,,Broadening Wedge,155.97
KOKUYOCMLN.NS,10/28/2024,,,Broadening Wedge,162.54
KOKUYOCMLN.NS,10/29/2024,,,Broadening Wedge,166.27
KOKUYOCMLN.NS,10/30/2024,,,Broadening Wedge,171.61
KOLTEPATIL.NS,10/24/2024,,,Broadening Wedge,369.65
KOLTEPATIL.NS,10/25/2024,,,Broadening Wedge,360.70
KOLTEPATIL.NS,10/28/2024,,,Broadening Wedge,364.65
KOLTEPATIL.NS,10/29/2024,,,Broadening Wedge,362.20
KOLTEPATIL.NS,10/30/2024,,,Broadening Wedge,368.55
KORE.BO,10/24/2024,,,Broadening Wedge,15.51
KORE.BO,10/25/2024,,,Broadening Wedge,16.28
KORE.BO,10/28/2024,,,Broadening Wedge,17.09
KORE.BO,10/29/2024,,,Broadening Wedge,17.94
KORE.BO,10/30/2024,,,Broadening Wedge,18.83
KOPRAN.NS,10/24/2024,,,Down Channel,277.45
KOPRAN.NS,10/25/2024,,,Down Channel,283.75
KOPRAN.NS,10/28/2024,,,Down Channel,289.10
KOPRAN.NS,10/29/2024,,,Down Channel,290.15
KOPRAN.NS,10/30/2024,,,Down Channel,289.55
KOTAKBANK.NS,10/24/2024,,,Wedge,1762.20
KOTAKBANK.NS,10/25/2024,,,Wedge,1768.85
KOTAKBANK.NS,10/28/2024,,,Wedge,1749.85
KOTAKBANK.NS,10/29/2024,,,Wedge,1760.20
KOTAKBANK.NS,10/30/2024,,,Wedge,1734.60
KOTARISUG.NS,10/24/2024,,,Down Channel,50.80
KOTARISUG.NS,10/25/2024,,,Down Channel,48.99
KOTARISUG.NS,10/28/2024,,,Down Channel,49.09
KOTARISUG.NS,10/29/2024,,,Down Channel,49.43
KOTARISUG.NS,10/30/2024,,,Down Channel,50.94
KOTHARIPET.NS,10/24/2024,,,Broadening Wedge,209.13
KOTHARIPET.NS,10/25/2024,,,Broadening Wedge,206.43
KOTHARIPET.NS,10/28/2024,,,Broadening Wedge,207.60
KOTHARIPET.NS,10/29/2024,,,Broadening Wedge,203.76
KOTHARIPET.NS,10/30/2024,,,Broadening Wedge,217.81
KPIL.NS,10/24/2024,,,Down Channel,1216.10
KPIL.NS,10/25/2024,,,Down Channel,1183.65
KPIL.NS,10/28/2024,,,Down Channel,1178.15
KPIL.NS,10/29/2024,,,Down Channel,1241.60
KPIL.NS,10/30/2024,,,Down Channel,1261.10
KOVAI.BO,10/24/2024,,,Down Channel,5354.10
KOVAI.BO,10/25/2024,,,Down Channel,5149.90
KOVAI.BO,10/28/2024,,,Down Channel,4981.25
KOVAI.BO,10/29/2024,,,Down Channel,5463.10
KOVAI.BO,10/30/2024,,,Down Channel,5471.85
KPEL.BO,10/24/2024,,,Broadening Wedge,571.80
KPEL.BO,10/25/2024,,,Broadening Wedge,543.25
KPEL.BO,10/28/2024,,,Broadening Wedge,523.95
KPEL.BO,10/29/2024,,,Broadening Wedge,538.75
KPEL.BO,10/30/2024,,,Broadening Wedge,565.65
KOTHARIPRO.NS,10/24/2024,,,Down Channel,147.53
KOTHARIPRO.NS,10/25/2024,,,Down Channel,147.49
KOTHARIPRO.NS,10/28/2024,,,Down Channel,146.26
KOTHARIPRO.NS,10/29/2024,,,Down Channel,147.75
KOTHARIPRO.NS,10/30/2024,,,Down Channel,147.26
KPITTECH.NS,10/24/2024,,,Down Channel,1410.85
KPITTECH.NS,10/25/2024,,,Down Channel,1373.60
KPITTECH.NS,10/28/2024,,,Down Channel,1386.25
KPITTECH.NS,10/29/2024,,,Down Channel,1368.75
KPITTECH.NS,10/30/2024,,,Down Channel,1385.30
KPT.BO,10/24/2024,,,Ascending Triangle,1115.95
KPT.BO,10/25/2024,,,Ascending Triangle,1060.20
KPT.BO,10/30/2024,,,Ascending Triangle,1129.20
KPL.BO,10/24/2024,,,Up Channel,783.55
KPL.BO,10/25/2024,,,Up Channel,740.05
KPL.BO,10/28/2024,,,Up Channel,793.35
KPL.BO,10/29/2024,,,Up Channel,812.35
KPL.BO,10/30/2024,,,Up Channel,829.80
KRANTI.BO,10/24/2024,,,Ascending Triangle,62.40
KRANTI.BO,10/25/2024,,,Ascending Triangle,60.84
KRANTI.BO,10/28/2024,,,Ascending Triangle,59.68
KRANTI.BO,10/29/2024,,,Ascending Triangle,63.35
KRANTI.BO,10/30/2024,,,Ascending Triangle,62.78
KPRMILL.NS,10/24/2024,,,Down Channel,883.70
KPRMILL.NS,10/25/2024,,,Down Channel,902.80
KPRMILL.NS,10/28/2024,,,Down Channel,899.65
KPRMILL.NS,10/29/2024,,,Down Channel,890.55
KPRMILL.NS,10/30/2024,,,Down Channel,910.10
KREBSBIO.NS,10/24/2024,,,Down Channel,77.35
KREBSBIO.NS,10/25/2024,,,Down Channel,77.10
KREBSBIO.NS,10/28/2024,,,Down Channel,80.95
KREBSBIO.NS,10/29/2024,,,Down Channel,79.53
KREBSBIO.NS,10/30/2024,,,Down Channel,80.53
KRETTOSYS.BO,10/24/2024,,,Broadening Wedge,1.33
KRETTOSYS.BO,10/25/2024,,,Broadening Wedge,1.35
KRETTOSYS.BO,10/28/2024,,,Broadening Wedge,1.37
KRETTOSYS.BO,10/29/2024,,,Broadening Wedge,1.39
KRETTOSYS.BO,10/30/2024,,,Broadening Wedge,1.41
KRIDHANINF.NS,10/24/2024,,,Broadening Wedge,4.07
KRIDHANINF.NS,10/25/2024,,,Broadening Wedge,4.09
KRIDHANINF.NS,10/28/2024,,,Broadening Wedge,4.05
KRIDHANINF.NS,10/29/2024,,,Broadening Wedge,4.01
KRIDHANINF.NS,10/30/2024,,,Broadening Wedge,4.37
KRBL.NS,10/24/2024,,,Down Channel,271.65
KRBL.NS,10/25/2024,,,Down Channel,267.55
KRBL.NS,10/28/2024,,,Down Channel,275.45
KRBL.NS,10/29/2024,,,Down Channel,279.30
KRBL.NS,10/30/2024,,,Down Channel,281.40
KRISHANA.NS,10/24/2024,,,Down Channel,218.64
KRISHANA.NS,10/25/2024,,,Down Channel,220.24
KRISHANA.NS,10/28/2024,,,Down Channel,215.10
KRISHANA.NS,10/29/2024,,,Down Channel,213.80
KRISHANA.NS,10/30/2024,,,Down Channel,219.01
KRISHNA.BO,10/24/2024,,,Down Channel,78.33
KRISHNA.BO,10/25/2024,,,Down Channel,77.82
KRISHNA.BO,10/28/2024,,,Down Channel,77.90
KRISHNA.BO,10/29/2024,,,Down Channel,79.30
KRISHNA.BO,10/30/2024,,,Down Channel,79.00
KRITIKA.NS,10/24/2024,,,Down Channel,12.06
KRITIKA.NS,10/25/2024,,,Down Channel,11.96
KRITIKA.NS,10/28/2024,,,Down Channel,11.97
KRITIKA.NS,10/29/2024,,,Down Channel,12.45
KRITIKA.NS,10/30/2024,,,Down Channel,13.07
KRISHNACAP.BO,10/24/2024,,,Up Channel,34.34
KRISHNACAP.BO,10/25/2024,,,Up Channel,35.06
KRISHNACAP.BO,10/28/2024,,,Up Channel,36.63
KRISHNACAP.BO,10/29/2024,,,Up Channel,35.22
KRISHNACAP.BO,10/30/2024,,,Up Channel,35.50
KRITINUT.BO,10/24/2024,,,Down Channel,139.00
KRITINUT.BO,10/25/2024,,,Down Channel,132.20
KRITINUT.BO,10/28/2024,,,Down Channel,133.30
KRITINUT.BO,10/29/2024,,,Down Channel,134.45
KRITINUT.BO,10/30/2024,,,Down Channel,140.00
KRYPTONQ.BO,10/24/2024,,,Broadening Wedge,80.26
KRYPTONQ.BO,10/25/2024,,,Broadening Wedge,79.63
KRYPTONQ.BO,10/28/2024,,,Broadening Wedge,81.78
KRYPTONQ.BO,10/29/2024,,,Broadening Wedge,82.68
KRYPTONQ.BO,10/30/2024,,,Broadening Wedge,83.53
KSB.NS,10/24/2024,,,Broadening Wedge,846.50
KSB.NS,10/25/2024,,,Broadening Wedge,829.45
KSB.NS,10/28/2024,,,Broadening Wedge,832.60
KSB.NS,10/29/2024,,,Broadening Wedge,792.90
KSB.NS,10/30/2024,,,Broadening Wedge,812.40
KSHITIJPOL.NS,10/24/2024,,,Wedge,6.63
KSHITIJPOL.NS,10/25/2024,,,Wedge,6.29
KSHITIJPOL.NS,10/28/2024,,,Wedge,5.97
KSHITIJPOL.NS,10/29/2024,,,Wedge,5.67
KSHITIJPOL.NS,10/30/2024,,,Wedge,5.95
