Ticker,Date/Time,BullBreak,BearBreak,Pattern,Close
ENTRINT.BO,11/21/2024,,,Down Channel,32.99
ENTRINT.BO,11/22/2024,,,Down Channel,32.99
ENTRINT.BO,11/25/2024,,,Down Channel,34.00
ENTRINT.BO,11/26/2024,,,Down Channel,32.50
ENTRINT.BO,11/27/2024,,,Down Channel,32.00
ENVAIREL.BO,11/21/2024,,,Broadening Wedge,144.55
ENVAIREL.BO,11/22/2024,,,Broadening Wedge,149.55
ENVAIREL.BO,11/25/2024,,,Broadening Wedge,143.75
ENVAIREL.BO,11/26/2024,,,Broadening Wedge,138.60
ENVAIREL.BO,11/27/2024,,,Broadening Wedge,140.80
EPIC.BO,11/21/2024,,,Down Channel,106.14
EPIC.BO,11/22/2024,,,Down Channel,108.26
EPIC.BO,11/25/2024,,,Down Channel,110.42
EPIC.BO,11/26/2024,,,Down Channel,112.62
EPIC.BO,11/27/2024,,,Down Channel,114.87
EPL.NS,11/21/2024,,,Down Channel,253.20
EPL.NS,11/22/2024,,,Down Channel,260.60
EPL.NS,11/25/2024,,,Down Channel,268.65
EPL.NS,11/26/2024,,,Down Channel,273.55
EPL.NS,11/27/2024,,,Down Channel,264.45
EQUITAS.NS,1/27/2023,,,Up Channel,125.00
EQUITAS.NS,1/30/2023,,,Up Channel,125.65
EQUITAS.NS,1/31/2023,,,Up Channel,121.70
EQUITAS.NS,2/1/2023,,,Up Channel,119.60
EQUITASBNK.NS,11/21/2024,,,Down Channel,63.65
EQUITASBNK.NS,11/22/2024,,,Down Channel,63.39
EQUITASBNK.NS,11/25/2024,,,Down Channel,62.56
EQUITASBNK.NS,11/26/2024,,,Down Channel,62.92
EQUITASBNK.NS,11/27/2024,,,Down Channel,62.27
ERIS.NS,11/21/2024,,,Down Channel,1366.90
ERIS.NS,11/22/2024,,,Down Channel,1374.20
ERIS.NS,11/25/2024,,,Down Channel,1473.75
ERIS.NS,11/26/2024,,,Down Channel,1476.30
ERIS.NS,11/27/2024,,,Down Channel,1468.15
EROSMEDIA.NS,11/21/2024,,,Down Channel,14.77
EROSMEDIA.NS,11/22/2024,,,Down Channel,14.38
EROSMEDIA.NS,11/25/2024,,,Down Channel,14.74
EROSMEDIA.NS,11/26/2024,,,Down Channel,15.28
EROSMEDIA.NS,11/27/2024,,,Down Channel,15.24
ERPSOFT.BO,11/21/2024,,,Wedge,110.70
ERPSOFT.BO,11/22/2024,,,Wedge,110.70
ERPSOFT.BO,11/25/2024,,,Wedge,110.70
ERPSOFT.BO,11/26/2024,,,Wedge,110.70
ERPSOFT.BO,11/27/2024,,,Wedge,110.70
ESARIND.BO,11/21/2024,,,Down Channel,5.44
ESARIND.BO,11/22/2024,,,Down Channel,5.40
ESARIND.BO,11/25/2024,,,Down Channel,5.34
ESARIND.BO,11/26/2024,,,Down Channel,5.44
ESARIND.BO,11/27/2024,,,Down Channel,5.40
ESABINDIA.NS,11/21/2024,,,Down Channel,6053.90
ESABINDIA.NS,11/22/2024,,,Down Channel,6028.10
ESABINDIA.NS,11/25/2024,,,Down Channel,6015.60
ESABINDIA.NS,11/26/2024,,,Down Channel,6007.20
ESABINDIA.NS,11/27/2024,,,Down Channel,6006.70
ESHAMEDIA.BO,11/21/2024,,,Up Channel,14.98
ESHAMEDIA.BO,11/22/2024,,,Up Channel,15.68
ESHAMEDIA.BO,11/25/2024,,,Up Channel,15.60
ESHAMEDIA.BO,11/26/2024,,,Up Channel,16.08
ESHAMEDIA.BO,11/27/2024,,,Up Channel,15.28
ESCORTS.NS,11/21/2024,,,Wedge,3454.40
ESCORTS.NS,11/22/2024,,,Wedge,3510.40
ESCORTS.NS,11/25/2024,,,Wedge,3615.50
ESCORTS.NS,11/26/2024,,,Wedge,3618.65
ESCORTS.NS,11/27/2024,,,Wedge,3602.30
ESSARSHPNG.NS,11/21/2024,,,Broadening Wedge,39.96
ESSARSHPNG.NS,11/22/2024,,,Broadening Wedge,41.95
ESSARSHPNG.NS,11/25/2024,,,Broadening Wedge,41.11
ESSARSHPNG.NS,11/26/2024,,,Broadening Wedge,40.28
ESSARSHPNG.NS,11/27/2024,,,Broadening Wedge,39.47
ESTER.NS,11/21/2024,,,Up Channel,139.99
ESTER.NS,11/22/2024,,,Up Channel,143.31
ESTER.NS,11/25/2024,,,Up Channel,149.51
ESTER.NS,11/26/2024,,,Up Channel,149.53
ESTER.NS,11/27/2024,,,Up Channel,148.73
ETIL.BO,11/21/2024,,,Up Channel,10.15
ETIL.BO,11/22/2024,,,Up Channel,9.65
ETIL.BO,11/25/2024,,,Up Channel,10.20
ETIL.BO,11/26/2024,,,Up Channel,9.98
ETIL.BO,11/27/2024,,,Up Channel,10.18
ETT.BO,11/21/2024,,,Wedge,16.77
ETT.BO,11/22/2024,,,Wedge,16.80
ETT.BO,11/25/2024,,,Wedge,15.76
ETT.BO,11/26/2024,,,Wedge,16.09
ETT.BO,11/27/2024,,,Wedge,15.95
EUROLED.BO,11/22/2024,,,Up Channel,25.98
EUROLED.BO,11/25/2024,,,Up Channel,25.37
EUROLED.BO,11/27/2024,,,Up Channel,25.25
EUROTEXIND.NS,11/21/2024,,,Broadening Wedge,11.66
EUROTEXIND.NS,11/22/2024,,,Broadening Wedge,11.08
EUROTEXIND.NS,11/25/2024,,,Broadening Wedge,11.08
EUROTEXIND.NS,11/26/2024,,,Broadening Wedge,10.60
EUROTEXIND.NS,11/27/2024,,,Broadening Wedge,10.51
EVEREADY.NS,11/21/2024,bullish Breakout,,Down Channel,371.95
EVEREADY.NS,11/22/2024,bullish Breakout,,Down Channel,374.70
EVEREADY.NS,11/25/2024,bullish Breakout,,Down Channel,379.75
EVEREADY.NS,11/26/2024,bullish Breakout,,Down Channel,382.15
EVEREADY.NS,11/27/2024,bullish Breakout,,Down Channel,392.00
EVEXIA.BO,11/21/2024,,,Up Channel,3.94
EVEXIA.BO,11/22/2024,,,Up Channel,3.96
EVEXIA.BO,11/25/2024,,,Up Channel,3.95
EVEXIA.BO,11/27/2024,,,Up Channel,3.77
EVERESTO.BO,11/21/2024,,,Broadening Wedge,145.25
EVERESTO.BO,11/22/2024,,,Broadening Wedge,135.60
EVERESTO.BO,11/25/2024,,,Broadening Wedge,142.80
EVERESTO.BO,11/26/2024,,,Broadening Wedge,137.40
EVERESTO.BO,11/27/2024,,,Broadening Wedge,140.30
EVERESTIND.NS,11/21/2024,,,Down Channel,788.35
EVERESTIND.NS,11/22/2024,,,Down Channel,768.90
EVERESTIND.NS,11/25/2024,,,Down Channel,768.40
EVERESTIND.NS,11/26/2024,,,Down Channel,802.75
EVERESTIND.NS,11/27/2024,,,Down Channel,822.25
EXCEL.NS,11/21/2024,,,Wedge,1.54
EXCEL.NS,11/22/2024,,,Wedge,1.61
EXCEL.NS,11/25/2024,,,Wedge,1.69
EXCEL.NS,11/26/2024,,,Wedge,1.77
EXCEL.NS,11/27/2024,,,Wedge,1.85
EXCELINDUS.NS,11/21/2024,,,Up Channel,1501.25
EXCELINDUS.NS,11/22/2024,,,Up Channel,1471.80
EXCELINDUS.NS,11/25/2024,,,Up Channel,1469.55
EXCELINDUS.NS,11/26/2024,,,Up Channel,1503.20
EXCELINDUS.NS,11/27/2024,,,Up Channel,1475.00
EXIDEIND.NS,11/21/2024,,,Broadening Wedge,415.35
EXIDEIND.NS,11/22/2024,,,Broadening Wedge,424.05
EXIDEIND.NS,11/25/2024,,,Broadening Wedge,428.35
EXIDEIND.NS,11/26/2024,,,Broadening Wedge,425.80
EXIDEIND.NS,11/27/2024,,,Broadening Wedge,444.85
EXPLEOSOL.NS,11/21/2024,,,Down Channel,1363.35
EXPLEOSOL.NS,11/22/2024,,,Down Channel,1363.30
EXPLEOSOL.NS,11/25/2024,,,Down Channel,1323.50
EXPLEOSOL.NS,11/26/2024,,,Down Channel,1345.15
EXPLEOSOL.NS,11/27/2024,,,Down Channel,1336.35
EXPLICITFIN.BO,11/21/2024,,,Up Channel,8.26
EXPLICITFIN.BO,11/22/2024,,,Up Channel,8.26
EXPLICITFIN.BO,11/25/2024,,,Up Channel,7.85
EXPLICITFIN.BO,11/26/2024,,,Up Channel,7.66
EXPLICITFIN.BO,11/27/2024,,,Up Channel,7.28
EXPOGAS.BO,11/21/2024,,,Down Channel,49.98
EXPOGAS.BO,11/22/2024,,,Down Channel,49.90
EXPOGAS.BO,11/25/2024,,,Down Channel,48.91
EXPOGAS.BO,11/26/2024,,,Down Channel,47.94
EXPOGAS.BO,11/27/2024,,,Down Channel,48.89
FACORALL.BO,11/21/2024,,,Broadening Wedge,5.95
FACORALL.BO,11/22/2024,,,Broadening Wedge,5.67
FACORALL.BO,11/25/2024,,,Broadening Wedge,5.69
FACORALL.BO,11/26/2024,,,Broadening Wedge,5.91
FACORALL.BO,11/27/2024,,,Broadening Wedge,5.92
FAIRCHEMOR.NS,11/21/2024,,,Broadening Wedge,783.25
FAIRCHEMOR.NS,11/22/2024,,,Broadening Wedge,782.00
FAIRCHEMOR.NS,11/25/2024,,,Broadening Wedge,787.05
FAIRCHEMOR.NS,11/26/2024,,,Broadening Wedge,781.75
FAIRCHEMOR.NS,11/27/2024,,,Broadening Wedge,790.10
FAZE3Q.BO,11/21/2024,,,Down Channel,383.85
FAZE3Q.BO,11/22/2024,,,Down Channel,396.05
FAZE3Q.BO,11/25/2024,,,Down Channel,393.40
FAZE3Q.BO,11/26/2024,,,Down Channel,414.95
FAZE3Q.BO,11/27/2024,,,Down Channel,413.00
FCL.NS,11/21/2024,,,Down Channel,324.90
FCL.NS,11/22/2024,,,Down Channel,329.70
FCL.NS,11/25/2024,,,Down Channel,338.05
FCL.NS,11/26/2024,,,Down Channel,337.85
FCL.NS,11/27/2024,,,Down Channel,349.80
FACT.NS,11/21/2024,,,Wedge,808.40
FACT.NS,11/22/2024,,,Wedge,828.80
FACT.NS,11/25/2024,,,Wedge,834.05
FACT.NS,11/26/2024,,,Wedge,854.00
FACT.NS,11/27/2024,,,Wedge,868.00
FCONSUMER.NS,11/20/2024,,,Down Channel,0.52
FCONSUMER.NS,11/21/2024,,,Down Channel,0.52
FCONSUMER.NS,11/22/2024,,,Down Channel,0.52
FCONSUMER.NS,11/25/2024,,,Down Channel,0.54
FCONSUMER.NS,11/26/2024,,,Down Channel,0.54
FCSSOFT.NS,11/21/2024,,,Down Channel,3.55
FCSSOFT.NS,11/22/2024,,,Down Channel,3.59
FCSSOFT.NS,11/25/2024,,,Down Channel,3.56
FCSSOFT.NS,11/26/2024,,,Down Channel,3.51
FCSSOFT.NS,11/27/2024,,,Down Channel,3.48
FDC.NS,11/21/2024,,,Down Channel,485.50
FDC.NS,11/22/2024,,,Down Channel,488.05
FDC.NS,11/25/2024,,,Down Channel,494.20
FDC.NS,11/26/2024,,,Down Channel,511.90
FDC.NS,11/27/2024,,,Down Channel,509.05
FELDVR.BO,11/21/2024,,,Up Channel,5.29
FELDVR.BO,11/22/2024,,,Up Channel,5.28
FELDVR.BO,11/25/2024,,,Up Channel,5.40
FELDVR.BO,11/26/2024,,,Up Channel,5.39
FELDVR.BO,11/27/2024,,,Up Channel,5.29
FEL.NS,11/21/2024,,,Down Channel,0.73
FEL.NS,11/22/2024,,,Down Channel,0.71
FEL.NS,11/25/2024,,,Down Channel,0.71
FEL.NS,11/26/2024,,,Down Channel,0.72
FEL.NS,11/27/2024,,,Down Channel,0.73
FEDERALBNK.NS,11/21/2024,,,Up Channel,210.88
FEDERALBNK.NS,11/22/2024,,,Up Channel,209.37
FEDERALBNK.NS,11/25/2024,,,Up Channel,212.88
FEDERALBNK.NS,11/26/2024,,,Up Channel,213.64
FEDERALBNK.NS,11/27/2024,,,Up Channel,213.01
FERVENTSYN.BO,11/21/2024,,,Broadening Wedge,15.68
FERVENTSYN.BO,11/22/2024,,,Broadening Wedge,17.33
FERVENTSYN.BO,11/25/2024,,,Broadening Wedge,16.73
FERVENTSYN.BO,11/26/2024,,,Broadening Wedge,16.77
FERVENTSYN.BO,11/27/2024,,,Broadening Wedge,16.78
FGP.BO,11/21/2024,,,Up Channel,9.80
FGP.BO,11/22/2024,,,Up Channel,9.61
FGP.BO,11/25/2024,,,Up Channel,9.42
FGP.BO,11/26/2024,,,Up Channel,9.24
FGP.BO,11/27/2024,,,Up Channel,9.06
FIBERWEB.BO,11/21/2024,,,Wedge,48.04
FIBERWEB.BO,11/22/2024,,,Wedge,47.52
FIBERWEB.BO,11/25/2024,,,Wedge,47.45
FIBERWEB.BO,11/26/2024,,,Wedge,51.98
FIBERWEB.BO,11/27/2024,,,Wedge,55.73
FIEMIND.NS,11/21/2024,,,Down Channel,1456.95
FIEMIND.NS,11/22/2024,,,Down Channel,1494.05
FIEMIND.NS,11/25/2024,,,Down Channel,1497.70
FIEMIND.NS,11/26/2024,,,Down Channel,1481.65
FIEMIND.NS,11/27/2024,,,Down Channel,1523.50
FILATEX.NS,11/21/2024,,,Down Channel,64.09
FILATEX.NS,11/22/2024,,,Down Channel,64.08
FILATEX.NS,11/25/2024,,,Down Channel,62.84
FILATEX.NS,11/26/2024,,,Down Channel,64.65
FILATEX.NS,11/27/2024,,,Down Channel,65.24
FILATFASH.BO,11/21/2024,,,Decending Triangle,0.92
FILATFASH.BO,11/22/2024,,,Decending Triangle,0.92
FILATFASH.BO,11/25/2024,,,Decending Triangle,0.93
FILATFASH.BO,11/26/2024,,,Decending Triangle,0.92
FILATFASH.BO,11/27/2024,,,Decending Triangle,0.91
FILTRA.BO,11/21/2024,,,Broadening Wedge,80.51
FILTRA.BO,11/22/2024,,,Broadening Wedge,80.51
FILTRA.BO,11/25/2024,,,Broadening Wedge,80.50
FILTRA.BO,11/26/2024,,,Broadening Wedge,77.00
FILTRA.BO,11/27/2024,,,Broadening Wedge,78.40
FINELINE.BO,11/20/2024,,,Wedge,104.50
FINELINE.BO,11/21/2024,,,Wedge,104.50
FINELINE.BO,11/22/2024,,,Wedge,104.50
FINELINE.BO,11/25/2024,,,Wedge,104.50
FINELINE.BO,11/26/2024,,,Wedge,104.50
FINEORG.NS,11/21/2024,,,Wedge,4693.30
FINEORG.NS,11/22/2024,,,Wedge,5144.80
FINEORG.NS,11/25/2024,,,Wedge,5194.05
FINEORG.NS,11/26/2024,,,Wedge,5091.50
FINEORG.NS,11/27/2024,,,Wedge,5164.60
FINKURVE.BO,11/21/2024,,,Up Channel,91.31
FINKURVE.BO,11/22/2024,,,Up Channel,88.55
FINKURVE.BO,11/25/2024,,,Up Channel,85.10
FINKURVE.BO,11/26/2024,,,Up Channel,86.23
FINKURVE.BO,11/27/2024,,,Up Channel,90.31
FINCABLES.NS,11/21/2024,,,Down Channel,1097.50
FINCABLES.NS,11/22/2024,,,Down Channel,1116.75
FINCABLES.NS,11/25/2024,,,Down Channel,1137.70
FINCABLES.NS,11/26/2024,,,Down Channel,1121.25
FINCABLES.NS,11/27/2024,,,Down Channel,1140.00
FISCHER.BO,11/21/2024,,,Broadening Wedge,632.85
FISCHER.BO,11/22/2024,,,Broadening Wedge,631.80
FISCHER.BO,11/25/2024,,,Broadening Wedge,636.00
FISCHER.BO,11/26/2024,,,Broadening Wedge,632.95
FISCHER.BO,11/27/2024,,,Broadening Wedge,620.00
FLEXFO.BO,11/21/2024,,,Down Channel,88.65
FLEXFO.BO,11/22/2024,,,Down Channel,84.35
FLEXFO.BO,11/25/2024,,,Down Channel,82.80
FLEXFO.BO,11/26/2024,,,Down Channel,83.10
FLEXFO.BO,11/27/2024,,,Down Channel,83.00
FINPIPE.NS,11/21/2024,,,Down Channel,255.70
FINPIPE.NS,11/22/2024,,,Down Channel,258.30
FINPIPE.NS,11/25/2024,,,Down Channel,267.00
FINPIPE.NS,11/26/2024,,,Down Channel,263.50
FINPIPE.NS,11/27/2024,,,Down Channel,269.70
FLOMIC.BO,11/21/2024,,,Wedge,66.46
FLOMIC.BO,11/22/2024,,,Wedge,64.60
FLOMIC.BO,11/25/2024,,,Wedge,67.82
FLOMIC.BO,11/27/2024,,,Wedge,67.12
FLEXITUFF.NS,11/21/2024,,,Broadening Wedge,60.00
FLEXITUFF.NS,11/22/2024,,,Broadening Wedge,59.00
FLEXITUFF.NS,11/25/2024,,,Broadening Wedge,59.51
FLEXITUFF.NS,11/26/2024,,,Broadening Wedge,57.61
FLEXITUFF.NS,11/27/2024,,,Broadening Wedge,58.01
FLFL.NS,11/21/2024,,Bearish Breakout,Wedge,2.28
FLFL.NS,11/22/2024,,Bearish Breakout,Wedge,2.29
FLFL.NS,11/25/2024,,Bearish Breakout,Wedge,2.27
FLFL.NS,11/26/2024,,Bearish Breakout,Wedge,2.36
FLFL.NS,11/27/2024,,Bearish Breakout,Wedge,2.31
FLUIDOM.BO,11/21/2024,,,Broadening Wedge,737.50
FLUIDOM.BO,11/22/2024,,,Broadening Wedge,722.85
FLUIDOM.BO,11/25/2024,,,Broadening Wedge,759.30
FLUIDOM.BO,11/26/2024,,,Broadening Wedge,765.95
FLUIDOM.BO,11/27/2024,,,Broadening Wedge,770.60
FLUOROCHEM.NS,11/21/2024,,,Wedge,3830.70
FLUOROCHEM.NS,11/22/2024,,,Wedge,3810.05
FLUOROCHEM.NS,11/25/2024,,,Wedge,3876.10
FLUOROCHEM.NS,11/26/2024,,,Wedge,3857.95
FLUOROCHEM.NS,11/27/2024,,,Wedge,3877.70
FOCUS.NS,11/21/2024,,,Broadening Wedge,122.50
FOCUS.NS,11/22/2024,,,Broadening Wedge,120.05
FOCUS.NS,11/25/2024,,,Broadening Wedge,118.00
FOCUS.NS,11/26/2024,,,Broadening Wedge,115.64
FOCUS.NS,11/27/2024,,,Broadening Wedge,117.95
FMGOETZE.NS,11/21/2024,,,Down Channel,392.05
FMGOETZE.NS,11/22/2024,,,Down Channel,397.50
FMGOETZE.NS,11/25/2024,,,Down Channel,396.10
FMGOETZE.NS,11/26/2024,,,Down Channel,397.95
FMGOETZE.NS,11/27/2024,,,Down Channel,399.00
FOODSIN.BO,11/21/2024,,,Down Channel,113.55
FOODSIN.BO,11/22/2024,,,Down Channel,112.80
FOODSIN.BO,11/25/2024,,,Down Channel,118.30
FOODSIN.BO,11/26/2024,,,Down Channel,118.05
FOODSIN.BO,11/27/2024,,,Down Channel,119.00
FMNL.NS,11/21/2024,,,Up Channel,16.61
FMNL.NS,11/22/2024,,,Up Channel,16.94
FMNL.NS,11/25/2024,,,Up Channel,17.27
FMNL.NS,11/26/2024,,,Up Channel,17.61
FMNL.NS,11/27/2024,,,Up Channel,17.96
FORBESCO.BO,11/21/2024,,,Broadening Wedge,516.85
FORBESCO.BO,11/22/2024,,,Broadening Wedge,497.00
FORBESCO.BO,11/25/2024,,,Broadening Wedge,505.25
FORBESCO.BO,11/26/2024,,,Broadening Wedge,509.40
FORBESCO.BO,11/27/2024,,,Broadening Wedge,505.00
FORCEMOT.BO,11/21/2024,,,Up Channel,6638.80
FORCEMOT.BO,11/22/2024,,,Up Channel,6693.10
FORCEMOT.BO,11/25/2024,,,Up Channel,6956.65
FORCEMOT.BO,11/26/2024,,,Up Channel,6984.15
FORCEMOT.BO,11/27/2024,,,Up Channel,6999.95
FORINTL.BO,11/21/2024,,,Wedge,77.93
FORINTL.BO,11/22/2024,,,Wedge,74.04
FORINTL.BO,11/25/2024,,,Wedge,77.74
FORINTL.BO,11/26/2024,,,Wedge,81.61
FORINTL.BO,11/27/2024,,,Wedge,85.69
FORTISMLR.BO,11/21/2024,,,Wedge,53.03
FORTISMLR.BO,11/22/2024,,,Wedge,52.95
FORTISMLR.BO,11/25/2024,,,Wedge,54.03
FORTISMLR.BO,11/26/2024,,,Wedge,53.74
FORTISMLR.BO,11/27/2024,,,Wedge,54.14
FORTIS.NS,11/21/2024,,,Up Channel,680.70
FORTIS.NS,11/22/2024,,,Up Channel,685.85
FORTIS.NS,11/25/2024,,,Up Channel,697.85
FORTIS.NS,11/26/2024,,,Up Channel,664.60
FORTIS.NS,11/27/2024,,,Up Channel,643.95
FRANKLININD.BO,11/21/2024,,Bearish Breakout,Wedge,2.23
FRANKLININD.BO,11/22/2024,,Bearish Breakout,Wedge,2.13
FRANKLININD.BO,11/25/2024,,Bearish Breakout,Wedge,2.17
FRANKLININD.BO,11/26/2024,,Bearish Breakout,Wedge,2.14
FRANKLININD.BO,11/27/2024,,Bearish Breakout,Wedge,2.09
FRASER.BO,11/21/2024,,,Up Channel,9.27
FRASER.BO,11/22/2024,,,Up Channel,8.81
FRASER.BO,11/25/2024,,,Up Channel,8.37
FRASER.BO,11/26/2024,,,Up Channel,7.96
FRASER.BO,11/27/2024,,,Up Channel,7.57
FRONTCAP.BO,11/21/2024,,,Broadening Wedge,18.57
FRONTCAP.BO,11/22/2024,,,Broadening Wedge,18.80
FRONTCAP.BO,11/25/2024,,,Broadening Wedge,19.02
FRONTCAP.BO,11/27/2024,,,Broadening Wedge,19.95
FOSECOIND.NS,11/21/2024,,,Wedge,4389.60
FOSECOIND.NS,11/22/2024,,,Wedge,4396.85
FOSECOIND.NS,11/25/2024,,,Wedge,4428.50
FOSECOIND.NS,11/26/2024,,,Wedge,4400.35
FOSECOIND.NS,11/27/2024,,,Wedge,4468.50
FREDUN.BO,11/21/2024,,,Broadening Wedge,672.00
FREDUN.BO,11/22/2024,,,Broadening Wedge,673.70
FREDUN.BO,11/25/2024,,,Broadening Wedge,708.25
FREDUN.BO,11/26/2024,,,Broadening Wedge,706.85
FREDUN.BO,11/27/2024,,,Broadening Wedge,719.10
FRETAIL.NS,11/20/2024,,,Down Channel,2.28
FRETAIL.NS,11/21/2024,,,Down Channel,2.28
FRETAIL.NS,11/22/2024,,,Down Channel,2.28
FRETAIL.NS,11/25/2024,,,Down Channel,2.28
FRETAIL.NS,11/26/2024,,,Down Channel,2.28
FRONTCORP.BO,11/21/2024,,,Wedge,48.96
FRONTCORP.BO,11/22/2024,,,Wedge,47.99
FRONTCORP.BO,11/25/2024,,,Wedge,47.99
FRONTCORP.BO,11/26/2024,,,Wedge,48.94
FRONTCORP.BO,11/27/2024,,,Wedge,48.94
FRONTSP.BO,11/21/2024,,,Wedge,2186.05
FRONTSP.BO,11/22/2024,,,Wedge,2229.75
FRONTSP.BO,11/25/2024,,,Wedge,2341.20
FRONTSP.BO,11/26/2024,,,Wedge,2458.25
FRONTSP.BO,11/27/2024,,,Wedge,2581.15
FRUTION.BO,11/20/2024,,,Wedge,56.00
FRUTION.BO,11/21/2024,,,Wedge,56.00
FRUTION.BO,11/22/2024,,,Wedge,56.00
FRUTION.BO,11/25/2024,,,Wedge,56.00
FRUTION.BO,11/26/2024,,,Wedge,58.80
FSC.NS,11/20/2024,,,Down Channel,2.22
FSC.NS,11/21/2024,,,Down Channel,2.22
FSC.NS,11/22/2024,,,Down Channel,2.22
FSC.NS,11/25/2024,,,Down Channel,2.10
FSC.NS,11/26/2024,,,Down Channel,2.10
FUNDVISER.BO,11/22/2024,bullish Breakout,,Wedge,141.40
FUNDVISER.BO,11/25/2024,bullish Breakout,,Wedge,142.65
FUNDVISER.BO,11/27/2024,bullish Breakout,,Wedge,157.20
FSL.NS,11/21/2024,bullish Breakout,,Wedge,339.45
FSL.NS,11/22/2024,bullish Breakout,,Wedge,344.40
FSL.NS,11/25/2024,bullish Breakout,,Wedge,356.40
FSL.NS,11/26/2024,bullish Breakout,,Wedge,358.30
FSL.NS,11/27/2024,bullish Breakout,,Wedge,362.35
FUTSOL.BO,11/21/2024,,,Down Channel,70.49
FUTSOL.BO,11/22/2024,,,Down Channel,72.78
FUTSOL.BO,11/25/2024,,,Down Channel,72.56
FUTSOL.BO,11/26/2024,,,Down Channel,68.20
FUTSOL.BO,11/27/2024,,,Down Channel,66.59
FUTURSEC.BO,11/20/2024,,,Broadening Wedge,31.21
FUTURSEC.BO,11/21/2024,,,Broadening Wedge,31.21
FUTURSEC.BO,11/22/2024,,,Broadening Wedge,31.21
FUTURSEC.BO,11/25/2024,,,Broadening Wedge,31.21
FUTURSEC.BO,11/26/2024,,,Broadening Wedge,31.21
GABRIEL.NS,11/21/2024,,,Broadening Wedge,420.40
GABRIEL.NS,11/22/2024,,,Broadening Wedge,426.85
GABRIEL.NS,11/25/2024,,,Broadening Wedge,434.80
GABRIEL.NS,11/26/2024,,,Broadening Wedge,434.25
GABRIEL.NS,11/27/2024,,,Broadening Wedge,451.50
GAGAN.BO,11/21/2024,,,Wedge,22.55
GAGAN.BO,11/22/2024,,,Wedge,22.30
GAGAN.BO,11/25/2024,,,Wedge,23.40
GAGAN.BO,11/26/2024,,,Wedge,23.03
GAGAN.BO,11/27/2024,,,Wedge,22.58
GAEL.NS,11/21/2024,,,Down Channel,119.90
GAEL.NS,11/22/2024,,,Down Channel,121.06
GAEL.NS,11/25/2024,,,Down Channel,121.43
GAEL.NS,11/26/2024,,,Down Channel,123.45
GAEL.NS,11/27/2024,,,Down Channel,123.95
GALAXYSURF.NS,11/21/2024,,,Down Channel,2702.05
GALAXYSURF.NS,11/22/2024,,,Down Channel,2734.25
GALAXYSURF.NS,11/25/2024,,,Down Channel,2871.60
GALAXYSURF.NS,11/26/2024,,,Down Channel,2819.10
GALAXYSURF.NS,11/27/2024,,,Down Channel,2836.30
GAIL.NS,11/21/2024,,,Down Channel,188.30
GAIL.NS,11/22/2024,,,Down Channel,192.61
GAIL.NS,11/25/2024,,,Down Channel,199.19
GAIL.NS,11/26/2024,,,Down Channel,193.97
GAIL.NS,11/27/2024,,,Down Channel,195.04
GALLANTT.NS,11/21/2024,,,Down Channel,305.70
GALLANTT.NS,11/22/2024,,,Down Channel,320.95
GALLANTT.NS,11/25/2024,,,Down Channel,320.20
GALLANTT.NS,11/26/2024,,,Down Channel,318.85
GALLANTT.NS,11/27/2024,,,Down Channel,322.00
GALXBRG.BO,11/21/2024,,,Down Channel,1101.80
GALXBRG.BO,11/22/2024,,,Down Channel,1098.95
GALXBRG.BO,11/25/2024,,,Down Channel,1091.65
GALXBRG.BO,11/26/2024,,,Down Channel,1026.15
GALXBRG.BO,11/27/2024,,,Down Channel,1072.00
GANECOS.NS,11/21/2024,,,Up Channel,2258.50
GANECOS.NS,11/22/2024,,,Up Channel,2235.85
GANECOS.NS,11/25/2024,,,Up Channel,2285.20
GANECOS.NS,11/26/2024,,,Up Channel,2317.25
GANECOS.NS,11/27/2024,,,Up Channel,2326.40
GANDHITUBE.NS,11/21/2024,,,Up Channel,753.55
GANDHITUBE.NS,11/22/2024,,,Up Channel,755.25
GANDHITUBE.NS,11/25/2024,,,Up Channel,770.85
GANDHITUBE.NS,11/26/2024,,,Up Channel,778.55
GANDHITUBE.NS,11/27/2024,,,Up Channel,803.00
GANESHBE.BO,11/21/2024,,,Down Channel,130.05
GANESHBE.BO,11/22/2024,,,Down Channel,130.70
GANESHBE.BO,11/25/2024,,,Down Channel,129.95
GANESHBE.BO,11/26/2024,,,Down Channel,131.35
GANESHBE.BO,11/27/2024,,,Down Channel,132.75
GANGAFORGE.NS,11/21/2024,,,Wedge,7.20
GANGAFORGE.NS,11/22/2024,,,Wedge,7.11
GANGAFORGE.NS,11/25/2024,,,Wedge,7.17
GANGAFORGE.NS,11/26/2024,,,Wedge,7.17
GANGAFORGE.NS,11/27/2024,,,Wedge,7.15
GANESHHOUC.NS,11/21/2024,,,Broadening Wedge,1100.30
GANESHHOUC.NS,11/22/2024,,,Broadening Wedge,1196.05
GANESHHOUC.NS,11/25/2024,,,Broadening Wedge,1205.70
GANESHHOUC.NS,11/26/2024,,,Broadening Wedge,1222.30
GANESHHOUC.NS,11/27/2024,,,Broadening Wedge,1244.45
GANGAPA.BO,11/21/2024,,,Wedge,100.05
GANGAPA.BO,11/22/2024,,,Wedge,104.30
GANGAPA.BO,11/25/2024,,,Wedge,101.05
GANGAPA.BO,11/26/2024,,,Wedge,101.05
GANGAPA.BO,11/27/2024,,,Wedge,101.15
